,x,y
0,741.8604651162791,288.5625
1,738.4883720930231,289.42587209302326
2,735.1162790697674,290.3677325581395
3,731.7441860465116,291.42732558139534
4,728.3720930232557,292.5261627906977
5,725.0387596899225,293.70348837209303
6,721.6666666666666,294.9200581395349
7,718.3333333333333,296.25436046511624
8,715.0,297.62790697674416
9,711.7441860465116,299.0014534883721
10,708.5271317829456,300.3749999999999
11,705.3875968992247,301.7485465116278
12,702.3255813953488,303.12209302325573
13,699.3410852713178,304.4956395348836
14,696.4728682170543,305.94767441860455
15,693.6434108527133,307.32122093023247
16,690.9302325581397,308.69476744186045
17,688.3333333333335,310.06831395348837
18,685.8914728682172,311.4418604651163
19,683.6434108527133,312.8546511627907
20,681.4728682170544,314.26744186046517
21,679.3798449612405,315.71947674418607
22,677.5581395348838,317.171511627907
23,676.0852713178294,318.70203488372096
24,674.7286821705427,320.2325581395349
25,673.4496124031009,321.84156976744185
26,672.3255813953489,323.52906976744185
27,671.4341085271319,325.37354651162786
28,670.6201550387598,327.2965116279069
29,669.9224806201552,329.25872093023247
30,669.4573643410854,331.4563953488372
31,669.186046511628,333.7325581395349
32,669.1860465116279,336.2049418604651
33,669.3023255813953,338.8735465116279
34,669.6511627906978,341.6598837209302
35,670.15503875969,344.5639534883721
36,670.7364341085271,347.6642441860465
37,671.5503875968992,350.92151162790697
38,672.4418604651163,354.375
39,673.5658914728683,357.828488372093
40,674.8449612403101,361.3212209302326
41,676.2790697674419,364.89244186046517
42,677.9457364341087,368.5421511627907
43,679.8449612403102,372.3880813953488
44,681.9379844961242,376.33212209302326
45,684.1472868217055,380.3350290697674
46,686.4728682170544,384.3771802325581
47,688.9147286821706,388.4193313953488
48,691.4728682170542,392.5399709302325
49,694.1085271317829,396.66061046511624
50,697.0542635658915,400.859738372093
51,700.2713178294573,405.0588662790698
52,703.6434108527131,409.1795058139535
53,707.0930232558139,413.22165697674416
54,710.6976744186046,417.1068313953488
55,714.5736434108527,420.91351744186045
56,718.6046511627907,424.6024709302325
57,722.7519379844962,428.2129360465116
58,726.9767441860466,431.78415697674416
59,731.2790697674418,435.3161337209302
60,735.6201550387597,438.84811046511635
61,740.0,442.3015988372094
62,744.4186046511627,445.7550872093024
63,748.8372093023256,449.16933139534893
64,753.2170542635658,452.5443313953489
65,757.6356589147287,455.88008720930236
66,762.015503875969,459.1765988372093
67,766.3953488372094,462.4731104651163
68,770.7364341085273,465.8088662790698
69,774.9224806201552,469.14462209302326
70,779.108527131783,472.51962209302326
71,783.217054263566,475.89462209302326
72,787.2093023255816,479.3088662790698
73,791.1627906976745,482.7623546511628
74,795.0387596899225,486.1765988372093
75,798.8372093023255,489.70857558139534
76,802.4127906976745,493.2405523255814
77,805.7267441860465,496.811773255814
78,808.8565891472867,500.42223837209303
79,811.7635658914729,504.0719476744186
80,814.5542635658916,507.6431686046512
81,817.422480620155,511.0966569767442
82,820.3682170542636,514.4324127906976
83,823.2751937984497,517.6896802325582
84,826.0658914728683,520.9273255813954
85,828.856589147287,524.0276162790698
86,831.4922480620156,527.0886627906978
87,834.0503875968992,530.0319767441862
88,836.5697674418603,532.8968023255815
89,839.0891472868216,535.6438953488373
90,841.5310077519379,538.3909883720931
91,843.9728682170542,541.0203488372094
92,846.4534883720929,543.4534883720931
93,848.9728682170542,545.6904069767443
94,851.4922480620155,547.8488372093024
95,853.9728682170542,549.9287790697674
96,856.5310077519379,552.047965116279
97,859.1666666666666,554.049418604651
98,861.8798449612403,556.0116279069766
99,864.7965116279071,557.9149709302325
100,867.8779069767443,559.7594476744184
101,871.1627906976745,561.5843023255811
102,874.6124031007754,563.3502906976742
103,878.2170542635661,565.1947674418602
104,881.8992248062017,567.1569767441858
105,885.6201550387599,569.1061046511625
106,889.4961240310079,571.081395348837
107,893.5271317829458,573.0043604651162
108,897.4569336778641,575.001453488372
109,901.2467700258399,576.954941860465
110,905.0516795865634,578.9825581395348
111,908.9104220499571,581.0058139534882
112,912.7454780361759,583.0247093023255
113,916.5568475452197,584.9607558139534
114,920.4608096468563,586.892441860465
115,924.3798449612405,588.8590116279069
116,928.1976744186047,590.6642441860464
117,932.0305770887167,592.4651162790695
118,935.7622739018088,594.143895348837
119,939.5090439276487,595.7005813953486
120,943.1933677863911,597.2136627906974
121,946.8927648578813,598.6831395348835
122,950.6847545219639,600.0305232558137
123,954.3755383290268,601.2950581395346
124,958.1201550387598,602.4374999999997
125,961.841085271318,603.614825581395
126,965.4457364341087,604.7529069767438
127,968.9728682170543,605.5377906976742
128,972.3062015503876,606.1656976744183
129,975.484496124031,606.4796511627906
130,978.546511627907,606.5385174418604
131,981.4922480620156,606.4992732558139
132,984.3217054263567,606.2245639534883
133,986.9573643410854,605.7536337209302
134,989.4379844961242,605.1649709302326
135,991.7248062015506,604.4978197674419
136,993.701550387597,603.7521802325582
137,995.4069767441861,602.967296511628
138,996.8798449612405,602.1431686046514
139,998.1201550387598,601.436773255814
140,999.0891472868218,600.8873546511628
141,999.7480620155039,600.4164244186047
142,1000.1744186046512,600.1024709302326
143,1000.3682170542636,599.827761627907
144,1000.484496124031,599.6315406976744
145,1000.4215116279071,599.4647529069767
146,1000.2567829457365,599.2881540697675
147,999.9515503875969,599.1802325581397
148,999.5445736434107,599.0625
149,999.0746124031007,598.9742005813954
150,998.5416666666665,598.9153343023257
151,997.9457364341084,598.8466569767444
152,997.3255813953489,598.8074127906979
153,996.7441860465118,598.7681686046512
154,996.201550387597,598.8074127906978
155,995.7364341085273,598.8466569767443
156,995.15503875969,598.8859011627908
157,994.6511627906978,598.9643895348838
158,994.2635658914729,598.9643895348838
159,993.8372093023256,598.8859011627907
160,993.6046511627908,598.8074127906976
161,993.4883720930234,598.5719476744187
162,993.7112403100778,598.21875
163,994.2732558139536,597.8655523255813
164,995.2906976744187,597.5123546511627
165,996.7441860465117,597.188590116279
166,998.4496124031008,596.9335029069766
167,1000.2519379844962,596.7863372093021
168,1002.1511627906978,596.7470930232557
169,1004.2635658914729,596.7765261627907
170,1006.6279069767443,596.8550145348837
171,1009.2441860465117,596.9825581395348
172,1012.1511627906978,597.1787790697674
173,1015.2067183462533,597.531976744186
174,1018.372093023256,598.002906976744
175,1021.608527131783,598.5915697674419
176,1024.9935400516797,599.2587209302325
177,1028.4108527131784,600.0828488372092
178,1031.8992248062016,601.1816860465116
179,1035.3682170542638,602.3550872093023
180,1038.856589147287,603.563808139535
181,1042.3643410852715,604.8470930232559
182,1045.7751937984497,606.0479651162791
183,1049.1279069767443,607.3234011627908
184,1052.3837209302326,608.6341569767442
185,1055.4166666666665,609.9606104651162
