,x,y
0,882.829457364341,430.66569767441865
1,879.5348837209301,431.25436046511635
2,876.2790697674418,431.8822674418605
3,872.984496124031,432.3924418604651
4,869.68992248062,432.8633720930232
5,866.4341085271317,433.33430232558135
6,863.1782945736433,433.6874999999999
7,860.0387596899225,433.9622093023255
8,856.8992248062016,434.1191860465115
9,853.9147286821706,434.15843023255803
10,851.0852713178296,434.1584302325581
11,848.4496124031009,434.0406976744186
12,846.0077519379846,433.6875
13,843.8372093023255,433.3343023255814
14,841.7054263565892,432.7848837209302
15,839.7674418604652,432.2747093023255
16,838.0620155038761,431.7252906976744
17,836.4341085271319,431.17587209302314
18,834.8837209302327,430.5087209302324
19,833.6046511627909,429.8808139534882
20,832.4806201550389,429.174418604651
21,831.5116279069767,428.4680232558138
22,830.7364341085272,427.8793604651162
23,830.15503875969,427.2906976744185
24,829.6124031007753,426.78052325581393
25,829.263565891473,426.46656976744185
26,829.186046511628,426.23110465116275
27,829.2248062015505,426.1526162790698
28,829.2248062015505,426.19186046511624
29,829.341085271318,426.46656976744185
30,829.6124031007753,426.9375
31,830.1162790697676,427.76162790697674
32,830.387596899225,428.46802325581393
33,831.1240310077519,430.0377906976744
34,831.9767441860466,431.8037790697674
35,832.8294573643412,433.8052325581395
36,833.8372093023256,436.3168604651163
37,834.8837209302327,439.18168604651163
38,835.7751937984497,441.85029069767444
39,836.8217054263567,445.1075581395349
40,837.8682170542636,448.3255813953489
41,838.9147286821706,451.73982558139534
42,840.0387596899226,455.3502906976744
43,841.0852713178294,458.99999999999994
44,842.0542635658915,462.3357558139534
45,843.1395348837209,466.1816860465116
46,844.2635658914729,470.14534883720927
47,845.3488372093024,474.2267441860464
48,846.4728682170543,478.2296511627907
49,847.5968992248063,482.2325581395349
50,848.7984496124031,486.23546511627904
51,850.0775193798451,490.23837209302314
52,851.4341085271319,494.1627906976744
53,852.9069767441862,498.0872093023255
54,854.4961240310079,502.09011627906966
55,856.0852713178294,506.17151162790685
56,857.8682170542635,510.1351744186045
57,859.7674418604652,514.1380813953488
58,861.7441860465117,518.1409883720929
59,863.7984496124031,522.1046511627906
60,865.9302325581397,526.1075581395348
61,868.1007751937988,530.110465116279
62,870.3488372093027,534.1133720930231
63,872.635658914729,538.0770348837209
64,875.0000000000003,542.0406976744185
65,877.4418604651166,546.0043604651163
66,879.9224806201554,550.0072674418604
67,882.4031007751942,553.9709302325581
68,884.8837209302328,558.0130813953489
69,887.3643410852717,562.0944767441861
70,889.8062015503879,566.2151162790698
71,892.1317829457366,570.4142441860465
72,894.5348837209306,574.377906976744
73,896.9379844961243,578.3023255813953
74,899.3023255813956,582.3052325581396
75,901.589147286822,586.2688953488373
76,901.5503875968994,589.8008720930233
77,901.5891472868218,593.5290697674418
78,901.8120155038761,596.6489825581396
79,902.2577519379846,599.1606104651164
80,902.9263565891473,601.0247093023257
81,903.8178294573643,602.2805232558139
82,904.6240310077519,604.1171511627907
83,905.3837209302326,606.4953488372093
84,906.0968992248063,609.4936046511629
85,906.686046511628,613.0726744186045
86,907.1899224806202,617.1933139534882
87,908.1201550387598,621.1177325581393
88,909.2054263565892,625.002906976744
89,909.9806201550389,629.2412790697672
90,910.8333333333334,633.5973837209301
91,911.686046511628,637.8749999999999
92,912.577519379845,642.3095930232557
93,913.3914728682171,646.7572674418604
94,914.3217054263566,651.2572674418604
95,915.1744186046512,655.8488372093024
96,915.9496124031007,660.4796511627908
97,916.6860465116279,665.1366279069767
98,917.2286821705425,669.8982558139536
99,917.8100775193798,674.686046511628
100,918.8178294573644,677.2369186046514
101,919.7868217054265,679.513081395349
102,921.3759689922483,681.0436046511629
103,923.1589147286824,682.3779069767444
104,924.9418604651164,683.9084302325582
105,926.4534883720931,685.6744186046512
106,928.1201550387598,687.4011627906979
107,929.6317829457364,688.9709302325583
