1290.0,631.125,2.0
1273.3333333333335,668.25,2.0
1206.6666666666667,624.375,2.0
1110.0,641.25,2.0
1046.6666666666667,651.375,2.0
1340.0,715.5,2.0
1313.3333333333335,833.625,2.0
1283.3333333333335,928.125,2.0
1116.6666666666667,766.125,2.0
1176.6666666666667,904.5,2.0
1006.6666666666667,924.75,2.0
1186.6666666666667,826.875,2.0
1183.3333333333335,911.25,2.0
1003.3333333333334,918.0,2.0
1283.3333333333335,604.125,2.0
1316.6666666666667,624.375,2.0
1273.3333333333335,594.0,2.0
1346.6666666666667,637.875,2.0
