936.6666666666667,644.625,2.0
966.6666666666667,705.375,2.0
913.3333333333334,735.75,2.0
896.6666666666667,816.75,2.0
933.3333333333334,911.25,2.0
1023.3333333333334,675.0,2.0
1063.3333333333335,597.375,2.0
1086.6666666666667,489.375,2.0
1043.3333333333335,843.75,2.0
923.3333333333334,816.75,2.0
936.6666666666667,918.0,2.0
1113.3333333333335,796.5,2.0
1043.3333333333335,668.25,2.0
0.0,0.0,0.0
920.0,641.25,2.0
943.3333333333334,627.75,2.0
903.3333333333334,668.25,2.0
963.3333333333334,631.125,2.0
