,Angular_Velocity
0,41.09499611319665
1,46.78433371242071
2,63.54060274787369
3,50.44403407265597
4,5.564278278898064
5,3.1672342067666874
6,5.331097888890558
7,6.314931107534226
8,25.778580259954666
9,75.27553215470721
10,139.5491406039264
11,97.08821185165182
12,13.804757594661814
13,5.284417561356325
14,44.55053475995126
15,133.6219306010955
16,53.20622027854758
17,67.8765139390083
18,112.96322905112642
19,79.59734255828259
20,23.79317932622795
21,16.018095591657882
22,37.5421136148172
23,45.356215610113935
24,63.76599017551516
