,Angular_Velocity
0,39.85969898348218
1,21.48612123902946
2,7.816608715339259
3,4.44904634343183
4,27.33210788585578
5,68.17412264518433
6,100.3806142279356
7,110.29980093109569
8,74.79512022893434
9,30.37942162637889
10,5.491380114135806
11,11.761259143310902
12,4.893439606357382
13,13.679038487226972
14,21.982081664254448
15,63.607020296658284
16,34.31452538688845
17,35.161657224989746
18,14.099301158221616
19,22.197431444111142
20,23.28675283499617
21,38.498493279462394
22,57.05106761141009
23,57.29794446442199
24,102.1374419441563
