,x,y,trust
0,846.6666666666667,907.875,2.0
1,846.6666666666667,907.875,2.0
2,846.6666666666667,907.875,2.0
3,846.6666666666667,907.875,2.0
4,846.6666666666667,907.875,2.0
5,846.6666666666667,907.875,2.0
6,846.6666666666667,911.25,2.0
7,846.6666666666667,911.25,2.0
8,846.6666666666667,911.25,2.0
9,846.6666666666667,911.25,2.0
10,846.6666666666667,907.875,2.0
11,846.6666666666667,911.25,2.0
12,846.6666666666667,907.875,2.0
13,846.6666666666667,911.25,2.0
14,846.6666666666667,911.25,2.0
15,846.6666666666667,911.25,2.0
16,843.3333333333335,911.25,2.0
17,846.6666666666667,907.875,2.0
18,846.6666666666667,907.875,2.0
19,846.6666666666667,907.875,2.0
20,846.6666666666667,907.875,2.0
21,846.6666666666667,907.875,2.0
22,850.0,907.875,2.0
23,846.6666666666667,907.875,2.0
24,850.0,904.5,2.0
25,850.0,904.5,2.0
26,853.3333333333335,904.5,2.0
27,853.3333333333335,901.125,2.0
28,853.3333333333335,901.125,2.0
29,856.6666666666667,891.0,2.0
30,856.6666666666667,887.625,2.0
31,860.0,884.25,2.0
32,866.6666666666667,884.25,2.0
33,876.6666666666667,880.875,2.0
34,876.6666666666667,880.875,2.0
35,886.6666666666667,877.5,2.0
36,896.6666666666667,880.875,2.0
37,913.3333333333335,874.125,2.0
38,923.3333333333335,880.875,2.0
39,943.3333333333335,880.875,2.0
40,953.3333333333335,877.5,2.0
41,973.3333333333335,891.0,2.0
42,993.3333333333335,901.125,2.0
43,1006.6666666666667,897.75,2.0
44,1023.3333333333335,897.75,2.0
45,1040.0,894.375,2.0
46,1063.3333333333335,894.375,2.0
47,1086.6666666666667,894.375,2.0
48,1093.3333333333335,894.375,2.0
49,1110.0,891.0,2.0
50,1113.3333333333335,887.625,2.0
51,1120.0,887.625,2.0
52,1130.0,887.625,2.0
53,1133.3333333333335,887.625,2.0
54,1136.6666666666667,897.75,2.0
55,1140.0,907.875,2.0
56,1136.6666666666667,907.875,2.0
57,1133.3333333333335,907.875,2.0
58,1136.6666666666667,911.25,2.0
59,1136.6666666666667,911.25,2.0
60,1140.0,914.625,2.0
61,1143.3333333333335,914.625,2.0
62,1146.6666666666667,914.625,2.0
63,1150.0,914.625,2.0
64,1143.3333333333335,918.0,2.0
65,1143.3333333333335,918.0,2.0
66,1143.3333333333335,918.0,2.0
67,1143.3333333333335,914.625,2.0
68,1143.3333333333335,914.625,2.0
69,1140.0,914.625,2.0
70,1140.0,914.625,2.0
71,1136.6666666666667,911.25,2.0
72,1136.6666666666667,911.25,2.0
73,1140.0,907.875,2.0
74,1136.6666666666667,901.125,2.0
75,1133.3333333333335,887.625,2.0
76,1130.0,891.0,2.0
77,1116.6666666666667,887.625,2.0
78,1110.0,887.625,2.0
79,1093.3333333333335,887.625,2.0
80,1080.0,891.0,2.0
81,1063.3333333333335,887.625,2.0
82,1046.6666666666667,891.0,2.0
83,1023.3333333333335,891.0,2.0
84,1000.0,891.0,2.0
85,980.0,887.625,2.0
86,946.6666666666667,887.625,2.0
87,923.3333333333335,897.75,2.0
88,900.0,901.125,2.0
89,873.3333333333335,880.875,2.0
90,846.6666666666667,857.25,2.0
91,826.6666666666667,837.0,2.0
92,796.6666666666667,833.625,2.0
93,780.0,816.75,2.0
94,753.3333333333335,813.375,2.0
95,730.0,813.375,2.0
96,710.0,810.0,2.0
97,696.6666666666667,796.5,2.0
98,683.3333333333334,793.125,2.0
99,666.6666666666667,789.75,2.0
100,650.0,793.125,2.0
101,643.3333333333334,789.75,2.0
102,640.0,786.375,2.0
103,636.6666666666667,789.75,2.0
104,630.0,789.75,2.0
105,633.3333333333334,789.75,2.0
106,636.6666666666667,789.75,2.0
107,623.3333333333334,806.625,2.0
108,620.0,813.375,2.0
109,620.0,816.75,2.0
110,620.0,833.625,2.0
111,623.3333333333334,840.375,2.0
112,626.6666666666667,853.875,2.0
113,633.3333333333334,860.625,2.0
114,630.0,887.625,2.0
115,633.3333333333334,891.0,2.0
116,636.6666666666667,904.5,2.0
117,636.6666666666667,904.5,2.0
118,636.6666666666667,904.5,2.0
119,636.6666666666667,904.5,2.0
120,633.3333333333334,904.5,2.0
121,636.6666666666667,904.5,2.0
122,633.3333333333334,904.5,2.0
123,636.6666666666667,904.5,2.0
124,636.6666666666667,904.5,2.0
125,626.6666666666667,901.125,2.0
126,633.3333333333334,891.0,2.0
127,636.6666666666667,891.0,2.0
128,646.6666666666667,887.625,2.0
129,660.0,884.25,2.0
130,660.0,887.625,2.0
131,680.0,887.625,2.0
132,696.6666666666667,894.375,2.0
133,730.0,894.375,2.0
134,756.6666666666667,891.0,2.0
135,793.3333333333335,884.25,2.0
136,823.3333333333335,887.625,2.0
137,903.3333333333335,894.375,2.0
138,903.3333333333335,901.125,2.0
139,913.3333333333335,911.25,2.0
140,973.3333333333335,894.375,2.0
141,1016.6666666666667,911.25,2.0
142,1033.3333333333335,891.0,2.0
143,1086.6666666666667,867.375,2.0
144,1116.6666666666667,884.25,2.0
145,1143.3333333333335,880.875,2.0
146,1063.3333333333335,870.75,2.0
147,1086.6666666666667,870.75,2.0
148,1236.6666666666667,874.125,2.0
149,1250.0,874.125,2.0
150,,,0.0
151,1250.0,877.5,2.0
152,1086.6666666666667,870.75,2.0
153,,,0.0
154,1220.0,901.125,2.0
155,1200.0,901.125,2.0
156,1166.6666666666667,891.0,2.0
157,1136.6666666666667,891.0,2.0
158,1116.6666666666667,894.375,2.0
159,,,0.0
160,,,0.0
161,906.6666666666667,914.625,2.0
162,903.3333333333335,928.125,2.0
163,896.6666666666667,924.75,2.0
164,913.3333333333335,928.125,2.0
165,916.6666666666667,924.75,2.0
166,916.6666666666667,928.125,2.0
167,913.3333333333335,928.125,2.0
168,916.6666666666667,931.5,2.0
169,920.0,934.875,2.0
170,916.6666666666667,928.125,2.0
171,916.6666666666667,928.125,2.0
172,920.0,914.625,2.0
173,903.3333333333335,907.875,2.0
174,920.0,887.625,2.0
175,776.6666666666667,590.625,2.0
176,806.6666666666667,583.875,2.0
177,826.6666666666667,550.125,2.0
178,850.0,543.375,2.0
179,,,0.0
180,900.0,803.25,2.0
181,906.6666666666667,567.0,2.0
182,,,0.0
183,730.0,810.0,2.0
184,733.3333333333335,826.875,2.0
185,,,0.0
186,826.6666666666667,496.125,2.0
187,793.3333333333335,874.125,2.0
188,803.3333333333335,884.25,2.0
189,,,0.0
190,746.6666666666667,610.875,2.0
191,740.0,644.625,2.0
192,716.6666666666667,664.875,2.0
193,713.3333333333335,685.125,2.0
194,710.0,712.125,2.0
195,713.3333333333335,739.125,2.0
196,720.0,749.25,2.0
197,696.6666666666667,783.0,2.0
198,726.6666666666667,810.0,2.0
199,756.6666666666667,820.125,2.0
200,793.3333333333335,837.0,2.0
201,830.0,847.125,2.0
202,920.0,914.625,2.0
203,926.6666666666667,914.625,2.0
204,936.6666666666667,911.25,2.0
205,,,0.0
206,,,0.0
207,926.6666666666667,921.375,2.0
208,926.6666666666667,918.0,2.0
209,923.3333333333335,918.0,2.0
210,,,0.0
211,923.3333333333335,914.625,2.0
212,926.6666666666667,907.875,2.0
213,1160.0,904.5,2.0
214,1183.3333333333335,907.875,2.0
215,1180.0,911.25,2.0
216,1183.3333333333335,918.0,2.0
217,1163.3333333333335,921.375,2.0
218,1156.6666666666667,921.375,2.0
219,1140.0,914.625,2.0
220,1120.0,911.25,2.0
221,1093.3333333333335,904.5,2.0
222,1066.6666666666667,901.125,2.0
223,1063.3333333333335,911.25,2.0
224,1043.3333333333335,891.0,2.0
225,930.0,924.75,2.0
226,1303.3333333333335,556.875,2.0
227,930.0,921.375,2.0
228,926.6666666666667,924.75,2.0
229,926.6666666666667,928.125,2.0
230,926.6666666666667,928.125,2.0
231,926.6666666666667,928.125,2.0
232,926.6666666666667,928.125,2.0
233,926.6666666666667,928.125,2.0
234,926.6666666666667,924.75,2.0
235,926.6666666666667,921.375,2.0
236,926.6666666666667,911.25,2.0
237,,,0.0
238,916.6666666666667,897.75,2.0
239,936.6666666666667,833.625,2.0
240,893.3333333333335,860.625,2.0
241,970.0,884.25,2.0
242,,,0.0
243,876.6666666666667,762.75,2.0
244,,,0.0
245,830.0,931.5,2.0
246,833.3333333333335,685.125,2.0
247,813.3333333333335,698.625,2.0
248,806.6666666666667,759.375,2.0
249,810.0,772.875,2.0
250,823.3333333333335,810.0,2.0
251,810.0,830.25,2.0
252,810.0,840.375,2.0
253,803.3333333333335,857.25,2.0
254,836.6666666666667,843.75,2.0
255,840.0,850.5,2.0
256,850.0,853.875,2.0
257,853.3333333333335,853.875,2.0
258,860.0,857.25,2.0
259,846.6666666666667,884.25,2.0
260,873.3333333333335,880.875,2.0
261,896.6666666666667,853.875,2.0
262,913.3333333333335,988.875,2.0
263,,,0.0
264,,,0.0
265,1000.0,924.75,2.0
266,1016.6666666666667,918.0,2.0
267,,,0.0
268,1016.6666666666667,931.5,2.0
269,,,0.0
270,,,0.0
271,1013.3333333333335,921.375,2.0
272,1136.6666666666667,914.625,2.0
273,1163.3333333333335,924.75,2.0
274,1193.3333333333335,924.75,2.0
275,1216.6666666666667,924.75,2.0
276,1210.0,918.0,2.0
277,1226.6666666666667,921.375,2.0
278,1230.0,911.25,2.0
279,1233.3333333333335,904.5,2.0
280,1230.0,894.375,2.0
281,1210.0,877.5,2.0
282,1240.0,867.375,2.0
283,1246.6666666666667,857.25,2.0
