,x,y,trust
0,820.0,509.625,2.0
1,820.0,519.75,2.0
2,816.6666666666667,523.125,2.0
3,830.0,523.125,2.0
4,830.0,526.5,2.0
5,830.0,526.5,2.0
6,836.6666666666667,523.125,2.0
7,836.6666666666667,526.5,2.0
8,830.0,533.25,2.0
9,833.3333333333335,540.0,2.0
10,836.6666666666667,540.0,2.0
11,840.0,543.375,2.0
12,843.3333333333335,546.75,2.0
13,850.0,543.375,2.0
14,850.0,546.75,2.0
15,853.3333333333335,546.75,2.0
16,856.6666666666667,550.125,2.0
17,856.6666666666667,553.5,2.0
18,860.0,556.875,2.0
19,866.6666666666667,553.5,2.0
20,873.3333333333335,553.5,2.0
21,876.6666666666667,550.125,2.0
22,880.0,550.125,2.0
23,883.3333333333335,553.5,2.0
24,886.6666666666667,550.125,2.0
25,896.6666666666667,550.125,2.0
26,900.0,553.5,2.0
27,903.3333333333335,550.125,2.0
28,906.6666666666667,550.125,2.0
29,913.3333333333335,550.125,2.0
30,923.3333333333335,553.5,2.0
31,926.6666666666667,553.5,2.0
32,930.0,553.5,2.0
33,940.0,556.875,2.0
34,943.3333333333335,560.25,2.0
35,950.0,560.25,2.0
36,950.0,560.25,2.0
37,953.3333333333335,556.875,2.0
38,960.0,560.25,2.0
39,966.6666666666667,560.25,2.0
40,970.0,556.875,2.0
41,973.3333333333335,553.5,2.0
42,973.3333333333335,553.5,2.0
43,976.6666666666667,546.75,2.0
44,980.0,543.375,2.0
45,983.3333333333335,536.625,2.0
46,986.6666666666667,529.875,2.0
47,990.0,526.5,2.0
48,993.3333333333335,523.125,2.0
49,993.3333333333335,519.75,2.0
50,996.6666666666667,513.0,2.0
51,1000.0,516.375,2.0
52,1006.6666666666667,516.375,2.0
53,1013.3333333333335,516.375,2.0
54,1016.6666666666667,523.125,2.0
55,1020.0,526.5,2.0
56,1026.6666666666667,533.25,2.0
57,1036.6666666666667,543.375,2.0
58,1043.3333333333335,550.125,2.0
59,1050.0,556.875,2.0
60,1056.6666666666667,567.0,2.0
61,1066.6666666666667,577.125,2.0
