,x,y
0,740.8934707903779,584.1185567010309
1,739.3814432989691,584.014175257732
2,737.9037800687286,584.014175257732
3,736.426116838488,584.014175257732
4,734.9484536082474,584.0489690721649
5,733.5051546391752,584.1533505154639
6,732.061855670103,584.3273195876288
7,730.6529209621992,584.5360824742268
8,729.3127147766322,584.7448453608247
9,728.041237113402,584.9884020618556
10,726.8041237113403,585.2319587628865
11,725.5670103092784,585.4755154639174
12,724.3986254295532,585.7190721649484
13,723.2989690721649,585.9626288659794
14,722.2680412371134,586.2409793814433
15,721.3058419243987,586.4845360824743
16,720.4810996563574,586.6932989690722
17,719.6563573883162,586.9020618556701
18,718.9347079037801,587.145618556701
19,718.2817869415809,587.354381443299
20,717.7319587628866,587.5979381443299
21,717.2508591065293,587.8414948453608
22,716.8384879725087,588.0850515463917
23,716.4948453608248,588.3634020618556
24,716.2542955326461,588.6765463917526
25,716.0481099656358,589.1288659793814
26,715.9106529209622,589.6159793814433
27,715.8762886597938,590.1726804123712
28,716.0137457044675,590.8337628865979
29,716.2542955326461,591.5296391752577
30,716.59793814433,592.2603092783504
31,717.044673539519,593.0257731958762
32,717.4570446735396,593.860824742268
33,717.9725085910653,594.7306701030927
34,718.5223367697595,595.5657216494844
35,719.0378006872853,596.4007731958762
36,719.6219931271478,597.2010309278351
37,720.0343642611684,598.0012886597938
38,720.3780068728522,598.7667525773195
39,720.6185567010309,599.5670103092782
40,720.9278350515465,600.2976804123712
41,721.2371134020619,601.0283505154639
42,721.5120274914088,601.8634020618556
43,721.7525773195875,602.6984536082473
44,721.9931271477664,603.6030927835051
45,722.2336769759451,604.5425257731958
46,722.4742268041238,605.5515463917525
47,722.7491408934708,606.5605670103092
48,723.0927835051547,607.639175257732
49,723.4364261168386,608.7873711340205
50,723.8487972508591,610.0051546391752
51,724.3642611683848,611.2925257731958
52,724.914089347079,612.6146907216494
53,725.4982817869416,613.936855670103
54,726.2199312714777,615.1546391752577
55,727.0446735395188,616.3376288659792
56,727.9725085910653,617.590206185567
57,728.8659793814434,618.8427835051546
58,729.6907216494847,620.1649484536082
59,730.618556701031,621.4175257731958
60,731.5807560137458,622.7048969072164
61,732.5429553264605,623.9574742268042
62,733.5051546391753,625.3492268041236
63,734.5017182130584,626.8801546391751
64,735.6701030927836,628.5154639175257
65,736.8384879725086,630.1159793814431
66,738.0412371134021,631.8556701030928
67,739.3127147766323,633.6649484536083
68,740.6529209621993,635.6134020618557
69,742.1305841924399,637.805412371134
70,743.8144329896908,639.9974226804123
71,745.6357388316152,642.2938144329897
72,747.766323024055,644.520618556701
73,750.3780068728523,646.7822164948453
74,753.298969072165,648.7654639175258
75,756.426116838488,650.7487113402062
76,759.6219931271479,652.6971649484536
77,762.6804123711341,654.5064432989691
78,765.53264604811,656.3157216494845
79,767.1821305841926,658.0206185567009
80,770.0343642611684,659.8298969072165
81,772.4742268041238,661.6391752577321
82,775.3264604810997,663.4832474226804
83,777.766323024055,665.5360824742269
84,780.7560137457045,667.4845360824743
85,783.9518900343643,669.3981958762888
86,787.3195876288661,671.0335051546392
87,790.9278350515465,672.6688144329896
88,794.5360824742269,674.2693298969073
89,797.9381443298969,676.1134020618556
90,801.5463917525773,677.8878865979382
91,805.0515463917526,680.0451030927835
92,808.3161512027492,682.167525773196
93,811.5463917525773,684.2203608247423
94,814.7079037800688,686.2384020618557
95,817.8350515463918,688.2216494845361
96,820.8591065292096,690.1701030927835
97,823.3676975945018,691.9445876288661
98,825.1890034364261,693.5103092783505
99,827.5257731958764,695.0064432989692
100,829.2783505154639,696.3286082474226
101,831.4432989690722,697.7551546391753
102,833.1958762886599,699.0425257731958
103,834.7079037800687,700.1211340206185
104,836.1168384879725,701.1301546391753
105,837.4914089347079,702.104381443299
106,838.7972508591066,702.9742268041236
107,840.0343642611683,703.4961340206185
108,841.1340206185566,703.9136597938143
109,842.3367697594502,704.0528350515464
110,843.5395189003436,704.1572164948454
111,844.7766323024056,704.1920103092784
112,846.0481099656357,704.1920103092783
113,847.319587628866,704.2268041237114
114,848.5910652920962,704.2268041237114
115,849.7594501718213,704.2963917525774
116,850.8934707903779,704.3659793814434
117,851.9931271477664,704.5399484536083
118,853.0240549828179,704.7487113402062
119,854.0893470790377,705.0966494845361
120,855.1202749140894,705.514175257732
121,856.0481099656356,706.3840206185566
122,856.9415807560136,707.1146907216494
123,857.6975945017182,707.8801546391751
124,858.3848797250859,708.506443298969
125,859.0034364261169,709.0283505154639
126,859.450171821306,709.5502577319587
127,859.8625429553266,710.1069587628865
128,860.2061855670103,710.7680412371134
