,x,y
0,769.9312714776632,307.92525773195877
1,767.4226804123712,308.2036082474227
2,764.914089347079,308.62113402061857
3,762.3711340206186,309.0734536082474
4,759.828178694158,309.5257731958763
5,757.2852233676975,310.0128865979382
6,754.7422680412371,310.5
7,752.1993127147766,311.0219072164948
8,749.7250859106529,311.5438144329896
9,747.2852233676977,312.1353092783505
10,744.8797250859106,312.6920103092783
11,742.5429553264605,313.31829896907215
12,740.2061855670104,313.94458762886603
13,737.938144329897,314.5708762886598
14,735.7388316151203,315.23195876288656
15,733.6082474226804,315.9278350515464
16,731.5463917525773,316.65850515463916
17,729.553264604811,317.389175257732
18,727.6632302405499,318.1894329896907
19,725.9106529209622,319.02448453608247
20,724.2268041237113,319.8595360824742
21,722.6460481099657,320.798969072165
22,721.1683848797252,321.8079896907216
23,719.7594501718213,322.85180412371136
24,718.487972508591,324.069587628866
25,717.2852233676977,325.39175257731955
26,716.1168384879725,326.74871134020617
27,715.1546391752577,328.3144329896908
28,714.2955326460481,329.88015463917526
29,713.6426116838488,331.6546391752577
30,713.19587628866,333.56829896907215
31,712.680412371134,335.6907216494845
32,712.3711340206186,337.95231958762884
33,712.1993127147767,340.3530927835052
34,712.13058419244,342.85824742268045
35,712.2680412371135,345.4677835051546
36,712.4742268041236,348.25128865979383
37,712.7835051546391,351.1391752577319
38,713.1615120274914,354.06185567010306
39,713.6426116838489,357.0541237113402
40,714.4329896907217,360.22036082474233
41,715.2577319587629,363.49097938144325
42,716.254295532646,366.86597938144325
43,717.3883161512028,370.2061855670103
44,718.7285223367699,373.6159793814433
45,720.2061855670104,376.99097938144325
46,721.8556701030928,380.40077319587624
47,723.5738831615122,383.7757731958763
48,725.4295532646049,387.1855670103093
49,727.3883161512028,390.63015463917526
50,729.553264604811,394.00515463917526
51,731.8556701030928,397.38015463917526
52,734.3298969072166,400.6507731958763
53,737.0103092783506,403.92139175257734
54,739.828178694158,407.12242268041234
55,742.7491408934708,410.3234536082474
56,745.7388316151204,413.55927835051546
57,748.7972508591067,416.6907216494845
58,751.9587628865979,419.7873711340206
59,755.1202749140895,422.8492268041237
60,758.3505154639176,425.9458762886598
61,761.5807560137457,428.97293814432993
62,764.8109965635738,432.03479381443293
63,768.0412371134021,435.02706185567007
64,771.2371134020619,438.0541237113402
65,774.4329896907217,441.1159793814433
66,777.5601374570448,444.17783505154637
67,780.618556701031,447.2744845360824
68,783.5738831615121,450.4407216494845
69,786.4948453608247,453.5721649484536
70,789.2439862542956,456.73840206185565
71,791.9243986254297,459.9046391752577
72,794.5017182130584,463.07087628865975
73,796.9072164948453,466.0979381443298
74,799.1752577319588,469.0380154639175
75,801.340206185567,471.92590206185565
