1083.3333333333335,654.75,2.0
1063.3333333333335,627.75,2.0
996.6666666666667,590.625,2.0
893.3333333333334,577.125,2.0
796.6666666666667,600.75,2.0
1123.3333333333335,671.625,2.0
1113.3333333333335,772.875,2.0
1110.0,880.875,2.0
950.0,681.75,2.0
856.6666666666667,718.875,2.0
826.6666666666667,864.0,2.0
1033.3333333333335,722.25,2.0
1083.3333333333335,810.0,2.0
1113.3333333333335,887.625,2.0
1076.6666666666667,641.25,2.0
1093.3333333333335,648.0,2.0
1060.0,610.875,2.0
1113.3333333333335,644.625,2.0
