,x,y,trust
0,736.6666666666667,462.375,2.0
1,736.6666666666667,465.75,2.0
2,733.3333333333335,472.5,2.0
3,736.6666666666667,475.875,2.0
4,736.6666666666667,479.25,2.0
5,736.6666666666667,486.0,2.0
6,740.0,499.5,2.0
7,740.0,506.25,2.0
8,750.0,506.25,2.0
9,740.0,519.75,2.0
10,733.3333333333335,536.625,2.0
11,736.6666666666667,550.125,2.0
12,750.0,556.875,2.0
13,756.6666666666667,567.0,2.0
14,763.3333333333335,573.75,2.0
15,773.3333333333335,587.25,2.0
16,786.6666666666667,590.625,2.0
17,800.0,597.375,2.0
18,803.3333333333335,604.125,2.0
19,816.6666666666667,610.875,2.0
20,826.6666666666667,614.25,2.0
21,833.3333333333335,621.0,2.0
22,850.0,621.0,2.0
23,856.6666666666667,624.375,2.0
24,870.0,624.375,2.0
25,876.6666666666667,627.75,2.0
26,890.0,627.75,2.0
27,896.6666666666667,621.0,2.0
28,900.0,621.0,2.0
29,916.6666666666667,624.375,2.0
30,920.0,624.375,2.0
31,926.6666666666667,624.375,2.0
32,933.3333333333335,621.0,2.0
33,940.0,624.375,2.0
34,946.6666666666667,624.375,2.0
35,950.0,624.375,2.0
36,953.3333333333335,624.375,2.0
37,960.0,624.375,2.0
38,966.6666666666667,624.375,2.0
39,970.0,627.75,2.0
40,973.3333333333335,631.125,2.0
41,976.6666666666667,631.125,2.0
42,986.6666666666667,634.5,2.0
43,990.0,637.875,2.0
44,996.6666666666667,637.875,2.0
45,1000.0,641.25,2.0
46,1010.0,641.25,2.0
47,1016.6666666666667,637.875,2.0
48,1020.0,634.5,2.0
49,1030.0,631.125,2.0
50,1036.6666666666667,624.375,2.0
51,1043.3333333333335,624.375,2.0
52,1043.3333333333335,621.0,2.0
53,1056.6666666666667,617.625,2.0
54,1063.3333333333335,614.25,2.0
55,1063.3333333333335,604.125,2.0
56,1070.0,604.125,2.0
57,1076.6666666666667,600.75,2.0
58,1083.3333333333335,597.375,2.0
59,1086.6666666666667,597.375,2.0
60,1093.3333333333335,597.375,2.0
61,1103.3333333333335,600.75,2.0
62,1110.0,600.75,2.0
63,1116.6666666666667,607.5,2.0
64,1130.0,621.0,2.0
65,1136.6666666666667,624.375,2.0
66,1140.0,631.125,2.0
67,1150.0,641.25,2.0
68,1156.6666666666667,648.0,2.0
69,1160.0,654.75,2.0
70,1163.3333333333335,661.5,2.0
71,1163.3333333333335,661.5,2.0
72,1163.3333333333335,658.125,2.0
73,1163.3333333333335,651.375,2.0
74,1163.3333333333335,651.375,2.0
75,1156.6666666666667,648.0,2.0
76,1143.3333333333335,631.125,2.0
77,1136.6666666666667,624.375,2.0
78,1116.6666666666667,614.25,2.0
79,1110.0,604.125,2.0
80,1093.3333333333335,590.625,2.0
81,1083.3333333333335,580.5,2.0
82,1073.3333333333335,573.75,2.0
83,1066.6666666666667,570.375,2.0
84,1056.6666666666667,567.0,2.0
85,1050.0,570.375,2.0
86,1043.3333333333335,570.375,2.0
87,1040.0,573.75,2.0
88,1036.6666666666667,577.125,2.0
89,1036.6666666666667,580.5,2.0
90,1033.3333333333335,590.625,2.0
91,1030.0,597.375,2.0
92,1023.3333333333335,604.125,2.0
93,1023.3333333333335,607.5,2.0
94,1023.3333333333335,617.625,2.0
95,1026.6666666666667,631.125,2.0
96,1033.3333333333335,641.25,2.0
97,1040.0,648.0,2.0
98,1053.3333333333335,664.875,2.0
99,1073.3333333333335,661.5,2.0
100,1093.3333333333335,658.125,2.0
101,1113.3333333333335,651.375,2.0
102,1116.6666666666667,637.875,2.0
103,1136.6666666666667,624.375,2.0
104,1146.6666666666667,614.25,2.0
105,1150.0,597.375,2.0
106,1163.3333333333335,594.0,2.0
107,1156.6666666666667,577.125,2.0
108,1160.0,573.75,2.0
109,1156.6666666666667,567.0,2.0
110,1156.6666666666667,563.625,2.0
111,1150.0,567.0,2.0
112,1143.3333333333335,570.375,2.0
113,1140.0,573.75,2.0
114,1136.6666666666667,580.5,2.0
115,1130.0,597.375,2.0
116,1116.6666666666667,610.875,2.0
117,1110.0,624.375,2.0
118,1093.3333333333335,641.25,2.0
119,1086.6666666666667,661.5,2.0
120,1063.3333333333335,678.375,2.0
121,1046.6666666666667,702.0,2.0
122,1033.3333333333335,729.0,2.0
123,1010.0,749.25,2.0
124,986.6666666666667,772.875,2.0
125,970.0,796.5,2.0
126,943.3333333333335,813.375,2.0
127,926.6666666666667,826.875,2.0
128,920.0,840.375,2.0
129,920.0,850.5,2.0
130,920.0,853.875,2.0
131,926.6666666666667,860.625,2.0
132,943.3333333333335,864.0,2.0
133,953.3333333333335,867.375,2.0
134,966.6666666666667,874.125,2.0
135,980.0,884.25,2.0
136,990.0,891.0,2.0
137,995.0,896.0625,0.0
138,1000.0,901.125,2.0
139,1010.0,907.875,2.0
140,1013.3333333333335,907.875,2.0
141,1016.6666666666667,911.25,2.0
142,1016.6666666666667,914.625,2.0
143,1016.6666666666667,918.0,2.0
144,1016.6666666666667,928.125,2.0
145,1013.3333333333335,924.75,2.0
146,1013.3333333333335,921.375,2.0
147,1013.3333333333335,914.625,2.0
148,1013.3333333333335,914.625,2.0
149,1013.3333333333335,911.25,2.0
150,1013.3333333333335,907.875,2.0
151,1013.3333333333335,907.875,2.0
152,1013.3333333333335,911.25,2.0
153,1013.3333333333335,911.25,2.0
154,1013.3333333333335,911.25,2.0
155,1013.3333333333335,911.25,2.0
156,1013.3333333333335,911.25,2.0
157,1013.3333333333335,907.875,2.0
158,1013.3333333333335,907.875,2.0
159,1013.3333333333335,911.25,2.0
160,1013.3333333333335,911.25,2.0
161,1013.3333333333335,911.25,2.0
162,1013.3333333333335,911.25,2.0
163,1013.3333333333335,911.25,2.0
164,1013.3333333333335,914.625,2.0
