1110.0,283.5,2.0
1083.3333333333335,310.5,2.0
1030.0,310.5,2.0
996.6666666666667,408.375,2.0
1013.3333333333334,496.125,2.0
1133.3333333333335,310.5,2.0
1113.3333333333335,401.625,2.0
1123.3333333333335,472.5,2.0
1036.6666666666667,482.625,2.0
1073.3333333333335,597.375,2.0
1083.3333333333335,739.125,2.0
1093.3333333333335,482.625,2.0
1106.6666666666667,600.75,2.0
1103.3333333333335,732.375,2.0
1096.6666666666667,266.625,2.0
1123.3333333333335,266.625,2.0
1073.3333333333335,253.125,2.0
1140.0,253.125,2.0
