,x,y,trust
0,870.0,907.875,2.0
1,866.6666666666667,907.875,2.0
2,866.6666666666667,907.875,2.0
3,866.6666666666667,907.875,2.0
4,870.0,907.875,2.0
5,866.6666666666667,907.875,2.0
6,870.0,907.875,2.0
7,870.0,907.875,2.0
8,870.0,907.875,2.0
9,866.6666666666667,907.875,2.0
10,870.0,907.875,2.0
11,870.0,907.875,2.0
12,870.0,907.875,2.0
13,866.6666666666667,907.875,2.0
14,866.6666666666667,907.875,2.0
15,866.6666666666667,907.875,2.0
16,866.6666666666667,907.875,2.0
17,866.6666666666667,907.875,2.0
18,866.6666666666667,907.875,2.0
19,866.6666666666667,907.875,2.0
20,866.6666666666667,907.875,2.0
21,866.6666666666667,907.875,2.0
22,866.6666666666667,907.875,2.0
23,863.3333333333335,907.875,2.0
24,863.3333333333335,907.875,2.0
25,863.3333333333335,907.875,2.0
26,863.3333333333335,907.875,2.0
27,863.3333333333335,907.875,2.0
28,863.3333333333335,911.25,2.0
29,863.3333333333335,907.875,2.0
30,863.3333333333335,911.25,2.0
31,863.3333333333335,907.875,2.0
32,863.3333333333335,911.25,2.0
33,863.3333333333335,911.25,2.0
34,863.3333333333335,911.25,2.0
35,863.3333333333335,911.25,2.0
36,863.3333333333335,907.875,2.0
37,863.3333333333335,907.875,2.0
38,863.3333333333335,907.875,2.0
39,863.3333333333335,907.875,2.0
40,860.0,907.875,2.0
41,860.0,907.875,2.0
42,860.0,907.875,2.0
43,856.6666666666667,907.875,2.0
44,856.6666666666667,907.875,2.0
45,856.6666666666667,907.875,2.0
46,856.6666666666667,907.875,2.0
47,856.6666666666667,907.875,2.0
48,856.6666666666667,907.875,2.0
49,856.6666666666667,907.875,2.0
50,856.6666666666667,907.875,2.0
51,856.6666666666667,907.875,2.0
52,860.0,907.875,2.0
53,860.0,907.875,2.0
54,860.0,907.875,2.0
55,860.0,907.875,2.0
56,860.0,907.875,2.0
57,860.0,907.875,2.0
58,860.0,907.875,2.0
59,866.6666666666667,904.5,2.0
60,866.6666666666667,904.5,2.0
61,873.3333333333335,894.375,2.0
62,876.6666666666667,887.625,2.0
63,876.6666666666667,887.625,2.0
