1203.3333333333335,276.75,2.0
1156.6666666666667,357.75,2.0
1106.6666666666667,337.5,2.0
1043.3333333333335,432.0,2.0
1113.3333333333335,499.5,2.0
1206.6666666666667,378.0,2.0
1180.0,475.875,2.0
1203.3333333333335,529.875,2.0
1113.3333333333335,570.375,2.0
1183.3333333333335,712.125,2.0
1166.6666666666667,901.125,2.0
1163.3333333333335,570.375,2.0
1216.6666666666667,715.5,2.0
1126.6666666666667,880.875,2.0
1186.6666666666667,259.875,2.0
1216.6666666666667,266.625,2.0
1160.0,266.625,2.0
1230.0,286.875,2.0
