906.6666666666667,668.25,2.0
926.6666666666667,644.625,2.0
873.3333333333334,698.625,2.0
916.6666666666667,806.625,2.0
953.3333333333334,911.25,2.0
986.6666666666667,597.375,2.0
1096.6666666666667,718.875,2.0
1080.0,840.375,2.0
1013.3333333333334,691.875,2.0
1060.0,793.125,2.0
1113.3333333333335,904.5,2.0
1076.6666666666667,597.375,2.0
1196.6666666666667,594.0,2.0
1323.3333333333335,553.5,2.0
886.6666666666667,658.125,2.0
913.3333333333334,644.625,2.0
856.6666666666667,654.75,2.0
926.6666666666667,604.125,2.0
