1113.3333333333335,259.875,2.0
1090.0,361.125,2.0
1033.3333333333335,340.875,2.0
980.0,448.875,2.0
1046.6666666666667,506.25,2.0
1143.3333333333335,381.375,2.0
1143.3333333333335,489.375,2.0
1146.6666666666667,570.375,2.0
1056.6666666666667,567.0,2.0
1093.3333333333335,732.375,2.0
1106.6666666666667,894.375,2.0
1113.3333333333335,573.75,2.0
1080.0,735.75,2.0
1016.6666666666667,904.5,2.0
1103.3333333333335,246.375,2.0
1133.3333333333335,253.125,2.0
1073.3333333333335,266.625,2.0
1146.6666666666667,276.75,2.0
