,x,y
0,785.0900900900901,721.2010135135135
1,781.6216216216217,721.0641891891892
2,778.1531531531532,720.8361486486486
3,774.6846846846847,720.5625
4,771.2162162162163,720.2888513513512
5,767.8378378378377,719.9239864864862
6,764.4594594594596,719.5591216216216
7,761.2162162162163,719.0574324324324
8,758.0180180180181,718.5557432432432
9,754.8648648648648,718.1908783783784
10,751.7567567567567,717.8260135135135
11,748.7837837837837,717.3699324324325
12,745.8558558558559,717.0506756756756
13,742.927927927928,716.6402027027027
14,740.0900900900901,716.5033783783783
15,737.2522522522523,716.3665540540542
16,734.4144144144144,716.3209459459459
17,731.6216216216216,716.2753378378378
18,728.8288288288288,716.2297297297297
19,726.1261261261261,716.1841216216214
20,723.5135135135137,716.2297297297297
21,720.990990990991,716.0929054054054
22,718.5585585585586,716.1385135135135
23,716.1711711711713,716.1841216216217
24,713.873873873874,716.3209459459459
25,711.6666666666667,716.3209459459459
26,709.5495495495496,716.3665540540541
27,707.5225225225226,716.5945945945946
28,705.6756756756757,716.731418918919
29,703.8738738738739,716.9138513513514
30,702.117117117117,717.0962837837837
31,700.4954954954954,717.2787162162161
32,699.0090090090089,717.5067567567567
33,697.6576576576575,717.6435810810809
34,696.3063063063062,717.9172297297296
35,695.045045045045,718.190878378378
36,693.9189189189188,718.4189189189186
37,692.972972972973,718.6925675675674
38,692.0270270270271,719.1030405405404
39,691.1711711711713,719.5591216216214
40,690.5405405405407,719.9239864864865
41,690.0450450450451,720.3344594594595
42,689.7747747747749,720.6993243243244
43,689.5945945945947,721.2010135135137
44,689.4594594594596,721.7939189189192
45,689.4144144144145,722.4324324324327
46,689.4144144144145,723.1165540540543
47,689.4594594594596,723.8918918918921
48,689.5495495495497,724.758445945946
49,689.5045045045046,725.5337837837839
50,689.5045045045047,726.2635135135135
51,689.5045045045047,726.9476351351351
52,689.5495495495497,727.6317567567568
53,689.5945945945947,728.2246621621622
54,689.5945945945946,728.8631756756757
55,689.6846846846847,729.2736486486486
56,689.6396396396397,729.6841216216216
57,689.6396396396397,730.0033783783783
58,689.3243243243243,730.5506756756757
59,689.0090090090089,731.0067567567569
60,688.6486486486485,731.4172297297298
61,688.5135135135134,731.6452702702703
62,688.2882882882883,731.9645270270271
63,688.2432432432431,732.2837837837839
64,688.2882882882883,732.5574324324325
65,688.5135135135135,732.8310810810813
66,688.8738738738739,733.150337837838
67,689.4594594594595,733.5152027027028
68,690.3153153153153,733.9256756756757
69,691.2162162162164,734.3361486486486
70,692.1171171171172,734.7466216216216
71,693.1531531531532,735.1114864864865
72,694.5045045045046,735.4763513513515
73,696.081081081081,735.8412162162163
74,696.936936936937,736.7989864864865
75,697.8378378378379,737.7111486486484
76,699.3243243243245,738.1672297297295
77,700.9909909909912,738.349662162162
78,704.0990990990994,737.7567567567567
79,707.4324324324327,736.8445945945946
80,709.3243243243247,739.3530405405405
81,711.5315315315319,741.9070945945946
82,714.3243243243246,744.2331081081081
83,717.2072072072074,746.1486486486488
84,720.292792792793,747.1976351351353
85,723.5360360360362,747.425675675676
86,727.2297297297298,747.6537162162165
87,732.0045045045046,748.8851351351352
88,737.3198198198198,749.6604729729733
89,742.9954954954954,750.3445945945948
90,748.7612612612611,750.7094594594596
91,755.1126126126126,750.9375
92,759.2567567567569,751.758445945946
93,761.6891891891894,752.3513513513514
94,765.6981981981983,753.1722972972973
95,769.6621621621623,754.0388513513514
96,776.1936936936938,752.8074324324324
97,780.0225225225226,753.6283783783783
98,783.8063063063064,754.358108108108
99,789.256756756757,752.5793918918918
100,792.8603603603606,753.1722972972972
101,798.0405405405406,750.8918918918919
102,801.6891891891894,751.6216216216216
103,805.4729729729733,752.0320945945946
104,811.0135135135135,751.5304054054054
105,816.6891891891892,751.2567567567567
106,822.6351351351352,751.2111486486485
107,828.5810810810813,751.3479729729729
108,834.5270270270271,751.6216216216216
109,840.427927927928,751.9864864864865
110,846.0585585585585,752.5337837837837
111,851.1486486486486,753.0810810810809
112,855.6981981981982,753.4915540540538
113,860.0675675675676,753.9020270270269
114,864.6621621621622,754.9054054054053
115,868.8513513513514,755.9087837837836
116,872.5000000000001,757.1402027027026
117,873.8513513513515,757.6418918918918
118,875.2027027027028,758.143581081081
119,876.5090090090091,758.5996621621621
120,877.8153153153154,759.0101351351351
121,879.3468468468469,759.3293918918919
122,880.6531531531532,759.739864864865
123,881.9594594594595,760.0135135135135
124,883.1306306306308,760.4695945945948
125,883.8063063063064,760.6976351351353
126,884.0765765765767,760.9256756756757
127,884.2117117117118,760.9256756756757
128,884.2117117117116,760.560810810811
129,884.1666666666666,760.0135135135135
130,884.3018018018018,759.2381756756756
131,884.3018018018017,758.2347972972973
132,884.8873873873873,756.7753378378378
133,885.563063063063,755.0878378378378
134,886.5990990990991,753.081081081081
135,886.9594594594595,750.6182432432432
136,888.9414414414414,748.4290540540541
137,891.1036036036037,750.4358108108108
138,893.5360360360361,752.4425675675676
139,896.1936936936938,754.4493243243245
140,899.0765765765766,756.4104729729731
141,902.3198198198199,758.2347972972975
142,905.8333333333335,759.9222972972975
143,909.8423423423426,761.381756756757
144,914.3468468468471,762.6587837837841
145,919.2117117117118,763.890202702703
146,924.4819819819822,764.8479729729734
147,930.1126126126128,765.532094594595
148,936.1486486486488,765.212837837838
149,943.3108108108108,765.0304054054056
150,948.8513513513515,765.1216216216217
151,955.5180180180182,765.4864864864867
152,961.0135135135137,766.4898648648651
153,964.1216216216218,768.9070945945947
154,968.5360360360362,767.9037162162163
155,972.4549549549552,766.7635135135135
156,975.6981981981984,765.8057432432433
157,978.8063063063064,765.2584459459459
158,981.6666666666667,765.4864864864865
159,984.2792792792794,766.535472972973
160,986.3513513513514,767.4704391891893
161,987.3423423423424,767.379222972973
162,987.7477477477477,767.4704391891893
163,987.8828828828829,767.789695945946
164,988.108108108108,768.2913851351352
165,989.8198198198198,767.4704391891893
166,994.2792792792792,766.1934121621622
167,1000.8558558558558,765.6917229729729
168,1005.4504504504505,765.0076013513512
169,1010.2252252252254,764.6427364864863
170,1012.2522522522524,766.4214527027026
171,1016.8918918918921,766.4670608108107
172,1022.0270270270273,767.0143581081079
173,1024.9549549549552,770.1157094594593
174,1029.3693693693695,770.8910472972972
175,1031.891891891892,774.7677364864865
176,1034.3243243243246,774.8589527027027
177,1036.3063063063066,775.3150337837837
178,1036.5765765765768,777.09375
179,1035.4954954954958,778.0059121621622
180,1033.0630630630633,778.735641891892
181,1031.4414414414418,780.5143581081082
182,1029.0540540540544,780.8792229729731
183,1026.621621621622,781.0616554054056
184,1024.1441441441443,781.0160472972974
