1116.6666666666667,610.875,2.0
1063.3333333333335,597.375,2.0
993.3333333333334,671.625,2.0
976.6666666666667,783.0,2.0
976.6666666666667,887.625,2.0
1133.3333333333335,536.625,2.0
1206.6666666666667,627.75,2.0
1276.6666666666667,708.75,2.0
976.6666666666667,702.0,2.0
1023.3333333333334,806.625,2.0
1063.3333333333335,887.625,2.0
1166.6666666666667,641.25,2.0
1276.6666666666667,722.25,2.0
1303.3333333333335,749.25,2.0
1090.0,604.125,2.0
1116.6666666666667,590.625,2.0
1033.3333333333335,597.375,2.0
1113.3333333333335,546.75,2.0
