996.6666666666667,570.375,2.0
976.6666666666667,634.5,2.0
923.3333333333334,597.375,2.0
823.3333333333334,587.25,2.0
770.0,577.125,2.0
1033.3333333333335,671.625,2.0
1013.3333333333334,789.75,2.0
973.3333333333334,877.5,2.0
823.3333333333334,715.5,2.0
796.6666666666667,880.875,2.0
643.3333333333334,914.625,2.0
876.6666666666667,783.0,2.0
796.6666666666667,884.25,2.0
633.3333333333334,907.875,2.0
993.3333333333334,553.5,2.0
1016.6666666666667,560.25,2.0
973.3333333333334,553.5,2.0
1043.3333333333335,577.125,2.0
