716.6666666666667,256.5,2.0
756.6666666666667,330.75,2.0
686.6666666666667,344.25,2.0
683.3333333333334,448.875,2.0
686.6666666666667,523.125,2.0
826.6666666666667,313.875,2.0
873.3333333333334,411.75,2.0
853.3333333333334,482.625,2.0
733.3333333333334,546.75,2.0
736.6666666666667,705.375,2.0
763.3333333333334,864.0,2.0
813.3333333333334,543.375,2.0
796.6666666666667,705.375,2.0
776.6666666666667,864.0,2.0
706.6666666666667,243.0,2.0
733.3333333333334,239.625,2.0
690.0,249.75,2.0
760.0,239.625,2.0
