,x,y,trust
0,906.6666666666667,469.125,2.0
1,906.6666666666667,469.125,2.0
2,906.6666666666667,469.125,2.0
3,906.6666666666667,469.125,2.0
4,910.0,469.125,2.0
5,906.6666666666667,469.125,2.0
6,906.6666666666667,469.125,2.0
7,906.6666666666667,469.125,2.0
8,903.3333333333335,469.125,2.0
9,903.3333333333335,472.5,2.0
10,906.6666666666667,475.875,2.0
11,906.6666666666667,475.875,2.0
12,910.0,475.875,2.0
13,910.0,475.875,2.0
14,910.0,475.875,2.0
15,910.0,475.875,2.0
16,906.6666666666667,475.875,2.0
17,906.6666666666667,475.875,2.0
18,906.6666666666667,475.875,2.0
19,906.6666666666667,475.875,2.0
20,906.6666666666667,475.875,2.0
21,903.3333333333335,475.875,2.0
22,906.6666666666667,479.25,2.0
23,903.3333333333335,479.25,2.0
24,900.0,479.25,2.0
25,900.0,479.25,2.0
26,900.0,479.25,2.0
27,900.0,479.25,2.0
28,900.0,479.25,2.0
29,900.0,479.25,2.0
30,896.6666666666667,479.25,2.0
31,896.6666666666667,475.875,2.0
32,893.3333333333335,475.875,2.0
33,896.6666666666667,479.25,2.0
34,893.3333333333335,479.25,2.0
35,890.0,479.25,2.0
36,890.0,479.25,2.0
37,890.0,479.25,2.0
38,886.6666666666667,479.25,2.0
39,890.0,482.625,2.0
40,890.0,479.25,2.0
41,890.0,479.25,2.0
42,890.0,479.25,2.0
43,890.0,479.25,2.0
44,890.0,482.625,2.0
45,893.3333333333335,482.625,2.0
46,893.3333333333335,482.625,2.0
47,896.6666666666667,482.625,2.0
48,900.0,482.625,2.0
49,900.0,479.25,2.0
50,903.3333333333335,482.625,2.0
51,910.0,479.25,2.0
52,916.6666666666667,479.25,2.0
53,920.0,482.625,2.0
54,923.3333333333335,482.625,2.0
55,930.0,482.625,2.0
56,943.3333333333335,479.25,2.0
57,943.3333333333335,482.625,2.0
58,950.0,482.625,2.0
59,956.6666666666667,482.625,2.0
60,966.6666666666667,482.625,2.0
61,970.0,482.625,2.0
62,973.3333333333335,482.625,2.0
63,976.6666666666667,482.625,2.0
