,Angular_Velocity
0,26.465464760582343
1,27.95685738555463
2,28.989068341582865
3,22.87979484702744
4,30.18758541570413
5,23.644867387314513
6,16.333538279553665
7,80.4808483683668
8,157.00201637944255
9,111.71230763508737
10,23.54635751293596
11,6.625349431139926
12,6.950629687824469
13,42.47426500280043
14,55.515772001030406
15,40.357399814639
16,42.2711708441662
17,1.3133018516043018
18,60.45501104403266
19,6.35204198369526
20,9.05784861478431
21,10.330279359136462
22,6.207746116958282
23,4.979712538139744
24,25.636291545242887
