,Angular_Velocity
0,2.8924970518688253
1,0.674809429486738
2,12.581476681411905
3,13.145502104885331
4,7.447020523936642
5,9.73992798372425
6,14.326907355098744
7,8.831721013312785
8,33.36783811159087
9,43.85003438149473
10,12.125208520674837
11,12.27610020194324
12,74.2433131406637
13,12.807853674361873
14,15.641825964326971
15,19.973631607354044
16,102.53238073836674
17,31.261790013100192
18,42.256192639467486
19,41.39927147733367
20,29.78772944480906
21,12.92061353658968
22,40.541645115900394
23,2.397035968292746
24,26.772137810902535
