,x,y
0,778.7101449275362,367.463671875
1,778.0797101449275,369.38136888586956
2,777.463768115942,371.33254076086956
3,776.8623188405796,373.3171875
4,776.2753623188405,375.3353091032609
5,775.7391304347825,377.3869055706521
6,775.2173913043478,379.4719769021739
7,774.7101449275362,381.59052309782606
8,774.2536231884058,383.7425441576087
9,773.8115942028985,385.891355298913
10,773.4202898550725,388.07364130434786
11,773.0797101449275,390.289402173913
12,772.8260869565216,392.5753226902174
13,772.623188405797,394.85803328804343
14,772.4710144927535,397.17421874999997
15,772.3695652173911,399.5238790760869
16,772.282608695652,401.8703294836956
17,772.282608695652,404.25025475543475
18,772.3695652173913,406.6636548913043
19,772.5434782608694,409.11052989130434
20,772.7681159420288,411.5908797554348
21,773.0072463768114,414.1047044836957
22,773.3333333333333,416.5786345108696
23,773.7463768115941,419.08603940217387
24,774.2101449275362,421.5902343749999
25,774.7246376811595,424.2012737771739
26,775.3260869565219,426.8091032608695
27,775.9782608695654,429.4504076086956
28,776.7391304347829,432.1283967391304
29,777.6811594202901,434.8797554347826
30,778.6956521739133,437.77785326086956
31,779.7826086956525,440.7126358695652
32,780.9782608695655,443.6841032608695
33,782.0652173913046,446.72894021739125
34,783.2608695652176,449.77377717391295
35,784.0217391304351,452.781929347826
36,785.3260869565221,455.8634510869565
37,787.1618357487926,458.98165760869557
38,789.1666666666669,462.1732336956521
39,791.1956521739131,465.62160326086945
40,793.391304347826,468.88975883152165
41,795.7173913043479,472.1244395380434
42,798.1014492753623,475.288960597826
43,800.6159420289855,478.3099524456521
44,803.3695652173911,481.29746942934776
45,806.0724637681159,484.1047724184782
46,808.8695652173913,486.84191576086954
47,811.7246376811593,489.5088994565217
48,814.6739130434781,492.0323539402174
49,817.6449275362319,494.5223335597826
50,820.6014492753625,496.9788383152174
51,823.5434782608697,499.40186820652167
52,826.4710144927539,501.7914232336955
53,829.3478260869568,504.18418817934776
54,832.2101449275366,506.5067934782608
55,835.0217391304351,508.8326086956521
56,837.7463768115946,511.0882642663042
57,840.4202898550728,513.2737601902172
58,843.007246376812,515.535835597826
59,845.507246376812,517.8378057065216
60,847.8840579710148,520.0329313858693
61,850.1195652173916,522.249609375
62,852.2137681159423,524.4878396739131
63,854.2210144927539,526.6559103260869
64,856.0326086956524,528.8271908967391
65,857.7210144927536,530.8916270380435
66,859.3949275362319,532.9959578804347
