1093.3333333333335,580.5,2.0
1076.6666666666667,644.625,2.0
1040.0,600.75,2.0
953.3333333333334,583.875,2.0
866.6666666666667,533.25,2.0
1116.6666666666667,691.875,2.0
1076.6666666666667,789.75,2.0
1053.3333333333335,880.875,2.0
916.6666666666667,702.0,2.0
953.3333333333334,617.625,2.0
826.6666666666667,681.75,2.0
950.0,762.75,2.0
836.6666666666667,860.625,2.0
693.3333333333334,904.5,2.0
1086.6666666666667,567.0,2.0
1113.3333333333335,573.75,2.0
1070.0,577.125,2.0
1136.6666666666667,597.375,2.0
