1243.3333333333335,624.375,2.0
1210.0,594.0,2.0
1156.6666666666667,648.0,2.0
1140.0,766.125,2.0
1133.3333333333335,887.625,2.0
1253.3333333333335,529.875,2.0
1346.6666666666667,489.375,2.0
1450.0,529.875,2.0
1286.6666666666667,715.5,2.0
1323.3333333333335,864.0,2.0
1423.3333333333335,877.5,2.0
1346.6666666666667,634.5,2.0
1473.3333333333335,691.875,2.0
1563.3333333333335,840.375,2.0
1216.6666666666667,621.0,2.0
1236.6666666666667,600.75,2.0
1173.3333333333335,624.375,2.0
1233.3333333333335,567.0,2.0
