,Angular_Velocity
0,88.56413263032464
1,30.30948170128833
2,20.546228157296948
3,71.96582750806948
4,129.54238847345275
5,74.45069167053718
6,30.29467336845621
7,53.81812173114358
8,41.19942402789017
9,7.019920731444813
10,74.18632091336477
11,16.179900058406357
12,39.029690882803465
13,18.63583122245789
14,52.66300475729906
15,51.494145990575085
16,26.961394087978192
17,23.603095967531377
18,48.820221668508744
19,0.278628659238074
20,19.497570378010238
21,101.07797431012196
22,37.05300726308381
23,0.0358987133454515
24,3.568488910805089
