,Angular_Velocity
0,25.087582143750105
1,24.454493529812016
2,0.5193628025103069
3,24.352274110657472
4,37.60112066832402
5,44.842692413497815
6,21.477015238900155
7,34.56332748273798
8,33.10252527144297
9,33.97574833959829
10,34.65488985951545
11,30.605737893716253
12,134.8957690468435
13,162.90640079425788
14,53.91794022106458
15,34.666184154785576
16,56.7798073438241
17,21.143676199363547
18,30.077399769786
19,18.077619202479145
20,28.260189704629386
21,140.49743589954414
22,101.35090926188805
23,176.08215736173668
24,63.43131113554602
