,x,y,trust
0,806.6666666666667,482.625,2.0
1,806.6666666666667,486.0,2.0
2,803.3333333333335,492.75,2.0
3,803.3333333333335,499.5,2.0
4,803.3333333333335,499.5,2.0
5,803.3333333333335,502.875,2.0
6,803.3333333333335,502.875,2.0
7,806.6666666666667,506.25,2.0
8,806.6666666666667,509.625,2.0
9,810.0,516.375,2.0
10,816.6666666666667,513.0,2.0
11,803.3333333333335,529.875,2.0
12,813.3333333333335,526.5,2.0
13,823.3333333333335,526.5,2.0
14,826.6666666666667,523.125,2.0
15,826.6666666666667,529.875,2.0
16,830.0,529.875,2.0
17,833.3333333333335,533.25,2.0
18,840.0,533.25,2.0
19,846.6666666666667,536.625,2.0
20,850.0,543.375,2.0
21,856.6666666666667,546.75,2.0
22,860.0,550.125,2.0
23,866.6666666666667,553.5,2.0
24,873.3333333333335,553.5,2.0
25,880.0,553.5,2.0
26,886.6666666666667,553.5,2.0
27,893.3333333333335,553.5,2.0
28,900.0,560.25,2.0
29,906.6666666666667,553.5,2.0
30,910.0,553.5,2.0
31,916.6666666666667,553.5,2.0
32,923.3333333333335,556.875,2.0
33,930.0,556.875,2.0
34,940.0,563.625,2.0
35,943.3333333333335,567.0,2.0
36,950.0,567.0,2.0
37,953.3333333333335,567.0,2.0
38,960.0,567.0,2.0
39,963.3333333333335,567.0,2.0
40,970.0,563.625,2.0
41,973.3333333333335,556.875,2.0
42,976.6666666666667,556.875,2.0
43,976.6666666666667,553.5,2.0
44,983.3333333333335,550.125,2.0
45,990.0,550.125,2.0
46,993.3333333333335,546.75,2.0
47,996.6666666666667,536.625,2.0
48,1000.0,533.25,2.0
49,1003.3333333333335,529.875,2.0
50,1013.3333333333335,529.875,2.0
51,1016.6666666666667,526.5,2.0
52,1023.3333333333335,526.5,2.0
53,1030.0,526.5,2.0
54,1040.0,529.875,2.0
55,1046.6666666666667,529.875,2.0
56,1060.0,536.625,2.0
57,1066.6666666666667,540.0,2.0
58,1073.3333333333335,546.75,2.0
