,x,y,trust
0,886.6666666666667,577.125,2.0
1,886.6666666666667,577.125,2.0
2,886.6666666666667,577.125,2.0
3,890.0,577.125,2.0
4,886.6666666666667,577.125,2.0
5,886.6666666666667,577.125,2.0
6,886.6666666666667,577.125,2.0
7,886.6666666666667,580.5,2.0
8,883.3333333333335,577.125,2.0
9,883.3333333333335,580.5,2.0
10,883.3333333333335,577.125,2.0
11,886.6666666666667,577.125,2.0
12,880.0,580.5,2.0
13,880.0,580.5,2.0
14,876.6666666666667,583.875,2.0
15,876.6666666666667,580.5,2.0
16,873.3333333333335,580.5,2.0
17,873.3333333333335,580.5,2.0
18,870.0,583.875,2.0
19,866.6666666666667,583.875,2.0
20,860.0,583.875,2.0
21,856.6666666666667,583.875,2.0
22,853.3333333333335,583.875,2.0
23,853.3333333333335,583.875,2.0
24,846.6666666666667,580.5,2.0
25,843.3333333333335,583.875,2.0
26,836.6666666666667,583.875,2.0
27,833.3333333333335,580.5,2.0
28,830.0,580.5,2.0
29,826.6666666666667,580.5,2.0
30,823.3333333333335,580.5,2.0
31,816.6666666666667,573.75,2.0
32,810.0,580.5,2.0
33,806.6666666666667,583.875,2.0
34,806.6666666666667,577.125,2.0
35,806.6666666666667,577.125,2.0
36,803.3333333333335,570.375,2.0
37,800.0,573.75,2.0
38,800.0,573.75,2.0
39,793.3333333333335,563.625,2.0
40,790.0,563.625,2.0
41,783.3333333333335,567.0,2.0
42,783.3333333333335,563.625,2.0
43,780.0,567.0,2.0
44,780.0,560.25,2.0
45,776.6666666666667,560.25,2.0
46,773.3333333333335,556.875,2.0
47,766.6666666666667,556.875,2.0
48,760.0,560.25,2.0
49,756.6666666666667,556.875,2.0
50,756.6666666666667,560.25,2.0
51,750.0,553.5,2.0
52,750.0,550.125,2.0
53,743.3333333333335,556.875,2.0
54,740.0,560.25,2.0
55,733.3333333333335,556.875,2.0
56,733.3333333333335,553.5,2.0
57,726.6666666666667,556.875,2.0
58,726.6666666666667,553.5,2.0
59,716.6666666666667,553.5,2.0
60,713.3333333333335,553.5,2.0
61,706.6666666666667,553.5,2.0
62,706.6666666666667,553.5,2.0
63,703.3333333333335,556.875,2.0
64,690.0,556.875,2.0
65,686.6666666666667,553.5,2.0
66,686.6666666666667,553.5,2.0
67,686.6666666666667,550.125,2.0
68,686.6666666666667,553.5,2.0
69,690.0,546.75,2.0
70,686.6666666666667,550.125,2.0
71,686.6666666666667,543.375,2.0
72,686.6666666666667,536.625,2.0
73,686.6666666666667,526.5,2.0
74,686.6666666666667,529.875,2.0
75,686.6666666666667,533.25,2.0
76,686.6666666666667,536.625,2.0
77,690.0,529.875,2.0
78,700.0,526.5,2.0
79,706.6666666666667,529.875,2.0
80,710.0,526.5,2.0
81,713.3333333333335,529.875,2.0
82,713.3333333333335,540.0,2.0
83,713.3333333333335,546.75,2.0
84,713.3333333333335,550.125,2.0
85,713.3333333333335,556.875,2.0
86,716.6666666666667,563.625,2.0
87,723.3333333333335,570.375,2.0
88,726.6666666666667,577.125,2.0
89,730.0,580.5,2.0
90,733.3333333333335,587.25,2.0
91,733.3333333333335,590.625,2.0
92,736.6666666666667,594.0,2.0
93,736.6666666666667,600.75,2.0
94,740.0,597.375,2.0
95,746.6666666666667,600.75,2.0
96,753.3333333333335,607.5,2.0
97,760.0,604.125,2.0
98,763.3333333333335,607.5,2.0
99,770.0,607.5,2.0
100,776.6666666666667,604.125,2.0
101,783.3333333333335,600.75,2.0
102,793.3333333333335,604.125,2.0
103,800.0,604.125,2.0
104,813.3333333333335,597.375,2.0
105,820.0,597.375,2.0
106,826.6666666666667,600.75,2.0
107,833.3333333333335,604.125,2.0
108,846.6666666666667,607.5,2.0
109,853.3333333333335,614.25,2.0
110,863.3333333333335,624.375,2.0
111,873.3333333333335,634.5,2.0
112,880.0,641.25,2.0
113,893.3333333333335,648.0,2.0
114,900.0,664.875,2.0
115,906.6666666666667,668.25,2.0
116,913.3333333333335,675.0,2.0
117,920.0,675.0,2.0
118,926.6666666666667,675.0,2.0
119,926.6666666666667,678.375,2.0
120,926.6666666666667,675.0,2.0
121,923.3333333333335,675.0,2.0
122,916.6666666666667,681.75,2.0
123,900.0,671.625,2.0
124,896.6666666666667,668.25,2.0
125,886.6666666666667,664.875,2.0
126,880.0,661.5,2.0
127,873.3333333333335,664.875,2.0
128,863.3333333333335,668.25,2.0
129,863.3333333333335,668.25,2.0
130,856.6666666666667,664.875,2.0
131,853.3333333333335,675.0,2.0
