1213.3333333333335,556.875,2.0
1210.0,624.375,2.0
1163.3333333333335,580.5,2.0
1090.0,540.0,2.0
1113.3333333333335,482.625,2.0
1263.3333333333335,668.25,2.0
1246.6666666666667,769.5,2.0
1226.6666666666667,874.125,2.0
1046.6666666666667,718.875,2.0
1056.6666666666667,610.875,2.0
1063.3333333333335,681.75,2.0
1113.3333333333335,786.375,2.0
1116.6666666666667,823.5,2.0
953.3333333333334,880.875,2.0
1206.6666666666667,546.75,2.0
1236.6666666666667,550.125,2.0
1186.6666666666667,556.875,2.0
1266.6666666666667,570.375,2.0
