,x,y,trust
0,826.6666666666667,583.875,2.0
1,826.6666666666667,587.25,2.0
2,826.6666666666667,587.25,2.0
3,826.6666666666667,587.25,2.0
4,826.6666666666667,587.25,2.0
5,826.6666666666667,590.625,2.0
6,826.6666666666667,587.25,2.0
7,826.6666666666667,587.25,2.0
8,826.6666666666667,587.25,2.0
9,826.6666666666667,587.25,2.0
10,826.6666666666667,587.25,2.0
11,826.6666666666667,587.25,2.0
12,826.6666666666667,590.625,2.0
13,826.6666666666667,590.625,2.0
14,826.6666666666667,590.625,2.0
15,826.6666666666667,587.25,2.0
16,826.6666666666667,590.625,2.0
17,826.6666666666667,594.0,2.0
18,826.6666666666667,594.0,2.0
19,826.6666666666667,594.0,2.0
20,826.6666666666667,594.0,2.0
21,826.6666666666667,594.0,2.0
22,826.6666666666667,594.0,2.0
23,826.6666666666667,594.0,2.0
24,826.6666666666667,590.625,2.0
25,826.6666666666667,594.0,2.0
26,826.6666666666667,594.0,2.0
27,826.6666666666667,594.0,2.0
28,826.6666666666667,594.0,2.0
29,826.6666666666667,594.0,2.0
30,826.6666666666667,597.375,2.0
31,823.3333333333335,597.375,2.0
32,823.3333333333335,597.375,2.0
33,823.3333333333335,597.375,2.0
34,823.3333333333335,597.375,2.0
35,826.6666666666667,597.375,2.0
36,823.3333333333335,597.375,2.0
37,903.3333333333335,594.0,2.0
38,820.0,600.75,2.0
39,816.6666666666667,600.75,2.0
40,816.6666666666667,600.75,2.0
41,816.6666666666667,600.75,2.0
42,813.3333333333335,604.125,2.0
43,810.0,604.125,2.0
44,810.0,604.125,2.0
45,806.6666666666667,600.75,2.0
46,806.6666666666667,604.125,2.0
47,803.3333333333335,604.125,2.0
48,800.0,600.75,2.0
49,800.0,600.75,2.0
50,796.6666666666667,600.75,2.0
51,793.3333333333335,597.375,2.0
52,790.0,600.75,2.0
53,790.0,600.75,2.0
54,786.6666666666667,600.75,2.0
55,786.6666666666667,597.375,2.0
56,783.3333333333335,594.0,2.0
57,783.3333333333335,597.375,2.0
58,783.3333333333335,594.0,2.0
59,783.3333333333335,594.0,2.0
60,780.0,594.0,2.0
61,780.0,594.0,2.0
62,780.0,594.0,2.0
63,780.0,594.0,2.0
64,780.0,594.0,2.0
65,780.0,594.0,2.0
66,780.0,594.0,2.0
67,776.6666666666667,594.0,2.0
68,780.0,594.0,2.0
69,780.0,594.0,2.0
70,780.0,594.0,2.0
71,780.0,597.375,2.0
72,783.3333333333335,594.0,2.0
73,783.3333333333335,597.375,2.0
74,786.6666666666667,594.0,2.0
75,786.6666666666667,594.0,2.0
76,786.6666666666667,594.0,2.0
77,790.0,597.375,2.0
78,793.3333333333335,597.375,2.0
