733.3333333333334,317.25,2.0
756.6666666666667,371.25,2.0
686.6666666666667,388.125,2.0
663.3333333333334,475.875,2.0
673.3333333333334,540.0,2.0
826.6666666666667,354.375,2.0
893.3333333333334,415.125,2.0
900.0,482.625,2.0
756.6666666666667,570.375,2.0
713.3333333333334,722.25,2.0
733.3333333333334,867.375,2.0
843.3333333333334,560.25,2.0
830.0,708.75,2.0
843.3333333333334,840.375,2.0
713.3333333333334,307.125,2.0
743.3333333333334,300.375,2.0
696.6666666666667,307.125,2.0
763.3333333333334,290.25,2.0
