,x,y,trust
0,916.6666666666667,216.0,2.0
1,923.3333333333335,216.0,2.0
2,926.6666666666667,216.0,2.0
3,926.6666666666667,216.0,2.0
4,933.3333333333335,216.0,2.0
5,940.0,219.375,2.0
6,946.6666666666667,219.375,2.0
7,950.0,219.375,2.0
8,953.3333333333335,222.75,2.0
9,966.6666666666667,222.75,2.0
10,970.0,226.125,2.0
11,973.3333333333335,226.125,2.0
12,983.3333333333335,229.5,2.0
13,990.0,232.875,2.0
14,996.6666666666667,232.875,2.0
15,1000.0,236.25,2.0
16,1006.6666666666667,236.25,2.0
17,1016.6666666666667,236.25,2.0
18,1020.0,236.25,2.0
19,1023.3333333333335,236.25,2.0
20,1033.3333333333335,236.25,2.0
21,1040.0,236.25,2.0
22,1043.3333333333335,236.25,2.0
23,1046.6666666666667,236.25,2.0
24,1053.3333333333335,236.25,2.0
25,1063.3333333333335,236.25,2.0
26,1066.6666666666667,236.25,2.0
27,1070.0,236.25,2.0
28,1073.3333333333335,236.25,2.0
29,1083.3333333333335,236.25,2.0
30,1086.6666666666667,236.25,2.0
31,1090.0,236.25,2.0
32,1093.3333333333335,236.25,2.0
33,1103.3333333333335,236.25,2.0
34,1110.0,236.25,2.0
35,1113.3333333333335,236.25,2.0
36,1116.6666666666667,236.25,2.0
37,1120.0,236.25,2.0
38,1123.3333333333335,236.25,2.0
39,1130.0,236.25,2.0
40,1133.3333333333335,236.25,2.0
41,1136.6666666666667,236.25,2.0
42,1140.0,236.25,2.0
43,1140.0,236.25,2.0
44,1143.3333333333335,239.625,2.0
45,1150.0,239.625,2.0
46,1156.6666666666667,239.625,2.0
47,1160.0,243.0,2.0
48,1163.3333333333335,243.0,2.0
49,1163.3333333333335,246.375,2.0
50,1166.6666666666667,249.75,2.0
51,1170.0,253.125,2.0
52,1176.6666666666667,256.5,2.0
53,1180.0,259.875,2.0
54,1183.3333333333335,256.5,2.0
55,1183.3333333333335,256.5,2.0
56,1186.6666666666667,253.125,2.0
57,1186.6666666666667,253.125,2.0
58,1193.3333333333335,249.75,2.0
59,1200.0,246.375,2.0
60,1203.3333333333335,243.0,2.0
61,1206.6666666666667,239.625,2.0
62,1210.0,239.625,2.0
63,1210.0,239.625,2.0
64,1216.6666666666667,239.625,2.0
65,1223.3333333333335,239.625,2.0
66,1223.3333333333335,243.0,2.0
67,1226.6666666666667,246.375,2.0
68,1230.0,253.125,2.0
69,1230.0,259.875,2.0
70,1230.0,263.25,2.0
71,1233.3333333333335,270.0,2.0
72,1230.0,283.5,2.0
73,1230.0,290.25,2.0
74,1230.0,297.0,2.0
75,1230.0,307.125,2.0
76,1226.6666666666667,310.5,2.0
77,1226.6666666666667,313.875,2.0
78,1220.0,313.875,2.0
79,1216.6666666666667,313.875,2.0
80,1210.0,313.875,2.0
81,1206.6666666666667,310.5,2.0
82,1203.3333333333335,310.5,2.0
83,1193.3333333333335,310.5,2.0
84,1186.6666666666667,303.75,2.0
85,1180.0,293.625,2.0
86,1173.3333333333335,290.25,2.0
87,1163.3333333333335,286.875,2.0
88,1160.0,283.5,2.0
89,1150.0,283.5,2.0
90,1143.3333333333335,280.125,2.0
91,1136.6666666666667,280.125,2.0
92,1126.6666666666667,280.125,2.0
93,1120.0,280.125,2.0
94,1113.3333333333335,283.5,2.0
95,1106.6666666666667,286.875,2.0
96,1100.0,286.875,2.0
97,1090.0,293.625,2.0
98,1086.6666666666667,303.75,2.0
99,1080.0,310.5,2.0
100,1066.6666666666667,320.625,2.0
101,1063.3333333333335,334.125,2.0
102,1056.6666666666667,340.875,2.0
103,1046.6666666666667,357.75,2.0
104,1040.0,367.875,2.0
105,1036.6666666666667,384.75,2.0
106,1026.6666666666667,401.625,2.0
107,1020.0,415.125,2.0
108,1016.6666666666667,428.625,2.0
109,1006.6666666666667,435.375,2.0
110,1000.0,455.625,2.0
111,996.6666666666667,465.75,2.0
112,990.0,472.5,2.0
113,986.6666666666667,479.25,2.0
114,980.0,486.0,2.0
115,970.0,496.125,2.0
116,966.6666666666667,502.875,2.0
117,960.0,506.25,2.0
118,953.3333333333335,516.375,2.0
119,946.6666666666667,523.125,2.0
120,940.0,526.5,2.0
121,933.3333333333335,529.875,2.0
122,923.3333333333335,540.0,2.0
123,916.6666666666667,546.75,2.0
124,903.3333333333335,550.125,2.0
125,893.3333333333335,553.5,2.0
126,876.6666666666667,556.875,2.0
127,860.0,556.875,2.0
128,846.6666666666667,553.5,2.0
129,830.0,553.5,2.0
130,820.0,553.5,2.0
131,806.6666666666667,553.5,2.0
132,800.0,550.125,2.0
133,790.0,553.5,2.0
134,783.3333333333335,550.125,2.0
135,776.6666666666667,550.125,2.0
136,776.6666666666667,550.125,2.0
137,773.3333333333335,550.125,2.0
138,773.3333333333335,550.125,2.0
139,773.3333333333335,550.125,2.0
140,776.6666666666667,550.125,2.0
141,780.0,550.125,2.0
142,786.6666666666667,550.125,2.0
143,796.6666666666667,550.125,2.0
144,803.3333333333335,550.125,2.0
145,813.3333333333335,553.5,2.0
146,826.6666666666667,556.875,2.0
147,833.3333333333335,563.625,2.0
148,846.6666666666667,567.0,2.0
149,853.3333333333335,570.375,2.0
150,866.6666666666667,573.75,2.0
151,873.3333333333335,573.75,2.0
152,886.6666666666667,573.75,2.0
153,900.0,570.375,2.0
154,903.3333333333335,570.375,2.0
155,920.0,570.375,2.0
156,926.6666666666667,567.0,2.0
157,950.0,563.625,2.0
158,,,0.0
159,,,0.0
160,,,0.0
161,,,0.0
162,,,0.0
163,,,0.0
164,1010.0,543.375,2.0
165,1016.6666666666667,540.0,2.0
166,1023.3333333333335,533.25,2.0
167,1040.0,529.875,2.0
168,1046.6666666666667,526.5,2.0
169,1056.6666666666667,526.5,2.0
170,1060.0,526.5,2.0
171,1063.3333333333335,523.125,2.0
172,1063.3333333333335,523.125,2.0
173,1063.3333333333335,526.5,2.0
