,x,y,trust
0,1060.0,864.0,2.0
1,1060.0,864.0,2.0
2,1060.0,864.0,2.0
3,1060.0,860.625,2.0
4,1060.0,864.0,2.0
5,1060.0,864.0,2.0
6,1060.0,864.0,2.0
7,1060.0,864.0,2.0
8,1060.0,860.625,2.0
9,1060.0,860.625,2.0
10,1060.0,860.625,2.0
11,1060.0,860.625,2.0
12,1060.0,864.0,2.0
13,1060.0,864.0,2.0
14,1060.0,864.0,2.0
15,1060.0,864.0,2.0
16,1060.0,864.0,2.0
17,1060.0,864.0,2.0
18,1060.0,864.0,2.0
19,1060.0,864.0,2.0
20,1060.0,864.0,2.0
21,1060.0,864.0,2.0
22,1060.0,860.625,2.0
23,1060.0,864.0,2.0
24,1060.0,860.625,2.0
25,1060.0,860.625,2.0
26,1060.0,864.0,2.0
27,1060.0,864.0,2.0
28,1060.0,864.0,2.0
29,1060.0,864.0,2.0
30,1056.6666666666667,864.0,2.0
31,1053.3333333333335,860.625,2.0
32,1050.0,857.25,2.0
33,1046.6666666666667,860.625,2.0
34,1040.0,853.875,2.0
35,1036.6666666666667,850.5,2.0
36,1020.0,843.75,2.0
37,1013.3333333333335,840.375,2.0
38,996.6666666666667,843.75,2.0
39,990.0,843.75,2.0
40,970.0,837.0,2.0
41,960.0,840.375,2.0
42,943.3333333333335,843.75,2.0
43,926.6666666666667,864.0,2.0
44,903.3333333333335,857.25,2.0
45,886.6666666666667,850.5,2.0
46,866.6666666666667,843.75,2.0
47,850.0,857.25,2.0
48,836.6666666666667,864.0,2.0
49,833.3333333333335,864.0,2.0
50,806.6666666666667,860.625,2.0
51,846.6666666666667,874.125,2.0
52,846.6666666666667,874.125,2.0
53,846.6666666666667,874.125,2.0
54,743.3333333333335,857.25,2.0
55,846.6666666666667,870.75,2.0
56,723.3333333333335,857.25,2.0
57,713.3333333333335,860.625,2.0
58,710.0,860.625,2.0
59,706.6666666666667,867.375,2.0
60,836.6666666666667,864.0,2.0
61,703.3333333333335,877.5,2.0
62,830.0,857.25,2.0
63,693.3333333333335,880.875,2.0
64,823.3333333333335,847.125,2.0
65,690.0,880.875,2.0
66,803.3333333333335,840.375,2.0
67,800.0,837.0,2.0
68,790.0,830.25,2.0
69,690.0,880.875,2.0
70,690.0,880.875,2.0
71,690.0,877.5,2.0
72,690.0,880.875,2.0
73,693.3333333333335,877.5,2.0
74,693.3333333333335,874.125,2.0
75,696.6666666666667,864.0,2.0
76,706.6666666666667,850.5,2.0
77,703.3333333333335,864.0,2.0
78,706.6666666666667,870.75,2.0
79,710.0,867.375,2.0
80,716.6666666666667,864.0,2.0
81,726.6666666666667,867.375,2.0
82,733.3333333333335,867.375,2.0
83,753.3333333333335,864.0,2.0
84,756.6666666666667,857.25,2.0
85,776.6666666666667,847.125,2.0
86,800.0,837.0,2.0
87,806.6666666666667,850.5,2.0
88,836.6666666666667,840.375,2.0
89,870.0,853.875,2.0
90,890.0,843.75,2.0
91,920.0,850.5,2.0
92,946.6666666666667,840.375,2.0
93,970.0,837.0,2.0
94,990.0,837.0,2.0
95,1010.0,830.25,2.0
96,1023.3333333333335,816.75,2.0
97,1043.3333333333335,820.125,2.0
98,1066.6666666666667,823.5,2.0
99,1076.6666666666667,816.75,2.0
100,1086.6666666666667,813.375,2.0
101,1106.6666666666667,816.75,2.0
102,1113.3333333333335,816.75,2.0
103,1120.0,813.375,2.0
104,1130.0,813.375,2.0
105,1136.6666666666667,810.0,2.0
106,1143.3333333333335,810.0,2.0
107,1153.3333333333335,810.0,2.0
108,1160.0,810.0,2.0
109,1170.0,820.125,2.0
110,1183.3333333333335,823.5,2.0
111,1180.0,830.25,2.0
112,1186.6666666666667,837.0,2.0
113,1190.0,840.375,2.0
114,1196.6666666666667,840.375,2.0
115,1203.3333333333335,853.875,2.0
116,1203.3333333333335,853.875,2.0
117,1203.3333333333335,857.25,2.0
118,1206.6666666666667,857.25,2.0
119,1206.6666666666667,857.25,2.0
120,1156.6666666666667,830.25,2.0
121,1210.0,860.625,2.0
122,1210.0,860.625,2.0
123,1210.0,860.625,2.0
124,1131.6666666666667,855.5625,0.0
125,1053.3333333333335,850.5,2.0
126,1173.3333333333335,840.375,2.0
127,1160.0,840.375,2.0
128,1143.3333333333335,850.5,2.0
129,1126.6666666666667,847.125,2.0
130,1026.6666666666667,887.625,2.0
131,1026.6666666666667,884.25,2.0
132,1026.6666666666667,884.25,2.0
133,1030.0,887.625,2.0
134,946.6666666666667,823.5,2.0
135,904.4444444444445,822.375,0.0
136,862.2222222222223,821.25,0.0
137,820.0,820.125,2.0
138,813.3333333333335,837.0,2.0
139,710.0,864.0,2.0
140,716.6666666666667,867.375,2.0
141,706.6666666666667,864.0,2.0
142,720.0,847.125,2.0
143,616.6666666666667,847.125,2.0
144,616.6666666666667,860.625,2.0
145,596.6666666666667,853.875,2.0
146,603.3333333333334,860.625,2.0
147,616.6666666666667,874.125,2.0
148,633.3333333333334,877.5,2.0
149,660.0,884.25,2.0
150,703.3333333333335,901.125,2.0
151,753.3333333333335,907.875,2.0
152,800.0,907.875,2.0
153,850.0,904.5,2.0
154,1020.0,880.875,2.0
155,960.0,887.625,2.0
156,1033.3333333333335,884.25,2.0
157,1023.3333333333335,880.875,2.0
158,1026.6666666666667,887.625,2.0
159,1026.6666666666667,887.625,2.0
160,1025.0,889.3125,0.0
161,1023.3333333333335,891.0,2.0
162,1023.3333333333335,891.0,2.0
163,1023.3333333333335,884.25,2.0
164,1023.3333333333335,884.25,2.0
165,1023.3333333333335,884.25,2.0
166,1060.8333333333335,814.21875,0.0
167,1098.3333333333335,744.1875,0.0
168,1135.8333333333335,674.15625,0.0
169,1173.3333333333335,604.125,2.0
170,1105.0,742.5,0.0
171,1036.6666666666667,880.875,2.0
172,1173.3333333333335,671.625,2.0
173,1290.0,742.5,2.0
174,1300.0,762.75,2.0
175,1246.6666666666667,796.5,2.0
176,1296.6666666666667,793.125,2.0
177,1293.3333333333335,850.5,2.0
178,1336.6666666666667,857.25,2.0
179,1280.0,870.75,2.0
180,1266.6666666666667,897.75,2.0
181,1246.6666666666667,880.875,2.0
182,1216.6666666666667,840.375,2.0
183,1206.6666666666667,853.875,2.0
184,1183.3333333333335,850.5,2.0
185,1130.0,853.875,2.0
186,1130.0,860.625,2.0
187,1093.3333333333335,860.625,2.0
188,1053.3333333333335,858.9375,0.0
189,1013.3333333333335,857.25,2.0
190,1032.9166666666667,860.625,0.0
191,1052.5,864.0,0.0
192,1072.0833333333335,867.375,0.0
193,1091.6666666666667,870.75,0.0
194,1111.25,874.125,0.0
195,1130.8333333333335,877.5,0.0
196,1150.4166666666667,880.875,0.0
197,1170.0,884.25,2.0
198,1173.3333333333335,885.9375,0.0
199,1176.6666666666667,887.625,2.0
200,1031.6666666666667,857.25,0.0
201,886.6666666666667,826.875,2.0
202,1000.0,810.0,2.0
203,933.3333333333335,864.0,2.0
204,907.7777777777779,870.75,0.0
205,882.2222222222223,877.5,0.0
206,856.6666666666667,884.25,0.0
207,831.1111111111112,891.0,0.0
208,805.5555555555555,897.75,0.0
209,780.0,904.5,2.0
210,790.0,907.875,2.0
211,810.0,907.875,2.0
212,836.6666666666667,904.5,2.0
213,853.3333333333335,901.125,2.0
214,926.6666666666667,884.25,2.0
215,933.3333333333335,891.0,2.0
216,1048.3333333333335,885.9375,0.0
217,1163.3333333333335,880.875,2.0
218,1176.6666666666667,864.0,2.0
219,1166.6666666666667,887.625,2.0
220,1166.6666666666667,887.625,2.0
221,1163.3333333333335,884.25,2.0
222,1163.3333333333335,884.25,2.0
223,1166.6666666666667,884.25,2.0
224,1166.6666666666667,887.625,2.0
225,1166.6666666666667,887.625,2.0
226,1513.3333333333335,563.625,2.0
227,1443.3333333333335,529.875,2.0
228,1160.0,860.625,2.0
229,1166.6666666666667,877.5,2.0
230,1170.0,879.75,0.0
231,1173.3333333333335,882.0,0.0
232,1176.6666666666667,884.25,2.0
233,1180.0,502.875,2.0
234,1333.3333333333335,810.0,2.0
235,1226.6666666666667,887.625,2.0
236,1433.3333333333335,843.75,2.0
237,1446.666666666667,857.25,2.0
238,1446.666666666667,864.0,2.0
239,1396.666666666667,867.375,2.0
240,1366.6666666666667,870.75,2.0
241,1350.0,870.75,2.0
242,1326.6666666666667,879.1875,0.0
243,1303.3333333333335,887.625,2.0
244,1286.6666666666667,887.625,2.0
245,1260.0,884.25,2.0
246,1323.3333333333335,475.875,2.0
247,1333.3333333333335,502.875,2.0
248,1255.5555555555557,624.375,0.0
249,1177.7777777777778,745.875,0.0
250,1100.0,867.375,2.0
251,1121.3333333333333,870.75,0.0
252,1142.6666666666667,874.125,0.0
253,1164.0,877.5,0.0
254,1185.3333333333335,880.875,0.0
255,1206.6666666666667,884.25,2.0
256,1200.0,887.625,2.0
257,1196.6666666666667,887.625,2.0
258,1198.3333333333335,887.625,0.0
259,1200.0,887.625,2.0
260,1200.0,887.625,2.0
261,1200.0,887.625,2.0
262,1200.0,887.625,2.0
263,1203.3333333333335,887.625,2.0
264,1103.3333333333335,888.46875,0.0
265,1003.3333333333335,889.3125,0.0
266,903.3333333333335,890.15625,0.0
267,803.3333333333335,891.0,2.0
268,780.0,901.125,2.0
269,760.0,914.625,2.0
270,756.6666666666667,907.875,2.0
271,766.6666666666667,911.25,2.0
272,776.6666666666667,907.875,2.0
273,806.6666666666667,901.125,2.0
274,830.0,891.0,2.0
275,833.3333333333335,887.625,2.0
276,923.3333333333335,887.625,0.0
277,1013.3333333333335,887.625,0.0
278,1103.3333333333335,887.625,0.0
279,1193.3333333333335,887.625,2.0
280,1196.6666666666667,887.625,2.0
281,1193.3333333333335,884.25,2.0
282,1193.3333333333335,887.625,2.0
283,1193.3333333333335,887.625,0.0
284,1193.3333333333335,887.625,2.0
285,1193.3333333333335,887.625,0.0
286,1193.3333333333335,887.625,0.0
287,1193.3333333333335,887.625,2.0
288,1193.3333333333335,887.625,2.0
289,1196.6666666666667,887.625,2.0
290,1193.3333333333335,887.625,2.0
291,1196.6666666666667,887.625,2.0
292,1193.3333333333335,887.625,2.0
293,1196.6666666666667,884.25,2.0
294,1196.6666666666667,887.625,2.0
295,1196.6666666666667,877.5,0.0
296,1196.6666666666667,867.375,2.0
297,1214.4444444444446,873.0,0.0
298,1232.2222222222222,878.625,0.0
299,1250.0,884.25,2.0
300,1466.666666666667,887.625,2.0
301,1496.666666666667,884.25,2.0
302,1516.666666666667,884.25,2.0
303,1513.3333333333335,880.875,2.0
304,1246.6666666666667,435.375,2.0
305,1450.0,887.625,2.0
306,1296.6666666666667,475.875,2.0
307,1340.0,475.875,2.0
308,1353.3333333333335,523.125,2.0
309,1393.3333333333335,573.75,2.0
310,1396.666666666667,614.25,2.0
311,1396.666666666667,649.6875,0.0
312,1396.666666666667,685.125,2.0
313,1376.666666666667,695.25,2.0
314,1366.6666666666667,708.75,2.0
315,1350.0,725.625,2.0
316,1333.3333333333335,772.875,2.0
317,1330.0,789.75,2.0
318,1300.0,810.0,2.0
319,1283.3333333333335,843.75,2.0
320,1260.0,847.125,2.0
