,x,y
0,767.809523809524,567.3375000000001
1,764.904761904762,566.9035714285715
2,762.1428571428572,566.2767857142858
3,759.5238095238096,565.6017857142858
4,756.904761904762,564.9267857142858
5,754.2857142857144,564.3
6,751.7619047619049,563.5767857142857
7,749.2857142857144,562.95
8,746.9047619047622,562.275
9,744.4761904761907,561.7446428571429
10,742.1904761904764,561.2142857142858
11,740.0,560.732142857143
12,737.8571428571429,560.2017857142857
13,735.8571428571428,559.8160714285715
14,733.9047619047617,559.4785714285715
15,732.0476190476189,559.1410714285715
16,730.2857142857142,558.7071428571428
17,728.6190476190476,558.3214285714284
18,727.0,558.0321428571428
19,725.4761904761905,557.7428571428571
20,724.1904761904763,557.55
21,723.0476190476192,557.4053571428572
22,722.0000000000001,557.2607142857142
23,721.0952380952383,557.1642857142857
24,720.3809523809525,557.0678571428571
25,719.857142857143,556.9232142857142
26,719.4761904761906,556.8749999999999
27,719.2380952380952,556.8267857142856
28,719.0952380952381,556.8267857142856
29,719.1904761904761,556.8267857142855
30,719.3809523809524,556.8267857142855
31,719.8095238095237,556.9232142857142
32,720.4761904761906,557.0196428571427
33,721.2380952380954,557.2124999999999
34,722.1428571428572,557.5017857142856
35,723.1904761904761,557.9357142857142
36,724.4285714285714,558.3696428571427
37,725.9047619047619,558.9964285714285
38,727.5238095238095,559.7196428571428
39,729.2857142857142,560.6357142857142
40,731.2380952380952,561.7928571428571
41,733.2857142857143,563.0946428571428
42,735.5238095238096,564.5892857142857
43,737.9523809523811,566.2767857142857
44,740.4285714285717,568.0124999999999
45,742.9047619047622,569.9410714285714
46,745.6190476190477,571.9178571428572
47,748.3809523809524,573.8946428571428
48,751.1904761904761,575.9196428571429
49,753.9523809523808,577.9446428571429
50,756.6666666666666,579.9214285714286
51,759.2380952380952,581.705357142857
52,761.8095238095239,583.5374999999999
53,764.3809523809524,585.5624999999999
54,766.8095238095239,587.6839285714284
55,769.1904761904763,589.8535714285713
56,771.7142857142857,592.0714285714284
57,774.2380952380952,594.3375
58,776.7142857142858,596.7482142857142
59,779.0952380952382,599.2553571428572
60,781.4761904761905,601.9071428571428
61,783.8095238095239,604.6071428571429
62,785.904761904762,607.5964285714286
63,788.0476190476193,610.5375
64,790.1428571428572,613.575
65,792.2857142857144,616.6607142857142
66,794.3809523809524,619.6982142857142
67,796.4285714285714,622.7839285714285
68,798.3809523809524,625.9178571428571
69,800.3809523809524,629.0035714285714
70,802.2857142857143,632.0892857142857
