,x,y
0,1043.3333333333335,789.75
1,1043.3333333333335,789.75
2,1043.3333333333335,789.75
3,1043.3333333333335,789.75
4,1043.3333333333335,789.75
5,1043.3333333333335,789.75
6,1043.3333333333335,789.75
7,1043.3333333333335,789.75
8,1043.3333333333335,789.75
9,1043.3333333333335,789.75
10,1043.3333333333335,789.75
11,1043.3333333333335,789.75
12,1043.3333333333335,790.875
13,1043.3333333333335,790.875
14,1043.3333333333335,792.0
15,1043.3333333333335,790.875
16,1043.3333333333335,790.875
17,1043.3333333333335,788.625
18,1042.2222222222222,787.5
19,1041.111111111111,786.375
20,1040.0,785.25
21,1040.0,784.125
22,1038.8888888888887,781.875
23,1037.7777777777778,780.75
24,1036.6666666666665,781.875
25,1036.6666666666665,784.125
26,1037.7777777777778,785.25
27,1038.8888888888887,784.125
28,1041.111111111111,783.0
29,1042.2222222222222,784.125
30,1043.3333333333335,785.25
31,1045.5555555555557,786.375
32,1047.7777777777778,787.5
33,1051.111111111111,788.625
34,1053.3333333333333,788.625
35,1052.2222222222222,780.75
36,1047.7777777777778,772.875
37,1041.111111111111,766.125
38,1037.7777777777778,767.25
39,1037.7777777777778,768.375
40,1038.8888888888887,769.5
41,1041.111111111111,767.25
42,1041.111111111111,765.0
43,1042.2222222222222,761.625
44,1044.4444444444443,758.25
45,1051.111111111111,752.625
46,1057.7777777777778,749.25
47,1063.3333333333335,749.25
48,1067.7777777777778,753.75
49,1073.3333333333335,758.25
50,1080.0,762.75
51,1085.5555555555554,766.125
52,1090.0,769.5
53,1094.4444444444443,775.125
54,1098.888888888889,780.75
55,1103.3333333333335,786.375
56,1106.6666666666667,788.625
57,1108.888888888889,789.75
58,1111.111111111111,790.875
59,1111.111111111111,793.125
60,1111.111111111111,795.375
61,1108.888888888889,794.25
62,1104.4444444444443,792.0
63,1097.7777777777778,789.75
64,1090.0,785.25
65,1084.4444444444443,777.375
66,1077.7777777777778,769.5
67,1071.111111111111,765.0
68,1061.111111111111,763.875
69,1053.3333333333335,762.75
70,1045.5555555555557,762.75
71,1040.0,763.875
72,1032.2222222222222,765.0
73,1024.4444444444446,766.125
74,1017.7777777777779,766.125
75,1012.2222222222223,763.875
76,1006.6666666666667,763.875
77,1010.0000000000001,766.125
78,1015.5555555555558,775.125
79,1022.2222222222224,783.0
80,1021.1111111111112,789.75
81,1020.0,790.875
82,1020.0,790.875
83,1018.8888888888889,789.75
84,1017.7777777777778,789.75
85,1016.6666666666667,789.75
86,1016.6666666666667,789.75
87,1016.6666666666667,788.625
