,Angular_Velocity
0,2.2789760002183823
1,3.1285813336267556
2,1.5986726843584511
3,4.207187009926871
4,2.2578602416944107
5,3.8357507388616963
6,5.252541712440121
7,34.13228955311817
8,64.6382442484599
9,83.3628786259615
10,69.88301780317084
11,7.45118303553639
12,113.55082217030844
13,106.7815036400588
14,46.857628158992036
15,87.56953794554275
16,51.4588335637967
17,30.34303225566955
18,95.00972448358948
19,87.40272729622903
20,7.638747166745242
21,99.74421757770418
22,102.79988948971543
23,4.130089618956429
24,66.1863116849849
