,x,y
0,652.8355387523629,325.6029655009453
1,651.246061751733,327.1564862948962
2,649.7589792060493,328.74190689981117
3,648.41052299937,330.39591209829894
4,647.1644612476372,332.1185018903594
5,646.0207939508508,333.9096762759927
6,645.0157529930689,335.73275047259
7,644.1131064902331,337.6244092627601
8,643.3490863264021,339.58465264650306
9,642.7599243856333,341.61348062381876
10,642.309388783869,343.71089319470724
11,641.9612476370511,345.8402055765598
12,641.7517328292377,348.0747873345938
13,641.6446124763706,350.34126890359187
14,641.6761184625079,352.6763350661628
15,641.8824826717076,355.07998582230636
16,642.2637051039698,357.5522211720228
17,642.7835538752363,360.09304111531196
18,643.4420289855072,362.7024456521739
19,644.2391304347826,365.3804347826087
20,645.163043478261,368.1684782608695
21,646.2500000000001,371.0665760869565
22,647.4456521739131,373.9646739130434
23,648.7500000000001,376.93614130434764
24,650.2355072463769,380.0543478260868
25,651.8297101449276,383.20923913043464
26,653.6050724637684,386.36413043478245
27,655.5253623188408,389.55570652173895
28,657.5905797101451,392.8206521739129
29,659.8007246376814,396.0855978260868
30,662.1920289855074,399.35054347826076
31,664.6920289855074,402.6521739130434
32,667.3369565217391,405.8804347826085
33,670.126811594203,409.03532608695633
34,673.0978260869567,412.1535326086955
35,676.2137681159422,415.1983695652173
36,679.4021739130436,418.16983695652164
37,682.771739130435,421.10461956521726
38,686.213768115942,424.03940217391295
39,689.7282608695654,426.93749999999994
40,693.3876811594204,429.8722826086955
41,697.0833333333333,432.8070652173912
42,700.8152173913043,435.7051630434782
43,704.5833333333334,438.5665760869565
44,708.3514492753623,441.46467391304344
45,712.1195652173911,444.39945652173907
46,715.8876811594201,447.29755434782606
47,719.5833333333331,450.1589673913043
48,723.2065217391304,453.09374999999994
49,726.7934782608695,456.1385869565217
50,730.3079710144926,459.14673913043475
51,733.7499999999999,462.19157608695656
52,737.1557971014491,465.273097826087
53,740.4528985507247,468.3546195652175
54,743.7137681159421,471.39945652173924
55,746.8659420289856,474.4809782608697
56,749.9456521739131,477.5991847826088
57,752.9891304347829,480.717391304348
58,755.9601449275365,483.9089673913045
59,758.8224637681161,487.100543478261
60,762.0471014492754,490.3288043478262
61,765.090579710145,493.6212635869566
62,767.9891304347827,496.97792119565224
63,770.7065217391306,500.3620923913044
64,773.2065217391306,503.8104619565218
65,775.5615942028986,507.2588315217392
66,777.8804347826089,510.78057065217394
67,780.126811594203,514.265625
68,782.3007246376812,517.7873641304348
69,784.4746376811595,521.1990489130435
70,786.6847826086957,524.5740489130435
71,788.9130434782611,527.8756793478261
72,791.1231884057972,531.1039402173914
73,793.3695652173915,534.1120923913044
74,795.5797101449277,537.0468750000001
75,797.789855072464,539.8716032608696
76,799.9275362318842,542.5862771739131
77,802.1376811594204,545.1908967391305
78,804.3115942028986,547.7221467391305
79,806.5579710144928,550.1433423913044
80,808.840579710145,552.5278532608695
81,811.1231884057972,554.8023097826086
82,813.5869565217392,556.9667119565216
83,816.1956521739131,559.1311141304346
84,818.949275362319,561.2588315217389
85,821.9565217391305,563.313179347826
86,825.0362318840581,565.2941576086955
87,828.4057971014494,567.3118206521738
88,831.8115942028985,569.329483695652
89,835.2961562696912,571.3519317107749
90,838.8957151858854,573.415849480151
91,842.429111531191,575.5212370037806
92,846.1499684940139,577.6680942816635
93,850.2032136105862,579.6729974007561
94,854.045368620038,581.8661094045369
95,857.9662885948331,584.1006911625709
96,861.6761184625079,586.3400578922495
97,865.3922495274104,588.5842095935727
98,869.0784499054822,590.7964614839319
99,872.6984877126656,593.0134983459357
100,876.3610586011345,595.2720049621928
101,879.9212350346569,597.4619269848771
102,883.4152488972908,599.6199491965973
103,886.8793320730941,601.672702032136
104,890.3859483301829,603.6201854914932
105,893.8264020163833,605.3890300094516
106,897.273156899811,607.0159203686198
107,900.6175173282924,608.3541174385632
108,903.9681789540014,609.4403060018901
109,907.1077504725898,610.2744860586009
110,910.2173913043479,610.8933423913041
111,913.1884057971014,611.3335597826085
112,916.0688405797101,611.5169836956519
113,918.8224637681159,611.4802989130432
114,921.5036231884056,611.4069293478259
115,924.0036231884056,611.1868206521737
116,926.3224637681158,610.783288043478
117,928.4963768115941,610.2697010869563
118,930.3804347826087,609.829483695652
119,932.1557971014494,609.3892663043476
120,933.7137681159421,608.9123641304346
121,935.0905797101451,608.508831521739
122,936.2862318840582,608.1419836956521
123,937.3007246376814,607.8485054347826
124,937.9166666666669,607.6650815217391
125,938.4601449275365,607.5183423913044
126,938.7500000000002,607.4376358695652
127,938.8224637681161,607.4596467391304
128,938.7137681159422,607.584375
129,938.3514492753625,607.7751358695654
130,937.8442028985509,607.9952445652175
131,937.0108695652175,608.4354619565219
132,935.9963768115944,608.9123641304349
133,934.8731884057974,609.4259510869566
134,933.6413043478262,610.0495923913044
135,932.2644927536232,610.7466032608695
136,930.8876811594204,611.5536684782608
137,929.4746376811594,612.3607336956522
138,928.0615942028985,613.2044836956522
139,926.6847826086957,614.0482336956522
140,925.3804347826089,614.781929347826
141,924.1123188405799,615.2955163043479
142,922.9528985507247,615.772418478261
143,921.9021739130436,616.1759510869566
144,920.9601449275364,616.469429347826
145,920.163043478261,616.7262228260869
146,919.5108695652175,616.9463315217391
147,919.1123188405797,617.093070652174
148,918.894927536232,617.1664402173915
149,918.8586956521741,617.2398097826087
150,919.1485507246379,617.203125
151,919.6557971014495,617.2398097826087
152,920.0181159420291,617.2031250000001
153,920.7065217391306,617.1756114130436
154,921.7210144927537,617.0838994565217
155,923.1702898550725,617.1114130434783
156,924.9818840579711,617.148097826087
157,927.0108695652175,617.1847826086957
158,929.2572463768117,617.1847826086957
159,931.5760869565219,617.1114130434783
160,934.0398550724639,617.0013586956522
161,936.6123188405799,616.9646739130435
162,939.3659420289857,617.0013586956522
163,942.1376811594206,617.0747282608696
164,945.0362318840581,617.2581521739131
165,948.0434782608697,617.5883152173914
166,951.1594202898553,617.9918478260871
167,954.3115942028987,618.4687500000001
168,957.6086956521742,618.9823369565217
169,961.0144927536235,619.5692934782609
170,964.4927536231886,620.1929347826086
171,967.9347826086959,620.889945652174
172,971.4855072463769,621.476902173913
173,975.036231884058,622.0271739130436
174,978.4782608695652,622.4673913043479
175,981.7753623188406,622.7608695652175
176,984.8913043478262,622.8709239130435
177,987.717391304348,622.9442934782609
178,990.3985507246379,622.9809782608696
179,992.7536231884059,622.8342391304349
180,994.927536231884,622.6141304347826
181,996.8115942028985,622.2472826086957
182,998.4782608695651,621.733695652174
183,1000.1086956521739,621.0733695652175
184,1001.4130434782609,620.3396739130436
185,1002.2463768115942,619.6793478260869
186,1003.1521739130435,618.7255434782609
187,1003.8043478260869,617.7717391304348
188,1004.5289855072464,616.78125
189,1005.108695652174,615.7173913043478
190,1005.5434782608695,614.6535326086956
191,1005.8695652173914,613.5163043478261
192,1005.9782608695652,612.2690217391304
193,1005.9782608695652,611.0951086956522
194,1005.8695652173914,609.921195652174
195,1005.6159420289856,608.8573369565216
196,1005.144927536232,607.7934782608695
197,1004.4927536231885,606.9497282608696
198,1004.2753623188406,606.1793478260871
199,1003.7681159420291,605.6779891304349
200,1002.8623188405797,605.4089673913045
201,1001.7753623188405,605.3722826086959
202,1000.4710144927536,605.537364130435
203,999.0579710144928,605.8675271739132
204,997.536231884058,606.4544836956522
205,995.9782608695651,607.2615489130435
206,994.3840579710145,608.1419836956524
207,992.8260869565217,609.0957880434786
208,991.231884057971,610.0862771739133
209,989.6376811594203,611.076766304348
210,988.1159420289855,611.9938858695652
211,986.5942028985506,612.8009510869566
212,985.1811594202898,613.5713315217391
213,983.7681159420289,614.194972826087
214,982.3188405797101,614.7452445652175
215,980.9057971014493,615.1854619565217
216,979.8188405797102,615.5156250000001
217,978.695652173913,615.8457880434784
218,977.7173913043479,616.109918478261
219,976.8478260869565,616.3080163043478
220,976.1231884057971,616.4400815217391
221,975.5434782608696,616.5427989130436
222,975.18115942029,616.616168478261
223,975.1086956521741,616.5061141304351
224,975.18115942029,616.3593750000003
225,975.3623188405797,616.1025815217392
226,975.6884057971015,615.772418478261
227,976.1594202898551,615.3688858695654
228,976.7028985507247,614.8552989130436
229,977.3550724637681,614.3050271739132
230,978.0797101449276,613.7547554347829
231,978.8768115942031,613.2044836956522
232,979.6739130434784,612.7275815217392
233,980.5072463768116,612.3607336956522
234,981.3405797101451,612.0305706521739
235,982.2101449275364,611.773777173913
236,983.1159420289856,611.5903532608695
237,984.057971014493,611.4436141304348
238,984.9637681159421,611.3702445652175
239,985.7608695652175,611.3335597826087
240,986.5217391304349,611.3702445652174
241,987.1739130434784,611.3702445652175
242,987.5724637681161,611.4436141304349
243,987.9710144927537,611.4802989130436
244,988.2246376811596,611.553668478261
245,988.4420289855074,611.663722826087
246,988.5869565217392,611.7737771739132
247,988.5144927536234,611.7004076086959
248,988.2971014492756,611.5903532608696
249,988.0434782608697,611.4436141304348
250,987.6449275362321,611.296875
