,Angular_Velocity
0,16.2016834050009
1,12.772762134944205
2,14.745097929398042
3,2.545978543008453
4,0.5387504781306229
5,14.582908195979334
6,38.33686543290696
7,77.95277229748395
8,90.32115084230594
9,45.573111213387904
10,1.218209031805291
11,54.18343011516534
12,123.2012442402252
13,32.94249137734955
14,39.63999394974842
15,46.09600414384521
16,31.163160083764996
17,28.984817801098703
18,93.5666074326549
19,29.350022602915903
20,33.28324269087815
21,8.752356929832134
22,41.617618181544664
23,70.9322786588374
24,84.93437098971555
