,x,y,trust
0,950.0,270.0,2.0
1,950.0,270.0,2.0
2,953.3333333333335,270.0,2.0
3,953.3333333333335,273.375,2.0
4,950.0,270.0,2.0
5,950.0,273.375,2.0
6,950.0,273.375,2.0
7,950.0,270.0,2.0
8,950.0,270.0,2.0
9,950.0,270.0,2.0
10,950.0,273.375,2.0
11,950.0,270.0,2.0
12,950.0,273.375,2.0
13,950.0,273.375,2.0
14,950.0,276.75,2.0
15,950.0,276.75,2.0
16,950.0,276.75,2.0
17,950.0,273.375,2.0
18,950.0,276.75,2.0
19,950.0,280.125,2.0
20,950.0,280.125,2.0
21,950.0,280.125,2.0
22,950.0,280.125,2.0
23,950.0,280.125,2.0
24,950.0,276.75,2.0
25,950.0,283.5,2.0
26,950.0,283.5,2.0
27,950.0,283.5,2.0
28,950.0,280.125,2.0
29,950.0,283.5,2.0
30,946.6666666666667,283.5,2.0
31,946.6666666666667,283.5,2.0
32,946.6666666666667,283.5,2.0
33,946.6666666666667,283.5,2.0
34,943.3333333333335,283.5,2.0
35,936.6666666666667,286.875,2.0
36,936.6666666666667,286.875,2.0
37,933.3333333333335,286.875,2.0
38,930.0,286.875,2.0
39,930.0,286.875,2.0
40,926.6666666666667,286.875,2.0
41,923.3333333333335,286.875,2.0
42,920.0,286.875,2.0
43,916.6666666666667,286.875,2.0
44,913.3333333333335,286.875,2.0
45,906.6666666666667,286.875,2.0
46,900.0,286.875,2.0
47,896.6666666666667,290.25,2.0
48,890.0,290.25,2.0
49,886.6666666666667,290.25,2.0
50,883.3333333333335,290.25,2.0
51,880.0,290.25,2.0
52,876.6666666666667,293.625,2.0
53,873.3333333333335,290.25,2.0
54,866.6666666666667,290.25,2.0
55,866.6666666666667,290.25,2.0
56,860.0,293.625,2.0
57,856.6666666666667,290.25,2.0
58,853.3333333333335,290.25,2.0
59,850.0,290.25,2.0
60,850.0,290.25,2.0
61,846.6666666666667,290.25,2.0
62,846.6666666666667,286.875,2.0
63,843.3333333333335,286.875,2.0
64,843.3333333333335,286.875,2.0
65,833.3333333333335,286.875,2.0
66,833.3333333333335,286.875,2.0
67,830.0,286.875,2.0
68,830.0,286.875,2.0
69,826.6666666666667,286.875,2.0
70,826.6666666666667,286.875,2.0
71,826.6666666666667,286.875,2.0
