,x,y,trust
0,963.3333333333335,239.625,2.0
1,963.3333333333335,239.625,2.0
2,963.3333333333335,243.0,2.0
3,963.3333333333335,239.625,2.0
4,963.3333333333335,239.625,2.0
5,963.3333333333335,239.625,2.0
6,963.3333333333335,239.625,2.0
7,963.3333333333335,239.625,2.0
8,963.3333333333335,239.625,2.0
9,963.3333333333335,239.625,2.0
10,963.3333333333335,239.625,2.0
11,963.3333333333335,239.625,2.0
12,963.3333333333335,239.625,2.0
13,963.3333333333335,239.625,2.0
14,963.3333333333335,239.625,2.0
15,963.3333333333335,239.625,2.0
16,963.3333333333335,239.625,2.0
17,963.3333333333335,243.0,2.0
18,963.3333333333335,243.0,2.0
19,963.3333333333335,243.0,2.0
20,963.3333333333335,243.0,2.0
21,963.3333333333335,243.0,2.0
22,963.3333333333335,243.0,2.0
23,963.3333333333335,243.0,2.0
24,963.3333333333335,243.0,2.0
25,963.3333333333335,243.0,2.0
26,963.3333333333335,243.0,2.0
27,963.3333333333335,243.0,2.0
28,963.3333333333335,243.0,2.0
29,963.3333333333335,243.0,2.0
30,963.3333333333335,243.0,2.0
31,963.3333333333335,243.0,2.0
32,963.3333333333335,243.0,2.0
33,963.3333333333335,243.0,2.0
34,963.3333333333335,243.0,2.0
35,963.3333333333335,243.0,2.0
36,963.3333333333335,243.0,2.0
37,963.3333333333335,243.0,2.0
38,963.3333333333335,243.0,2.0
39,963.3333333333335,243.0,2.0
40,963.3333333333335,243.0,2.0
41,963.3333333333335,243.0,2.0
42,966.6666666666667,243.0,2.0
43,966.6666666666667,243.0,2.0
44,966.6666666666667,243.0,2.0
45,966.6666666666667,243.0,2.0
46,966.6666666666667,243.0,2.0
47,966.6666666666667,243.0,2.0
48,966.6666666666667,243.0,2.0
49,966.6666666666667,243.0,2.0
50,966.6666666666667,243.0,2.0
51,970.0,243.0,2.0
52,970.0,243.0,2.0
53,970.0,243.0,2.0
54,966.6666666666667,239.625,2.0
55,970.0,239.625,2.0
56,970.0,239.625,2.0
57,970.0,239.625,2.0
58,970.0,239.625,2.0
59,971.6666666666667,241.3125,0.0
60,973.3333333333335,243.0,2.0
61,975.0000000000001,241.3125,0.0
62,976.6666666666667,239.625,2.0
63,973.3333333333335,239.625,2.0
64,975.3333333333335,239.2875,0.0
65,977.3333333333335,238.95,0.0
66,979.3333333333335,238.6125,0.0
67,981.3333333333335,238.275,0.0
68,983.3333333333335,237.9375,0.0
69,985.3333333333335,237.6,0.0
70,987.3333333333335,237.2625,0.0
71,989.3333333333335,236.925,0.0
72,991.3333333333335,236.5875,0.0
73,993.3333333333335,236.25,2.0
74,995.4166666666669,236.25,0.0
75,997.5000000000001,236.25,0.0
76,999.5833333333335,236.25,0.0
77,1001.6666666666669,236.25,0.0
78,1003.7500000000001,236.25,0.0
79,1005.8333333333335,236.25,0.0
80,1007.9166666666669,236.25,0.0
81,1010.0000000000001,236.25,0.0
82,1012.0833333333335,236.25,0.0
83,1014.1666666666667,236.25,0.0
84,1016.2500000000001,236.25,0.0
