,Angular_Velocity
0,48.269821046594735
1,5.9233158015593075
2,17.60841886832746
3,18.890170696079295
4,47.16911901272493
5,49.83439637011168
6,20.56472289862873
7,67.96827425532204
8,97.92669702810191
9,20.39576952269783
10,31.55006635310674
11,116.80116955164794
12,98.46846251400234
13,13.78098792033029
14,121.91419927710709
15,43.232973767787094
16,13.764270912264676
17,73.81533475031588
18,24.375165463173936
19,12.878917625809915
20,126.5320242926027
21,1.7497378891591204
22,49.13264465957112
23,161.16340129512966
24,70.14160653980896
