,Angular_Velocity
0,30.390756862572047
1,35.9737281697278
2,43.152171328775594
3,39.712313228989835
4,16.871943154796433
5,17.962044345984104
6,45.07158544919305
7,43.791721802163025
8,42.79927199146811
9,90.64708220712285
10,93.9892858178927
11,86.97384038788246
12,11.387920215047881
13,12.616410788855859
14,45.00799445957716
15,41.17241582866595
16,40.894494654686355
17,62.3297068017295
18,100.45307109130685
19,7.4182378175226384
20,76.58764321597508
21,17.689072314169284
22,48.66544424240942
23,74.08521902090183
24,118.08080609105279
