,Angular_Velocity
0,9.032683116667853
1,21.02397746554815
2,20.620601367242212
3,16.572407972078086
4,5.9864646015645775
5,14.18639794626288
6,18.690846361579094
7,12.32271722628845
8,35.02835259709191
9,39.44382413562137
10,4.013145110053761
11,50.74258166947999
12,121.73948662056527
13,56.08537275046724
14,61.51245582458901
15,146.51464918702922
16,92.00390197335099
17,8.26783693006363
18,102.41708839934901
19,119.7559860488735
20,5.124509643973983
21,91.3554384408943
22,91.0242713490739
23,63.103316623015594
24,5.7905123543578885
