,x,y,trust
0,946.6666666666667,479.25,2.0
1,946.6666666666667,479.25,2.0
2,946.6666666666667,479.25,2.0
3,943.3333333333335,479.25,2.0
4,940.0,479.25,2.0
5,940.0,479.25,2.0
6,936.6666666666667,479.25,2.0
7,933.3333333333335,479.25,2.0
8,930.0,479.25,2.0
9,930.0,479.25,2.0
10,930.0,475.875,2.0
11,930.0,475.875,2.0
12,930.0,475.875,2.0
13,933.3333333333335,475.875,2.0
14,933.3333333333335,475.875,2.0
15,936.6666666666667,475.875,2.0
16,940.0,475.875,2.0
17,940.0,475.875,2.0
18,943.3333333333335,475.875,2.0
19,943.3333333333335,479.25,2.0
20,946.6666666666667,479.25,2.0
21,946.6666666666667,479.25,2.0
22,950.0,479.25,2.0
23,953.3333333333335,479.25,2.0
24,956.6666666666667,479.25,2.0
25,963.3333333333335,482.625,2.0
26,966.6666666666667,482.625,2.0
27,970.0,482.625,2.0
28,973.3333333333335,482.625,2.0
29,973.3333333333335,482.625,2.0
30,983.3333333333335,486.0,2.0
31,986.6666666666667,486.0,2.0
32,990.0,486.0,2.0
33,993.3333333333335,489.375,2.0
34,996.6666666666667,489.375,2.0
35,1000.0,492.75,2.0
36,1003.3333333333335,489.375,2.0
37,1006.6666666666667,489.375,2.0
38,1010.0,489.375,2.0
39,1013.3333333333335,486.0,2.0
40,1016.6666666666667,482.625,2.0
41,1020.0,482.625,2.0
42,1020.0,479.25,2.0
43,1026.6666666666667,479.25,2.0
44,1030.0,479.25,2.0
45,1033.3333333333335,475.875,2.0
46,1040.0,469.125,2.0
47,1040.0,465.75,2.0
48,1043.3333333333335,462.375,2.0
49,1046.6666666666667,459.0,2.0
50,1050.0,459.0,2.0
51,1056.6666666666667,455.625,2.0
52,1060.0,455.625,2.0
53,1063.3333333333335,455.625,2.0
54,1066.6666666666667,455.625,2.0
55,1066.6666666666667,455.625,2.0
56,1070.0,455.625,2.0
57,1073.3333333333335,459.0,2.0
58,1076.6666666666667,465.75,2.0
59,1080.0,475.875,2.0
60,1083.3333333333335,479.25,2.0
61,1090.0,486.0,2.0
62,1090.0,496.125,2.0
63,1093.3333333333335,499.5,2.0
64,1093.3333333333335,502.875,2.0
65,1093.3333333333335,506.25,2.0
66,1093.3333333333335,509.625,2.0
67,1093.3333333333335,509.625,2.0
68,1093.3333333333335,509.625,2.0
69,1093.3333333333335,506.25,2.0
70,1093.3333333333335,506.25,2.0
71,1093.3333333333335,502.875,2.0
72,1090.0,499.5,2.0
73,1086.6666666666667,496.125,2.0
74,1086.6666666666667,482.625,2.0
75,1083.3333333333335,479.25,2.0
76,1076.6666666666667,472.5,2.0
77,1073.3333333333335,465.75,2.0
78,1070.0,462.375,2.0
79,1066.6666666666667,459.0,2.0
80,1063.3333333333335,459.0,2.0
81,1060.0,455.625,2.0
82,1056.6666666666667,455.625,2.0
83,1053.3333333333335,459.0,2.0
84,1046.6666666666667,459.0,2.0
85,1043.3333333333335,462.375,2.0
86,1040.0,472.5,2.0
87,1030.0,472.5,2.0
88,1023.3333333333335,475.875,2.0
89,1020.0,479.25,2.0
90,1020.0,482.625,2.0
91,1016.6666666666667,489.375,2.0
92,1016.6666666666667,496.125,2.0
93,1010.0,499.5,2.0
94,1006.6666666666667,499.5,2.0
95,1003.3333333333335,502.875,2.0
96,1000.0,499.5,2.0
97,996.6666666666667,499.5,2.0
98,993.3333333333335,499.5,2.0
99,990.0,496.125,2.0
100,990.0,486.0,2.0
101,983.3333333333335,486.0,2.0
102,976.6666666666667,482.625,2.0
103,973.3333333333335,479.25,2.0
104,966.6666666666667,472.5,2.0
105,963.3333333333335,469.125,2.0
106,956.6666666666667,465.75,2.0
107,950.0,462.375,2.0
108,946.6666666666667,462.375,2.0
109,946.6666666666667,462.375,2.0
110,940.0,462.375,2.0
111,933.3333333333335,462.375,2.0
112,926.6666666666667,465.75,2.0
113,923.3333333333335,472.5,2.0
114,920.0,475.875,2.0
115,916.6666666666667,479.25,2.0
116,906.6666666666667,486.0,2.0
117,900.0,496.125,2.0
118,900.0,502.875,2.0
119,896.6666666666667,509.625,2.0
120,893.3333333333335,526.5,2.0
121,890.0,533.25,2.0
122,883.3333333333335,550.125,2.0
123,883.3333333333335,556.875,2.0
124,883.3333333333335,570.375,2.0
125,883.3333333333335,577.125,2.0
126,883.3333333333335,587.25,2.0
127,886.6666666666667,597.375,2.0
128,893.3333333333335,600.75,2.0
129,893.3333333333335,610.875,2.0
130,893.3333333333335,621.0,2.0
131,896.6666666666667,621.0,2.0
132,896.6666666666667,627.75,2.0
133,896.6666666666667,641.25,2.0
134,900.0,644.625,2.0
135,900.0,651.375,2.0
136,900.0,661.5,2.0
137,900.0,664.875,2.0
138,903.3333333333335,671.625,2.0
139,900.0,675.0,2.0
140,903.3333333333335,678.375,2.0
141,900.0,681.75,2.0
142,900.0,688.5,2.0
143,900.0,685.125,2.0
144,900.0,688.5,2.0
145,896.6666666666667,688.5,2.0
146,896.6666666666667,688.5,2.0
147,893.3333333333335,685.125,2.0
148,890.0,685.125,2.0
149,883.3333333333335,685.125,2.0
150,880.0,685.125,2.0
151,880.0,685.125,2.0
152,876.6666666666667,685.125,2.0
153,880.0,688.5,2.0
154,880.0,688.5,2.0
155,883.3333333333335,691.875,2.0
156,890.0,691.875,2.0
157,893.3333333333335,695.25,2.0
158,896.6666666666667,695.25,2.0
159,900.0,695.25,2.0
160,910.0,698.625,2.0
161,920.0,698.625,2.0
162,930.0,702.0,2.0
163,940.0,702.0,2.0
164,946.6666666666667,705.375,2.0
165,950.0,712.125,2.0
166,956.6666666666667,715.5,2.0
167,970.0,712.125,2.0
168,973.3333333333335,715.5,2.0
169,986.6666666666667,715.5,2.0
170,993.3333333333335,715.5,2.0
171,996.6666666666667,715.5,2.0
172,1006.6666666666667,718.875,2.0
173,1020.0,722.25,2.0
174,1036.6666666666667,732.375,2.0
175,1040.0,732.375,2.0
176,1043.3333333333335,712.125,2.0
177,1083.3333333333335,739.125,2.0
178,1053.3333333333335,708.75,2.0
179,1060.0,715.5,2.0
180,1066.6666666666667,718.875,2.0
181,1066.6666666666667,715.5,2.0
182,1070.0,712.125,2.0
183,1076.6666666666667,712.125,2.0
184,1086.6666666666667,708.75,2.0
185,1090.0,698.625,2.0
186,1100.0,695.25,2.0
187,1106.6666666666667,691.875,2.0
188,1106.6666666666667,688.5,2.0
189,1110.0,685.125,2.0
190,1110.0,681.75,2.0
191,1110.0,675.0,2.0
192,1106.6666666666667,675.0,2.0
193,1103.3333333333335,678.375,2.0
194,1100.0,678.375,2.0
195,1093.3333333333335,678.375,2.0
196,1090.0,678.375,2.0
197,1086.6666666666667,688.5,2.0
198,1083.3333333333335,691.875,2.0
199,1070.0,695.25,2.0
