,x,y,trust
0,1030.0,789.75,2.0
1,1026.6666666666667,789.75,2.0
2,1026.6666666666667,793.125,2.0
3,1023.3333333333335,789.75,2.0
4,1023.3333333333335,789.75,2.0
5,1023.3333333333335,789.75,2.0
6,1020.0,786.375,2.0
7,1020.0,786.375,2.0
8,1020.0,789.75,2.0
9,1020.0,789.75,2.0
10,1020.0,789.75,2.0
11,1016.6666666666667,789.75,2.0
12,1016.6666666666667,789.75,2.0
13,1016.6666666666667,789.75,2.0
14,1016.6666666666667,789.75,2.0
15,1016.6666666666667,783.0,2.0
16,1016.6666666666667,786.375,2.0
17,1013.3333333333335,789.75,2.0
18,1010.0,786.375,2.0
19,1010.0,793.125,2.0
20,1006.6666666666667,789.75,2.0
21,1003.3333333333335,793.125,2.0
22,1003.3333333333335,789.75,2.0
23,1006.6666666666667,789.75,2.0
24,1003.3333333333335,793.125,2.0
25,1006.6666666666667,796.5,2.0
26,1010.0,796.5,2.0
27,1013.3333333333335,793.125,2.0
28,1016.6666666666667,789.75,2.0
29,1020.0,793.125,2.0
30,1020.0,793.125,2.0
31,1023.3333333333335,796.5,2.0
32,1023.3333333333335,799.875,2.0
33,1026.6666666666667,803.25,2.0
34,1033.3333333333335,799.875,2.0
35,1033.3333333333335,799.875,2.0
36,1036.6666666666667,799.875,2.0
37,1036.6666666666667,796.5,2.0
38,1036.6666666666667,796.5,2.0
39,1040.0,793.125,2.0
40,1040.0,789.75,2.0
41,1043.3333333333335,786.375,2.0
42,1043.3333333333335,772.875,2.0
43,1026.6666666666667,769.5,2.0
44,1023.3333333333335,772.875,2.0
45,1023.3333333333335,776.25,2.0
46,1026.6666666666667,766.125,2.0
47,1030.0,766.125,2.0
48,1033.3333333333335,762.75,2.0
49,1036.6666666666667,759.375,2.0
50,1040.0,752.625,2.0
51,1043.3333333333335,752.625,2.0
52,1046.6666666666667,759.375,2.0
53,1056.6666666666667,756.0,2.0
54,1063.3333333333335,759.375,2.0
55,1066.6666666666667,759.375,2.0
56,1076.6666666666667,759.375,2.0
57,1083.3333333333335,762.75,2.0
58,1090.0,766.125,2.0
59,1093.3333333333335,776.25,2.0
60,1106.6666666666667,783.0,2.0
61,1110.0,786.375,2.0
62,1113.3333333333335,789.75,2.0
63,1126.6666666666667,793.125,2.0
64,1130.0,796.5,2.0
65,1130.0,799.875,2.0
66,1130.0,796.5,2.0
67,1133.3333333333335,799.875,2.0
68,1133.3333333333335,799.875,2.0
69,1133.3333333333335,799.875,2.0
70,1130.0,799.875,2.0
71,1126.6666666666667,796.5,2.0
72,1116.6666666666667,793.125,2.0
73,1110.0,789.75,2.0
74,1110.0,786.375,2.0
75,1093.3333333333335,783.0,2.0
76,1086.6666666666667,786.375,2.0
77,1083.3333333333335,772.875,2.0
78,1066.6666666666667,769.5,2.0
79,1060.0,769.5,2.0
80,1046.6666666666667,769.5,2.0
81,1040.0,766.125,2.0
82,1033.3333333333335,762.75,2.0
83,1020.0,762.75,2.0
84,1016.6666666666667,766.125,2.0
85,1013.3333333333335,762.75,2.0
86,1000.0,762.75,2.0
87,996.6666666666667,769.5,2.0
88,993.3333333333335,766.125,2.0
89,990.0,766.125,2.0
90,990.0,759.375,2.0
91,993.3333333333335,766.125,2.0
92,1000.0,779.625,2.0
93,996.6666666666667,786.375,2.0
94,996.6666666666667,789.75,2.0
95,993.3333333333335,789.75,2.0
96,993.3333333333335,786.375,2.0
97,993.3333333333335,786.375,2.0
98,990.0,783.0,2.0
99,990.0,783.0,2.0
100,990.0,783.0,2.0
101,993.3333333333335,779.625,2.0
102,993.3333333333335,776.25,2.0
103,996.6666666666667,772.875,2.0
104,1000.0,766.125,2.0
105,1010.0,762.75,2.0
106,1013.3333333333335,756.0,2.0
107,1016.6666666666667,752.625,2.0
108,1016.6666666666667,745.875,2.0
109,1016.6666666666667,742.5,2.0
110,1016.6666666666667,742.5,2.0
111,1016.6666666666667,742.5,2.0
112,1013.3333333333335,745.875,2.0
113,1010.0,749.25,2.0
114,1006.6666666666667,756.0,2.0
115,996.6666666666667,759.375,2.0
116,1000.0,766.125,2.0
117,996.6666666666667,769.5,2.0
118,996.6666666666667,779.625,2.0
119,993.3333333333335,783.0,2.0
120,993.3333333333335,786.375,2.0
121,993.3333333333335,789.75,2.0
122,990.0,793.125,2.0
123,990.0,793.125,2.0
124,986.6666666666667,783.0,2.0
125,990.0,786.375,2.0
126,990.0,786.375,2.0
127,996.6666666666667,783.0,2.0
128,996.6666666666667,776.25,2.0
129,1006.6666666666667,776.25,2.0
130,1013.3333333333335,776.25,2.0
131,1020.0,772.875,2.0
132,1020.0,766.125,2.0
133,1026.6666666666667,769.5,2.0
134,1033.3333333333335,769.5,2.0
135,1036.6666666666667,772.875,2.0
136,1036.6666666666667,766.125,2.0
