1066.6666666666667,556.875,2.0
1086.6666666666667,556.875,2.0
1023.3333333333334,563.625,2.0
963.3333333333334,641.25,2.0
923.3333333333334,712.125,2.0
1146.6666666666667,553.5,2.0
1206.6666666666667,594.0,2.0
1233.3333333333335,634.5,2.0
1036.6666666666667,648.0,2.0
986.6666666666667,712.125,2.0
923.3333333333334,772.875,2.0
1103.3333333333335,648.0,2.0
1156.6666666666667,685.125,2.0
1133.3333333333335,816.75,2.0
1056.6666666666667,546.75,2.0
1083.3333333333335,546.75,2.0
1043.3333333333335,533.25,2.0
1110.0,529.875,2.0
