1110.0,293.625,2.0
1073.3333333333335,361.125,2.0
1023.3333333333334,357.75,2.0
993.3333333333334,452.25,2.0
1016.6666666666667,526.5,2.0
1126.6666666666667,364.5,2.0
1113.3333333333335,455.625,2.0
1136.6666666666667,523.125,2.0
1046.6666666666667,536.625,2.0
1063.3333333333335,664.875,2.0
1033.3333333333335,803.25,2.0
1113.3333333333335,540.0,2.0
1100.0,675.0,2.0
1066.6666666666667,806.625,2.0
1090.0,283.5,2.0
1116.6666666666667,286.875,2.0
1063.3333333333335,286.875,2.0
1126.6666666666667,286.875,2.0
