1000.0,405.0,2.0
1006.6666666666667,475.875,2.0
943.3333333333334,479.25,2.0
863.3333333333334,479.25,2.0
786.6666666666667,455.625,2.0
1066.6666666666667,475.875,2.0
1153.3333333333335,462.375,2.0
1223.3333333333335,435.375,2.0
953.3333333333334,661.5,2.0
933.3333333333334,789.75,2.0
906.6666666666667,907.875,2.0
1033.3333333333335,661.5,2.0
1043.3333333333335,793.125,2.0
1063.3333333333335,914.625,2.0
990.0,398.25,2.0
1013.3333333333334,391.5,2.0
973.3333333333334,415.125,2.0
1033.3333333333335,408.375,2.0
