906.6666666666667,644.625,2.0
956.6666666666667,685.125,2.0
923.3333333333334,735.75,2.0
946.6666666666667,830.25,2.0
953.3333333333334,921.375,2.0
993.3333333333334,637.875,2.0
1080.0,597.375,2.0
1146.6666666666667,600.75,2.0
1020.0,789.75,2.0
1000.0,894.375,2.0
1006.6666666666667,911.25,2.0
1073.3333333333335,739.125,2.0
1086.6666666666667,779.625,2.0
1106.6666666666667,911.25,2.0
893.3333333333334,641.25,2.0
913.3333333333334,624.375,2.0
883.3333333333334,654.75,2.0
936.6666666666667,621.0,2.0
