910.0,654.75,2.0
956.6666666666667,705.375,2.0
916.6666666666667,742.5,2.0
940.0,833.625,2.0
953.3333333333334,914.625,2.0
1000.0,668.25,2.0
1046.6666666666667,624.375,2.0
1103.3333333333335,573.75,2.0
1043.3333333333335,816.75,2.0
1036.6666666666667,857.25,2.0
1116.6666666666667,870.75,2.0
1096.6666666666667,762.75,2.0
1046.6666666666667,624.375,2.0
1116.6666666666667,546.75,2.0
896.6666666666667,654.75,2.0
916.6666666666667,641.25,2.0
893.3333333333334,678.375,2.0
936.6666666666667,641.25,2.0
