866.6666666666667,648.0,2.0
923.3333333333334,688.5,2.0
896.6666666666667,742.5,2.0
926.6666666666667,833.625,2.0
953.3333333333334,911.25,2.0
950.0,637.875,2.0
1023.3333333333334,617.625,2.0
1086.6666666666667,577.125,2.0
1053.3333333333335,799.875,2.0
1133.3333333333335,860.625,2.0
1233.3333333333335,924.75,2.0
1073.3333333333335,739.125,2.0
1073.3333333333335,712.125,2.0
1183.3333333333335,813.375,2.0
850.0,651.375,2.0
866.6666666666667,634.5,2.0
846.6666666666667,675.0,2.0
886.6666666666667,627.75,2.0
