973.3333333333334,509.625,2.0
946.6666666666667,553.5,2.0
916.6666666666667,563.625,2.0
936.6666666666667,644.625,2.0
1000.0,698.625,2.0
983.3333333333334,546.75,2.0
1016.6666666666667,553.5,2.0
1043.3333333333335,546.75,2.0
856.6666666666667,725.625,2.0
773.3333333333334,820.125,2.0
683.3333333333334,907.875,2.0
926.6666666666667,729.0,2.0
1013.3333333333334,793.125,2.0
1093.3333333333335,911.25,2.0
963.3333333333334,499.5,2.0
983.3333333333334,499.5,2.0
926.6666666666667,502.875,2.0
0.0,0.0,0.0
