,x,y
0,1086.5714285714287,482.8178571428571
1,1088.9523809523812,483.01071428571424
2,1091.3809523809525,483.10714285714283
3,1093.809523809524,483.25178571428563
4,1096.3333333333335,483.3482142857143
5,1098.8571428571431,483.44464285714287
6,1101.3809523809525,483.44464285714287
7,1103.9047619047622,483.44464285714287
8,1106.4761904761906,483.4446428571428
9,1109.0,483.44464285714275
10,1111.5714285714287,483.4928571428571
11,1114.142857142857,483.5410714285714
12,1116.7142857142858,483.63749999999993
13,1119.2857142857142,483.8303571428571
14,1121.7619047619048,484.1196428571429
15,1124.2857142857144,484.45714285714286
16,1126.7142857142858,484.8910714285714
17,1129.1904761904761,485.46964285714284
18,1131.5714285714287,486.1446428571428
19,1133.904761904762,486.86785714285713
20,1136.1904761904764,487.6392857142857
21,1138.3809523809525,488.4107142857143
22,1140.5238095238096,489.23035714285714
23,1142.5714285714287,490.04999999999995
24,1144.5714285714287,490.8214285714286
25,1146.5714285714287,491.4964285714286
26,1148.4761904761906,492.1232142857143
27,1150.2380952380954,492.6535714285714
28,1151.809523809524,493.13571428571424
29,1153.2380952380956,493.56964285714287
30,1154.571428571429,493.81071428571425
31,1155.8571428571433,493.9553571428571
32,1156.9047619047622,494.0999999999999
33,1157.761904761905,494.09999999999997
34,1158.4761904761906,494.0517857142857
35,1159.095238095238,493.9553571428571
36,1159.5714285714284,493.8589285714285
37,1159.9047619047617,493.76249999999993
38,1160.1904761904761,493.66607142857134
39,1160.2857142857142,493.6178571428571
40,1160.1428571428573,493.5696428571428
41,1159.9047619047624,493.5696428571428
42,1159.6190476190482,493.56964285714287
43,1159.2380952380959,493.66607142857146
44,1158.714285714286,493.9071428571429
45,1158.0952380952383,494.1964285714286
46,1157.3333333333335,494.58214285714286
47,1156.4761904761904,495.20892857142854
48,1155.4761904761901,495.93214285714276
49,1154.428571428571,496.79999999999995
50,1153.2857142857142,497.8125
51,1152.0,498.96964285714284
52,1150.6666666666667,500.36785714285713
53,1149.2857142857144,501.8625
54,1147.8095238095239,503.50178571428575
55,1146.2857142857144,505.2857142857142
56,1144.619047619048,507.26249999999993
57,1142.9047619047622,509.23928571428564
58,1141.0952380952385,511.31249999999994
59,1139.1904761904764,513.4821428571428
60,1137.2380952380956,515.6999999999999
61,1135.2380952380956,517.9660714285714
62,1133.1904761904766,520.2321428571428
63,1131.0952380952388,522.5464285714286
64,1128.9523809523814,524.9089285714286
65,1126.7619047619053,527.3196428571429
66,1124.4761904761908,529.7303571428571
67,1122.0476190476193,532.1892857142857
68,1119.5238095238094,534.6482142857143
69,1116.9047619047617,537.1553571428572
70,1114.2380952380952,539.6624999999999
71,1111.4761904761901,542.2660714285713
72,1108.4761904761904,544.9660714285714
73,1105.3809523809523,547.6660714285713
74,1102.047619047619,550.4142857142856
75,1098.5714285714287,553.1624999999999
76,1094.952380952381,555.9589285714285
77,1091.2380952380952,558.7553571428571
78,1087.4285714285713,561.5999999999999
79,1083.5714285714284,564.492857142857
80,1079.6190476190475,567.3857142857141
81,1075.6666666666667,570.3267857142856
82,1071.7619047619046,573.1714285714286
83,1067.9047619047617,575.9678571428572
84,1064.142857142857,578.7160714285715
85,1060.4761904761904,581.4160714285715
86,1056.9523809523807,584.0678571428571
87,1053.4285714285713,586.6714285714286
88,1050.0476190476193,589.275
89,1046.7619047619048,591.8785714285714
90,1043.6190476190477,594.3857142857144
91,1040.5238095238096,596.8928571428571
92,1037.4761904761904,599.3999999999999
93,1034.4761904761906,601.9071428571426
94,1031.619047619048,604.4624999999999
95,1028.8571428571431,606.8732142857141
96,1026.142857142857,609.2357142857142
97,1023.8571428571428,612.0321428571428
98,1021.7619047619047,615.1660714285714
99,1019.4761904761905,618.4446428571429
100,1017.3809523809524,621.819642857143
101,1015.1666666666667,624.8330357142858
102,1012.9285714285716,627.4366071428572
103,1011.1190476190477,630.5223214285714
104,1009.7380952380953,633.8008928571428
105,1008.4523809523811,637.1758928571428
106,1007.4523809523811,640.5508928571427
107,1006.5952380952382,643.7812499999999
108,1005.8333333333335,646.9151785714286
109,1005.3095238095239,650.0008928571427
110,1004.9761904761905,653.0383928571426
111,1004.8333333333334,655.9312499999999
112,1004.6904761904763,658.7276785714284
113,1004.6428571428572,661.3794642857142
114,1004.7380952380954,663.8383928571428
115,1004.8333333333336,666.2491071428572
116,1005.0238095238097,668.5633928571428
117,1005.1666666666669,670.6366071428571
118,1005.2619047619049,672.7580357142856
119,1005.2619047619048,674.6383928571429
120,1005.1666666666669,676.4705357142857
121,1005.0714285714287,678.1580357142857
122,1004.7857142857143,679.6044642857142
123,1004.3571428571429,681.0026785714285
124,1003.8333333333334,682.2080357142855
125,1003.2142857142858,683.4133928571428
126,1002.5952380952382,684.4258928571427
127,1001.9285714285714,685.5107142857142
128,1001.3095238095237,686.5232142857142
129,1000.6428571428571,687.4874999999998
130,999.9285714285713,688.3553571428571
131,999.1190476190477,689.1267857142858
132,998.357142857143,689.7535714285714
133,997.5952380952383,690.2357142857142
134,996.6428571428573,690.6696428571428
135,995.7380952380954,690.9107142857142
136,994.7857142857144,690.9589285714285
137,993.8333333333335,690.9107142857142
138,992.9285714285716,690.8624999999998
139,991.9761904761906,690.8142857142857
140,991.0238095238095,690.669642857143
141,990.1666666666666,690.4767857142857
142,989.5476190476192,690.3803571428571
143,988.9761904761905,690.3321428571428
144,988.6428571428572,690.3321428571428
145,988.547619047619,690.4285714285713
146,988.6428571428572,690.5249999999997
147,988.8809523809525,690.7660714285713
148,989.1666666666667,691.055357142857
149,989.5476190476192,691.2964285714285
150,990.2619047619049,691.5374999999998
151,991.3095238095239,691.8749999999999
152,992.2619047619048,692.067857142857
153,993.0714285714287,692.2124999999997
154,994.0238095238095,692.260714285714
155,994.8809523809524,692.1642857142855
156,995.7857142857142,692.1642857142856
157,996.7857142857142,692.067857142857
158,997.6428571428571,691.8749999999998
159,998.5,691.6339285714284
160,999.5476190476192,691.6821428571428
161,1000.404761904762,691.5857142857142
162,1001.5952380952382,691.5857142857141
163,1002.6904761904763,691.2964285714285
164,1003.7380952380953,691.1999999999998
165,1004.7857142857143,691.3446428571427
166,1005.9761904761905,691.5857142857141
167,1006.9761904761905,691.3446428571427
168,1007.9761904761905,690.7660714285713
169,1009.3095238095239,689.9464285714286
170,1010.6428571428572,689.2232142857142
171,1012.1904761904764,688.8616071428571
172,1013.9523809523811,688.9098214285715
173,1015.3809523809525,688.4758928571429
174,1016.4761904761907,687.9455357142856
175,1017.5714285714289,687.3669642857142
176,1018.4761904761907,686.8366071428571
177,1019.2857142857144,686.499107142857
178,1020.0000000000002,686.3544642857141
179,1020.2857142857144,686.1133928571427
180,1020.4761904761906,686.0169642857142
181,1020.3333333333336,686.0651785714284
182,1020.1428571428573,686.3544642857141
183,1019.8571428571429,686.6919642857142
184,1019.2380952380953,687.0776785714285
185,1018.6190476190477,687.511607142857
186,1017.9523809523811,688.0419642857141
187,1017.0952380952381,688.5723214285713
188,1016.2857142857144,689.0062499999999
189,1015.4285714285717,689.6812499999999
190,1014.809523809524,690.3080357142858
191,1014.1428571428572,690.8866071428572
192,1013.6190476190477,691.4651785714285
193,1013.2380952380953,691.8508928571428
194,1012.9047619047619,692.1401785714284
195,1012.5714285714286,692.236607142857
196,1012.1904761904761,692.1401785714284
197,1011.8095238095239,691.9232142857142
198,1011.3809523809524,691.5374999999998
199,1010.904761904762,690.9589285714285
200,1010.4285714285716,690.4285714285714
201,1009.9523809523811,689.7535714285714
202,1009.4285714285717,689.1267857142857
203,1008.857142857143,688.5964285714285
204,1008.5238095238096,688.1142857142858
205,1008.1428571428572,687.8249999999999
206,1007.9047619047619,687.7767857142857
207,1007.8095238095239,687.7767857142857
208,1007.8571428571429,687.8732142857143
209,1008.0,688.1142857142858
210,1008.2380952380953,688.5964285714285
211,1008.7142857142858,688.9821428571428
212,1009.1904761904763,689.3196428571429
213,1009.9523809523811,689.4642857142857
214,1010.857142857143,689.5607142857142
215,1011.809523809524,689.5607142857141
216,1012.809523809524,689.6089285714285
217,1013.904761904762,689.5124999999999
218,1014.5714285714286,690.4767857142857
219,1015.047619047619,691.1999999999999
220,1015.0476190476192,691.7785714285716
221,1014.857142857143,692.357142857143
222,1014.9523809523811,692.9839285714288
223,1016.0476190476192,693.0803571428573
224,1017.1428571428572,693.3696428571429
225,1018.1904761904764,693.8035714285714
226,1018.9047619047619,693.9482142857144
227,1019.6190476190477,694.1892857142857
228,1020.4285714285716,694.430357142857
229,1021.3809523809525,694.6232142857142
230,1022.0476190476192,694.430357142857
231,1022.8095238095239,694.2857142857142
232,1023.2380952380953,693.8999999999999
233,1023.8095238095239,693.7071428571428
234,1024.2857142857144,693.2732142857142
235,1024.7142857142858,692.742857142857
236,1025.0,692.1642857142856
237,1025.047619047619,691.730357142857
238,1024.952380952381,691.4892857142856
239,1024.7142857142856,691.3446428571427
240,1023.9999999999999,691.2964285714286
241,1023.0,691.2964285714286
242,1021.904761904762,691.4410714285715
243,1020.7619047619049,691.6821428571429
244,1019.3333333333335,691.9232142857144
245,1017.6190476190477,692.5500000000001
246,1015.7619047619049,692.9839285714287
247,1013.1428571428572,693.1767857142858
248,1011.0952380952382,693.9964285714287
249,1009.1904761904761,694.6232142857144
