,x,y,trust
0,990.0,668.25,2.0
1,990.0,664.875,2.0
2,990.0,668.25,2.0
3,990.0,664.875,2.0
4,990.0,664.875,2.0
5,990.0,664.875,2.0
6,990.0,664.875,2.0
7,990.0,661.5,2.0
8,990.0,661.5,2.0
9,990.0,664.875,2.0
10,993.3333333333335,664.875,2.0
11,993.3333333333335,664.875,2.0
12,996.6666666666667,664.875,2.0
13,996.6666666666667,664.875,2.0
14,1000.0,668.25,2.0
15,1000.0,668.25,2.0
16,1006.6666666666667,671.625,2.0
17,1010.0,675.0,2.0
18,1013.3333333333335,675.0,2.0
19,1016.6666666666667,685.125,2.0
20,1020.0,685.125,2.0
21,1026.6666666666667,685.125,2.0
22,1033.3333333333335,685.125,2.0
23,1040.0,685.125,2.0
24,1043.3333333333335,688.5,2.0
25,1046.6666666666667,691.875,2.0
26,1050.0,685.125,2.0
27,1056.6666666666667,678.375,2.0
28,1060.0,678.375,2.0
29,1063.3333333333335,671.625,2.0
30,1063.3333333333335,668.25,2.0
31,1066.6666666666667,668.25,2.0
32,1070.0,668.25,2.0
33,1073.3333333333335,664.875,2.0
34,1073.3333333333335,658.125,2.0
35,1073.3333333333335,651.375,2.0
36,1073.3333333333335,648.0,2.0
37,1080.0,644.625,2.0
38,1086.6666666666667,644.625,2.0
39,1086.6666666666667,641.25,2.0
40,1090.0,641.25,2.0
41,1090.0,637.875,2.0
42,1090.0,637.875,2.0
43,1086.6666666666667,634.5,2.0
44,1086.6666666666667,634.5,2.0
45,1090.0,634.5,2.0
46,1086.6666666666667,637.875,2.0
47,1080.0,644.625,2.0
48,1076.6666666666667,651.375,2.0
49,1076.6666666666667,664.875,2.0
50,1083.3333333333335,671.625,2.0
51,1083.3333333333335,678.375,2.0
52,1086.6666666666667,681.75,2.0
53,1090.0,688.5,2.0
54,1090.0,691.875,2.0
55,1090.0,691.875,2.0
56,1090.0,691.875,2.0
57,1086.6666666666667,695.25,2.0
58,1083.3333333333335,691.875,2.0
59,1080.0,688.5,2.0
60,1073.3333333333335,681.75,2.0
61,1070.0,675.0,2.0
62,1066.6666666666667,671.625,2.0
63,1070.0,661.5,2.0
64,1063.3333333333335,648.0,2.0
65,1063.3333333333335,644.625,2.0
66,1053.3333333333335,637.875,2.0
67,1060.0,631.125,2.0
68,1046.6666666666667,631.125,2.0
69,1043.3333333333335,631.125,2.0
70,1036.6666666666667,631.125,2.0
71,1030.0,634.5,2.0
72,1023.3333333333335,634.5,2.0
73,1016.6666666666667,637.875,2.0
74,1013.3333333333335,637.875,2.0
75,1000.0,641.25,2.0
76,993.3333333333335,644.625,2.0
77,983.3333333333335,648.0,2.0
78,973.3333333333335,648.0,2.0
79,966.6666666666667,648.0,2.0
80,976.6666666666667,661.5,2.0
81,970.0,668.25,2.0
82,970.0,664.875,2.0
83,966.6666666666667,668.25,2.0
84,963.3333333333335,671.625,2.0
85,966.6666666666667,671.625,2.0
86,956.6666666666667,671.625,2.0
87,950.0,671.625,2.0
88,946.6666666666667,675.0,2.0
89,946.6666666666667,671.625,2.0
90,946.6666666666667,668.25,2.0
91,946.6666666666667,664.875,2.0
92,943.3333333333335,658.125,2.0
93,943.3333333333335,658.125,2.0
94,940.0,658.125,2.0
95,940.0,658.125,2.0
96,933.3333333333335,661.5,2.0
97,926.6666666666667,664.875,2.0
98,923.3333333333335,668.25,2.0
99,920.0,671.625,2.0
100,913.3333333333335,675.0,2.0
101,906.6666666666667,681.75,2.0
102,900.0,691.875,2.0
103,900.0,698.625,2.0
104,896.6666666666667,708.75,2.0
105,896.6666666666667,715.5,2.0
106,896.6666666666667,725.625,2.0
107,893.3333333333335,732.375,2.0
108,886.6666666666667,739.125,2.0
109,893.3333333333335,735.75,2.0
110,896.6666666666667,732.375,2.0
111,900.0,739.125,2.0
112,910.0,735.75,2.0
113,920.0,732.375,2.0
114,930.0,725.625,2.0
115,946.6666666666667,722.25,2.0
116,953.3333333333335,722.25,2.0
117,966.6666666666667,722.25,2.0
118,970.0,722.25,2.0
119,986.6666666666667,718.875,2.0
120,996.6666666666667,715.5,2.0
121,1000.0,718.875,2.0
122,1010.0,718.875,2.0
123,1016.6666666666667,722.25,2.0
124,1026.6666666666667,718.875,2.0
125,1033.3333333333335,718.875,2.0
126,1040.0,718.875,2.0
127,1040.0,722.25,2.0
128,1040.0,725.625,2.0
129,1046.6666666666667,735.75,2.0
130,1056.6666666666667,739.125,2.0
131,1056.6666666666667,732.375,2.0
132,1060.0,725.625,2.0
133,1063.3333333333335,725.625,2.0
