,Angular_Velocity
0,43.20363045208087
1,16.7925927175996
2,49.52663914291918
3,69.34204789887676
4,26.73543664833475
5,9.700152840810707
6,0.9800015031503874
7,7.111952705712759
8,15.944954924079429
9,45.1046167121993
10,64.33473664171473
11,135.43061263898005
12,44.46302996954537
13,19.08533396183827
14,9.671906966569782
15,135.63420674470976
16,154.98632383489698
17,1.7732687723088707
18,131.30380528216048
19,141.10790121649623
20,72.95015937694521
21,14.129904327534687
22,119.1693190995269
23,67.6296422084746
24,77.1677461543802
