,x,y,trust
0,843.3333333333335,864.0,2.0
1,843.3333333333335,864.0,2.0
2,843.3333333333335,864.0,2.0
3,846.6666666666667,864.0,2.0
4,846.6666666666667,864.0,2.0
5,846.6666666666667,867.375,2.0
6,846.6666666666667,864.0,2.0
7,843.3333333333335,864.0,2.0
8,843.3333333333335,867.375,2.0
9,846.6666666666667,867.375,2.0
10,846.6666666666667,864.0,2.0
11,846.6666666666667,867.375,2.0
12,843.3333333333335,867.375,2.0
13,843.3333333333335,867.375,2.0
14,843.3333333333335,867.375,2.0
15,843.3333333333335,867.375,2.0
16,840.0,870.75,2.0
17,840.0,870.75,2.0
18,840.0,870.75,2.0
19,840.0,874.125,2.0
20,836.6666666666667,870.75,2.0
21,836.6666666666667,870.75,2.0
22,836.6666666666667,867.375,2.0
23,836.6666666666667,867.375,2.0
24,836.6666666666667,867.375,2.0
25,836.6666666666667,867.375,2.0
26,836.6666666666667,870.75,2.0
27,836.6666666666667,870.75,2.0
28,833.3333333333335,867.375,2.0
29,836.6666666666667,867.375,2.0
30,836.6666666666667,867.375,2.0
31,836.6666666666667,870.75,2.0
32,833.3333333333335,867.375,2.0
33,833.3333333333335,864.0,2.0
34,830.0,864.0,2.0
35,826.6666666666667,864.0,2.0
36,826.6666666666667,864.0,2.0
37,823.3333333333335,864.0,2.0
38,830.0,857.25,2.0
39,840.0,860.625,2.0
40,836.6666666666667,860.625,2.0
41,836.6666666666667,867.375,2.0
42,836.6666666666667,867.375,2.0
43,833.3333333333335,867.375,2.0
44,833.3333333333335,867.375,2.0
45,833.3333333333335,864.0,2.0
46,836.6666666666667,867.375,2.0
47,833.3333333333335,864.0,2.0
48,830.0,864.0,2.0
49,833.3333333333335,864.0,2.0
50,830.0,864.0,2.0
51,830.0,864.0,2.0
52,830.0,860.625,2.0
53,826.6666666666667,860.625,2.0
54,826.6666666666667,853.875,2.0
55,820.0,850.5,2.0
56,806.6666666666667,843.75,2.0
57,803.3333333333335,843.75,2.0
58,800.0,840.375,2.0
59,783.3333333333335,837.0,2.0
60,633.3333333333334,880.875,2.0
61,770.0,820.125,2.0
62,760.0,820.125,2.0
63,633.3333333333334,880.875,2.0
64,740.0,820.125,2.0
65,730.0,823.5,2.0
66,713.3333333333335,823.5,2.0
67,703.3333333333335,837.0,2.0
68,683.3333333333334,837.0,2.0
69,650.0,847.125,2.0
70,640.0,843.75,2.0
71,640.0,857.25,2.0
72,636.6666666666667,860.625,2.0
73,636.6666666666667,857.25,2.0
74,640.0,857.25,2.0
75,640.0,857.25,2.0
76,643.3333333333334,860.625,2.0
77,640.0,853.875,2.0
78,640.0,857.25,2.0
79,643.3333333333334,853.875,2.0
80,643.3333333333334,860.625,2.0
81,643.3333333333334,867.375,2.0
82,640.0,867.375,2.0
83,643.3333333333334,877.5,2.0
84,643.3333333333334,880.875,2.0
85,643.3333333333334,884.25,2.0
86,643.3333333333334,884.25,2.0
87,643.3333333333334,884.25,2.0
88,640.0,884.25,2.0
89,643.3333333333334,884.25,2.0
90,643.3333333333334,884.25,2.0
91,643.3333333333334,880.875,2.0
92,643.3333333333334,880.875,2.0
93,643.3333333333334,880.875,2.0
94,643.3333333333334,884.25,2.0
95,643.3333333333334,880.875,2.0
96,643.3333333333334,880.875,2.0
97,643.3333333333334,880.875,2.0
98,643.3333333333334,877.5,2.0
99,646.6666666666667,870.75,2.0
100,650.0,867.375,2.0
101,653.3333333333334,870.75,2.0
102,656.6666666666667,870.75,2.0
103,660.0,877.5,2.0
104,663.3333333333334,867.375,2.0
105,666.6666666666667,870.75,2.0
106,666.6666666666667,870.75,2.0
107,666.6666666666667,867.375,2.0
108,673.3333333333334,864.0,2.0
109,680.0,864.0,2.0
110,683.3333333333334,864.0,2.0
111,683.3333333333334,864.0,2.0
112,683.3333333333334,864.0,2.0
113,686.6666666666667,867.375,2.0
114,686.6666666666667,864.0,2.0
115,686.6666666666667,864.0,2.0
116,686.6666666666667,864.0,2.0
117,686.6666666666667,864.0,2.0
118,686.6666666666667,864.0,2.0
119,683.3333333333334,864.0,2.0
120,680.0,864.0,2.0
121,680.0,862.3125,0.0
122,680.0,860.625,2.0
123,670.0,864.0,2.0
124,663.3333333333334,864.0,2.0
125,660.0,864.0,2.0
126,660.0,860.625,2.0
127,656.6666666666667,864.0,2.0
128,656.6666666666667,864.0,2.0
129,656.6666666666667,867.375,2.0
130,656.6666666666667,870.75,2.0
131,656.6666666666667,870.75,2.0
132,656.6666666666667,877.5,2.0
133,656.6666666666667,874.125,2.0
134,653.3333333333334,870.75,2.0
135,653.3333333333334,864.0,2.0
136,646.6666666666667,860.625,2.0
137,643.3333333333334,843.75,2.0
138,636.6666666666667,816.75,2.0
139,636.6666666666667,796.5,2.0
140,636.6666666666667,779.625,2.0
141,650.0,745.875,2.0
142,650.0,725.625,2.0
143,660.0,695.25,2.0
144,683.3333333333334,651.375,2.0
145,580.0,921.375,2.0
146,616.6666666666667,928.125,2.0
147,643.3333333333334,918.0,2.0
148,683.3333333333334,911.25,2.0
149,710.0,907.875,2.0
150,740.0,675.0,2.0
151,723.3333333333335,715.5,2.0
152,726.6666666666667,739.125,2.0
153,733.3333333333335,752.625,2.0
154,748.3333333333335,771.1875,0.0
155,763.3333333333335,789.75,2.0
156,1293.3333333333335,739.125,2.0
157,796.6666666666667,843.75,2.0
158,815.0000000000001,803.25,0.0
159,833.3333333333335,762.75,2.0
160,1091.6666666666667,658.125,0.0
161,1350.0,553.5,2.0
162,1323.3333333333335,540.0,2.0
163,1000.0,887.625,2.0
164,1000.0,887.625,2.0
165,1000.0,887.625,2.0
166,1143.3333333333335,496.125,2.0
167,1086.6666666666667,523.125,2.0
168,1030.0,887.625,2.0
169,1043.3333333333335,877.5,2.0
170,1053.3333333333335,837.0,2.0
171,1145.0,804.9375,0.0
172,1236.6666666666667,772.875,2.0
173,1296.6666666666667,793.125,2.0
174,1313.3333333333335,806.625,2.0
175,1303.3333333333335,810.0,2.0
176,1323.3333333333335,837.0,2.0
177,1306.6666666666667,833.625,2.0
178,1266.6666666666667,843.75,2.0
179,1206.6666666666667,833.625,2.0
180,1181.6666666666667,838.6875,0.0
181,1156.6666666666667,843.75,2.0
182,1136.6666666666667,852.1875,0.0
183,1116.6666666666667,860.625,2.0
184,1083.3333333333335,867.375,2.0
185,853.3333333333335,897.75,2.0
186,1056.6666666666667,705.375,0.0
187,1260.0,513.0,2.0
188,930.0,880.875,2.0
189,891.6666666666667,891.0,0.0
190,853.3333333333335,901.125,2.0
191,850.0,887.625,2.0
192,853.3333333333335,901.125,2.0
193,853.3333333333335,891.0,2.0
194,853.3333333333335,894.375,2.0
195,854.4444444444446,891.0,0.0
196,855.5555555555557,887.625,0.0
197,856.6666666666667,884.25,2.0
198,856.6666666666667,884.25,2.0
199,866.6666666666667,884.25,2.0
200,851.6666666666667,877.5,0.0
201,836.6666666666667,870.75,2.0
202,750.0,897.75,2.0
203,710.0,894.375,2.0
204,686.6666666666667,891.0,2.0
205,670.0,894.375,2.0
206,650.0,901.125,2.0
207,633.3333333333334,911.25,2.0
208,633.3333333333334,914.625,2.0
209,653.3333333333334,911.25,2.0
210,676.6666666666667,914.625,2.0
211,749.0000000000001,886.95,0.0
212,821.3333333333334,859.275,0.0
213,893.6666666666667,831.6,0.0
214,966.0,803.925,0.0
215,1038.3333333333335,776.25,0.0
216,1110.6666666666667,748.575,0.0
217,1183.0,720.9,0.0
218,1255.3333333333335,693.225,0.0
219,1327.6666666666667,665.55,0.0
220,1400.0,637.875,2.0
221,1264.1666666666667,658.96875,0.0
222,1128.3333333333335,680.0625,0.0
223,992.5,701.15625,0.0
224,856.6666666666667,722.25,2.0
225,870.0,749.25,2.0
226,893.3333333333335,897.75,2.0
227,958.888888888889,894.375,0.0
228,1024.4444444444446,891.0,0.0
229,1090.0,887.625,2.0
230,900.0,901.125,2.0
231,1113.3333333333335,880.875,2.0
232,1130.0,870.75,2.0
233,1136.6666666666667,864.0,2.0
234,1236.6666666666667,793.125,2.0
235,1280.0,823.5,2.0
236,1353.3333333333335,840.375,2.0
237,1376.666666666667,853.875,2.0
238,1396.666666666667,864.0,2.0
239,1393.3333333333335,884.25,2.0
240,1380.0,887.625,2.0
241,1355.8333333333335,887.625,0.0
242,1331.6666666666667,887.625,0.0
243,1307.5,887.625,0.0
244,1283.3333333333335,887.625,2.0
245,1261.1111111111113,892.125,0.0
246,1238.888888888889,896.625,0.0
247,1216.6666666666667,901.125,2.0
248,1188.3333333333335,896.0625,0.0
249,1160.0,891.0,2.0
250,1125.3333333333333,886.95,0.0
251,1090.6666666666667,882.9,0.0
252,1056.0,878.85,0.0
253,1021.3333333333334,874.8,0.0
254,986.6666666666667,870.75,2.0
255,936.6666666666667,860.625,2.0
256,903.3333333333335,901.125,2.0
257,903.3333333333335,902.25,0.0
258,903.3333333333335,903.375,0.0
259,903.3333333333335,904.5,2.0
260,903.3333333333335,901.125,2.0
261,903.3333333333335,896.625,0.0
262,903.3333333333335,892.125,0.0
263,903.3333333333335,887.625,2.0
264,906.6666666666667,867.375,2.0
265,960.0,864.0,2.0
266,913.3333333333335,857.25,2.0
267,881.6666666666667,877.5,0.0
268,850.0,897.75,2.0
269,823.3333333333335,891.0,2.0
270,766.6666666666667,904.5,2.0
271,730.0,911.25,2.0
272,776.6666666666667,924.75,2.0
273,716.6666666666667,914.625,2.0
274,690.0,918.0,2.0
275,693.3333333333335,918.0,2.0
276,720.0,914.625,2.0
277,750.0,918.0,2.0
278,775.5555555555555,722.25,0.0
279,801.1111111111112,526.5,0.0
280,826.6666666666667,330.75,2.0
281,833.0303030303031,367.2613636363636,0.0
282,839.3939393939395,403.77272727272725,0.0
283,845.7575757575759,440.2840909090909,0.0
284,852.1212121212122,476.7954545454545,0.0
285,858.4848484848486,513.3068181818181,0.0
286,864.8484848484849,549.8181818181818,0.0
287,871.2121212121212,586.3295454545455,0.0
288,877.5757575757576,622.840909090909,0.0
289,883.939393939394,659.3522727272727,0.0
290,890.3030303030304,695.8636363636363,0.0
291,896.6666666666667,732.375,2.0
292,903.3333333333335,897.75,2.0
293,926.6666666666667,894.375,2.0
294,933.3333333333335,897.75,2.0
295,1116.6666666666667,887.625,2.0
296,933.3333333333335,904.5,2.0
297,930.0,894.375,2.0
298,1020.0,683.4375,0.0
299,1110.0,472.5,2.0
300,1200.0,813.375,2.0
301,1266.6666666666667,840.375,2.0
302,1206.6666666666667,857.25,2.0
303,1366.6666666666667,880.875,2.0
304,1393.3333333333335,884.25,2.0
305,1433.3333333333335,887.625,2.0
306,1440.0,891.0,2.0
307,1436.666666666667,887.625,2.0
308,1420.0,884.25,2.0
309,1396.666666666667,884.25,2.0
310,1380.0,887.625,2.0
311,1363.3333333333335,887.625,2.0
312,1326.6666666666667,887.625,0.0
313,1290.0,887.625,2.0
314,1273.3333333333335,887.625,2.0
315,1380.0,529.875,2.0
316,1390.0,560.25,2.0
317,1393.3333333333335,573.75,2.0
318,1386.666666666667,614.25,2.0
319,1180.0,880.875,2.0
320,1181.6666666666667,880.875,0.0
