,x,y
0,881.7261904761904,854.8995535714286
1,876.6071428571428,854.9598214285713
2,871.4285714285714,855.0803571428571
3,866.25,855.2008928571429
4,861.0714285714287,855.3816964285714
5,855.9523809523811,855.4419642857143
6,850.7142857142858,855.6227678571429
7,845.5357142857146,855.8035714285716
8,840.4166666666669,855.8035714285716
9,835.2380952380955,855.8638392857144
10,830.2976190476193,855.8638392857143
11,825.1785714285716,855.984375
12,820.0000000000001,856.1049107142858
13,814.8214285714288,856.1651785714287
14,809.5833333333336,856.40625
15,804.3452380952383,856.4665178571429
16,799.1666666666669,856.5870535714287
17,794.0476190476192,856.7678571428572
18,788.9880952380953,856.8281250000001
19,784.107142857143,856.8883928571429
20,779.2857142857144,857.0089285714287
21,774.6428571428573,857.0691964285716
22,770.1190476190477,857.1897321428572
23,765.952380952381,857.3102678571429
24,762.0833333333335,857.1294642857143
25,758.4523809523811,856.8883928571429
26,755.1785714285716,856.5870535714286
27,752.5595238095239,856.4665178571429
28,750.0595238095239,856.4665178571429
29,748.0952380952382,856.5870535714286
30,746.7857142857142,856.7678571428571
31,745.952380952381,856.7678571428572
32,745.8928571428572,857.0691964285714
33,746.3095238095239,857.25
34,747.3809523809524,857.4308035714287
35,748.9285714285713,857.4308035714287
36,751.0119047619047,857.3102678571429
37,753.75,856.9486607142858
38,756.7857142857142,856.40625
39,760.4761904761904,855.8638392857143
40,764.4047619047618,855.0803571428572
41,768.9285714285713,854.1763392857142
42,773.690476190476,853.2120535714286
43,778.7499999999998,852.3683035714284
44,784.1666666666665,851.5848214285713
45,789.9999999999999,850.7410714285713
46,796.190476190476,850.017857142857
47,802.797619047619,849.3549107142856
48,809.5833333333333,848.6919642857142
49,816.3690476190476,848.1495535714284
50,822.5,847.3058035714284
51,828.9285714285714,846.7633928571429
52,836.4880952380953,846.6428571428571
53,844.1666666666666,846.2812499999999
54,852.0833333333333,845.799107142857
55,860.0595238095239,845.4374999999999
56,868.0952380952383,845.0758928571428
57,876.1309523809525,844.8950892857142
58,884.2857142857143,844.6540178571429
59,892.5595238095239,844.4732142857142
60,900.8333333333334,844.2321428571429
61,909.107142857143,844.1116071428571
62,917.4404761904764,843.8102678571428
63,925.654761904762,843.5089285714284
64,933.6904761904763,843.3281249999999
65,941.6666666666667,842.9665178571428
66,949.4047619047619,842.7254464285713
67,957.2023809523811,842.4843749999999
68,962.6785714285714,842.4241071428572
69,970.1190476190476,842.0625
70,975.5952380952381,842.1830357142857
71,981.0714285714284,842.5446428571428
72,986.4285714285714,842.90625
73,991.7857142857142,843.1473214285713
74,997.1428571428571,843.5691964285713
75,1000.7738095238094,843.0870535714284
76,1003.7499999999998,842.2433035714284
