,x,y,trust
0,753.3333333333335,469.125,2.0
1,760.0,475.875,2.0
2,766.6666666666667,479.25,2.0
3,770.0,482.625,2.0
4,780.0,492.75,2.0
5,783.3333333333335,502.875,2.0
6,796.6666666666667,513.0,2.0
7,803.3333333333335,526.5,2.0
8,810.0,529.875,2.0
9,823.3333333333335,543.375,2.0
10,830.0,550.125,2.0
11,846.6666666666667,563.625,2.0
12,853.3333333333335,570.375,2.0
13,863.3333333333335,587.25,2.0
14,880.0,594.0,2.0
15,890.0,617.625,2.0
16,896.6666666666667,621.0,2.0
17,900.0,627.75,2.0
18,916.6666666666667,624.375,2.0
19,920.0,624.375,2.0
20,930.0,627.75,2.0
21,930.0,627.75,2.0
22,926.6666666666667,624.375,2.0
23,926.6666666666667,624.375,2.0
24,920.0,621.0,2.0
25,916.6666666666667,621.0,2.0
26,906.6666666666667,621.0,2.0
27,903.3333333333335,617.625,2.0
28,900.0,614.25,2.0
29,896.6666666666667,614.25,2.0
30,893.3333333333335,614.25,2.0
31,886.6666666666667,614.25,2.0
32,883.3333333333335,617.625,2.0
33,876.6666666666667,607.5,2.0
34,873.3333333333335,607.5,2.0
35,873.3333333333335,607.5,2.0
36,870.0,604.125,2.0
37,866.6666666666667,604.125,2.0
38,860.0,600.75,2.0
39,860.0,600.75,2.0
40,856.6666666666667,600.75,2.0
41,853.3333333333335,597.375,2.0
42,853.3333333333335,597.375,2.0
43,853.3333333333335,597.375,2.0
44,850.0,594.0,2.0
45,850.0,590.625,2.0
46,850.0,587.25,2.0
47,846.6666666666667,583.875,2.0
48,843.3333333333335,587.25,2.0
49,840.0,587.25,2.0
50,836.6666666666667,587.25,2.0
51,836.6666666666667,583.875,2.0
52,830.0,587.25,2.0
53,830.0,590.625,2.0
54,830.0,597.375,2.0
55,826.6666666666667,594.0,2.0
56,826.6666666666667,597.375,2.0
57,826.6666666666667,597.375,2.0
58,823.3333333333335,597.375,2.0
59,823.3333333333335,597.375,2.0
60,823.3333333333335,597.375,2.0
61,823.3333333333335,594.0,2.0
62,823.3333333333335,590.625,2.0
63,823.3333333333335,583.875,2.0
64,826.6666666666667,577.125,2.0
65,826.6666666666667,570.375,2.0
66,823.3333333333335,567.0,2.0
67,826.6666666666667,563.625,2.0
68,823.3333333333335,556.875,2.0
69,826.6666666666667,560.25,2.0
70,826.6666666666667,560.25,2.0
71,830.0,556.875,2.0
72,830.0,553.5,2.0
73,833.3333333333335,553.5,2.0
74,836.6666666666667,556.875,2.0
75,836.6666666666667,556.875,2.0
76,836.6666666666667,563.625,2.0
77,833.3333333333335,567.0,2.0
78,836.6666666666667,573.75,2.0
79,833.3333333333335,580.5,2.0
80,830.0,594.0,2.0
81,830.0,600.75,2.0
82,830.0,614.25,2.0
83,830.0,621.0,2.0
84,823.3333333333335,631.125,2.0
85,823.3333333333335,641.25,2.0
86,823.3333333333335,644.625,2.0
87,826.6666666666667,644.625,2.0
88,830.0,644.625,2.0
89,833.3333333333335,641.25,2.0
90,843.3333333333335,637.875,2.0
91,850.0,627.75,2.0
92,853.3333333333335,624.375,2.0
93,853.3333333333335,621.0,2.0
94,856.6666666666667,617.625,2.0
95,856.6666666666667,617.625,2.0
96,866.6666666666667,610.875,2.0
97,873.3333333333335,600.75,2.0
98,876.6666666666667,594.0,2.0
99,876.6666666666667,590.625,2.0
100,876.6666666666667,587.25,2.0
101,880.0,583.875,2.0
102,880.0,580.5,2.0
103,886.6666666666667,580.5,2.0
104,883.3333333333335,583.875,2.0
105,883.3333333333335,590.625,2.0
106,890.0,594.0,2.0
107,896.6666666666667,604.125,2.0
108,900.0,624.375,2.0
109,910.0,641.25,2.0
110,906.6666666666667,668.25,2.0
111,916.6666666666667,675.0,2.0
112,910.0,691.875,2.0
113,913.3333333333335,715.5,2.0
114,906.6666666666667,735.75,2.0
115,913.3333333333335,742.5,2.0
116,913.3333333333335,759.375,2.0
117,916.6666666666667,766.125,2.0
118,916.6666666666667,766.125,2.0
119,920.0,766.125,2.0
120,923.3333333333335,762.75,2.0
121,923.3333333333335,749.25,2.0
122,920.0,745.875,2.0
123,903.3333333333335,742.5,2.0
124,896.6666666666667,722.25,2.0
125,896.6666666666667,762.75,2.0
126,880.0,675.0,2.0
127,896.6666666666667,624.375,2.0
128,903.3333333333335,590.625,2.0
129,880.0,567.0,2.0
130,900.0,529.875,2.0
131,923.3333333333335,502.875,2.0
132,950.0,499.5,2.0
133,966.6666666666667,489.375,2.0
134,983.3333333333335,486.0,2.0
135,990.0,482.625,2.0
136,993.3333333333335,489.375,2.0
137,996.6666666666667,496.125,2.0
138,993.3333333333335,506.25,2.0
139,986.6666666666667,516.375,2.0
140,976.6666666666667,529.875,2.0
141,966.6666666666667,543.375,2.0
142,950.0,570.375,2.0
143,860.0,529.875,2.0
144,876.6666666666667,516.375,2.0
145,883.3333333333335,502.875,2.0
146,,,0.0
147,880.0,496.125,2.0
148,,,0.0
149,856.6666666666667,513.0,2.0
150,846.6666666666667,529.875,2.0
151,833.3333333333335,550.125,2.0
152,816.6666666666667,567.0,2.0
153,803.3333333333335,583.875,2.0
154,793.3333333333335,607.5,2.0
155,786.6666666666667,631.125,2.0
156,803.3333333333335,664.875,2.0
157,756.6666666666667,675.0,2.0
158,796.6666666666667,708.75,2.0
159,860.0,759.375,2.0
160,993.3333333333335,911.25,2.0
161,,,0.0
162,993.3333333333335,911.25,2.0
163,993.3333333333335,918.0,2.0
164,993.3333333333335,918.0,2.0
165,993.3333333333335,918.0,2.0
166,993.3333333333335,914.625,2.0
167,993.3333333333335,918.0,2.0
168,993.3333333333335,924.75,2.0
169,993.3333333333335,921.375,2.0
170,993.3333333333335,918.0,2.0
171,993.3333333333335,918.0,2.0
172,990.0,914.625,2.0
173,990.0,911.25,2.0
174,990.0,911.25,2.0
175,993.3333333333335,918.0,2.0
176,993.3333333333335,914.625,2.0
177,993.3333333333335,918.0,2.0
178,990.0,914.625,2.0
179,990.0,918.0,2.0
180,990.0,914.625,2.0
181,990.0,911.25,2.0
182,993.3333333333335,914.625,2.0
183,993.3333333333335,914.625,2.0
184,990.0,911.25,2.0
185,993.3333333333335,914.625,2.0
186,990.0,918.0,2.0
187,990.0,924.75,2.0
188,990.0,921.375,2.0
189,990.0,911.25,2.0
190,993.3333333333335,894.375,2.0
191,990.0,887.625,2.0
192,996.6666666666667,857.25,2.0
193,1006.6666666666667,816.75,2.0
194,1016.6666666666667,772.875,2.0
195,1026.6666666666667,725.625,2.0
196,1030.0,681.75,2.0
197,,,0.0
198,1030.0,604.125,2.0
199,1016.6666666666667,597.375,2.0
200,1003.3333333333335,577.125,2.0
201,993.3333333333335,577.125,2.0
202,966.6666666666667,580.5,2.0
203,946.6666666666667,597.375,2.0
204,816.6666666666667,560.25,2.0
205,,,0.0
206,,,0.0
207,806.6666666666667,573.75,2.0
208,803.3333333333335,580.5,2.0
209,803.3333333333335,600.75,2.0
210,806.6666666666667,621.0,2.0
211,810.0,644.625,2.0
212,820.0,661.5,2.0
213,806.6666666666667,648.0,2.0
214,840.0,685.125,2.0
215,876.6666666666667,718.875,2.0
216,1013.3333333333335,928.125,2.0
217,973.3333333333335,820.125,2.0
218,1016.6666666666667,931.5,2.0
219,1010.0,931.5,2.0
220,1010.0,924.75,2.0
221,1010.0,918.0,2.0
222,1006.6666666666667,918.0,2.0
223,1006.6666666666667,918.0,2.0
224,1006.6666666666667,914.625,2.0
225,1006.6666666666667,914.625,2.0
226,1010.0,914.625,2.0
227,1010.0,918.0,2.0
228,1010.0,914.625,2.0
229,1010.0,914.625,2.0
230,1006.6666666666667,914.625,2.0
231,1010.0,918.0,2.0
232,1010.0,921.375,2.0
233,1010.0,924.75,2.0
234,1010.0,924.75,2.0
235,1010.0,924.75,2.0
236,1010.0,924.75,2.0
237,1010.0,918.0,2.0
238,1010.0,914.625,2.0
239,1010.0,918.0,2.0
240,1010.0,907.875,2.0
241,1006.6666666666667,911.25,2.0
242,1006.6666666666667,911.25,2.0
243,1000.0,904.5,2.0
244,996.6666666666667,887.625,2.0
245,993.3333333333335,870.75,2.0
246,983.3333333333335,847.125,2.0
247,973.3333333333335,816.75,2.0
248,973.3333333333335,769.5,2.0
249,966.6666666666667,729.0,2.0
250,963.3333333333335,668.25,2.0
251,776.6666666666667,617.625,2.0
252,970.0,587.25,2.0
253,966.6666666666667,570.375,2.0
254,963.3333333333335,570.375,2.0
255,956.6666666666667,573.75,2.0
256,950.0,590.625,2.0
257,943.3333333333335,621.0,2.0
258,943.3333333333335,664.875,2.0
259,950.0,702.0,2.0
260,996.6666666666667,725.625,2.0
261,1093.3333333333335,762.75,2.0
262,,,0.0
263,,,0.0
264,,,0.0
265,,,0.0
266,,,0.0
267,,,0.0
268,,,0.0
269,,,0.0
270,,,0.0
271,,,0.0
272,926.6666666666667,806.625,2.0
273,,,0.0
274,,,0.0
275,966.6666666666667,857.25,2.0
276,973.3333333333335,860.625,2.0
277,990.0,918.0,2.0
278,993.3333333333335,924.75,2.0
279,990.0,911.25,2.0
280,993.3333333333335,914.625,2.0
281,993.3333333333335,914.625,2.0
282,990.0,914.625,2.0
283,990.0,918.0,2.0
284,990.0,914.625,2.0
285,990.0,914.625,2.0
286,990.0,921.375,2.0
287,993.3333333333335,918.0,2.0
288,993.3333333333335,924.75,2.0
289,993.3333333333335,928.125,2.0
290,993.3333333333335,924.75,2.0
291,990.0,931.5,2.0
292,990.0,928.125,2.0
293,993.3333333333335,931.5,2.0
294,993.3333333333335,931.5,2.0
295,990.0,928.125,2.0
296,993.3333333333335,924.75,2.0
