,x,y,trust
0,1040.0,783.0,2.0
1,1040.0,783.0,2.0
2,1040.0,783.0,2.0
3,1040.0,786.375,2.0
4,1043.3333333333335,786.375,2.0
5,1043.3333333333335,789.75,2.0
6,1043.3333333333335,789.75,2.0
7,1043.3333333333335,789.75,2.0
8,1043.3333333333335,786.375,2.0
9,1046.6666666666667,786.375,2.0
10,1046.6666666666667,786.375,2.0
11,1046.6666666666667,786.375,2.0
12,1046.6666666666667,786.375,2.0
13,1046.6666666666667,786.375,2.0
14,1046.6666666666667,786.375,2.0
15,1046.6666666666667,786.375,2.0
16,1046.6666666666667,786.375,2.0
17,1043.3333333333335,789.75,2.0
18,1046.6666666666667,789.75,2.0
19,1043.3333333333335,786.375,2.0
20,1043.3333333333335,786.375,2.0
21,1040.0,786.375,2.0
22,1040.0,789.75,2.0
23,1040.0,793.125,2.0
24,1040.0,793.125,2.0
25,1040.0,789.75,2.0
26,1040.0,793.125,2.0
27,1036.6666666666667,789.75,2.0
28,1036.6666666666667,793.125,2.0
29,1036.6666666666667,793.125,2.0
30,1036.6666666666667,789.75,2.0
31,1033.3333333333335,789.75,2.0
32,1026.6666666666667,793.125,2.0
33,1023.3333333333335,789.75,2.0
34,1020.0,786.375,2.0
35,1016.6666666666667,789.75,2.0
36,1010.0,783.0,2.0
37,1006.6666666666667,779.625,2.0
38,996.6666666666667,769.5,2.0
39,993.3333333333335,769.5,2.0
40,980.0,766.125,2.0
41,973.3333333333335,762.75,2.0
42,966.6666666666667,759.375,2.0
43,953.3333333333335,759.375,2.0
44,946.6666666666667,756.0,2.0
45,943.3333333333335,749.25,2.0
46,933.3333333333335,742.5,2.0
47,926.6666666666667,742.5,2.0
48,923.3333333333335,745.875,2.0
49,913.3333333333335,745.875,2.0
50,906.6666666666667,745.875,2.0
51,903.3333333333335,745.875,2.0
52,893.3333333333335,745.875,2.0
53,883.3333333333335,749.25,2.0
54,876.6666666666667,756.0,2.0
55,873.3333333333335,759.375,2.0
56,866.6666666666667,759.375,2.0
57,856.6666666666667,759.375,2.0
58,853.3333333333335,762.75,2.0
59,853.3333333333335,762.75,2.0
60,850.0,762.75,2.0
61,850.0,762.75,2.0
62,850.0,759.375,2.0
63,850.0,756.0,2.0
64,850.0,759.375,2.0
65,853.3333333333335,756.0,2.0
66,853.3333333333335,756.0,2.0
67,856.6666666666667,749.25,2.0
68,860.0,752.625,2.0
69,866.6666666666667,752.625,2.0
70,873.3333333333335,745.875,2.0
71,876.6666666666667,749.25,2.0
72,883.3333333333335,742.5,2.0
73,886.6666666666667,742.5,2.0
74,893.3333333333335,745.875,2.0
75,896.6666666666667,745.875,2.0
76,900.0,742.5,2.0
77,903.3333333333335,739.125,2.0
78,906.6666666666667,735.75,2.0
79,916.6666666666667,739.125,2.0
80,920.0,742.5,2.0
81,923.3333333333335,745.875,2.0
82,930.0,752.625,2.0
83,943.3333333333335,756.0,2.0
84,956.6666666666667,762.75,2.0
85,973.3333333333335,766.125,2.0
86,990.0,769.5,2.0
87,1010.0,772.875,2.0
88,1030.0,772.875,2.0
89,1046.6666666666667,772.875,2.0
90,1063.3333333333335,769.5,2.0
91,1076.6666666666667,766.125,2.0
92,1090.0,762.75,2.0
93,1106.6666666666667,762.75,2.0
94,1113.3333333333335,756.0,2.0
95,1126.6666666666667,756.0,2.0
