986.6666666666667,472.5,2.0
963.3333333333334,526.5,2.0
926.6666666666667,529.875,2.0
946.6666666666667,604.125,2.0
1013.3333333333334,671.625,2.0
996.6666666666667,519.75,2.0
1026.6666666666667,529.875,2.0
1063.3333333333335,523.125,2.0
896.6666666666667,708.75,2.0
803.3333333333334,803.25,2.0
713.3333333333334,904.5,2.0
973.3333333333334,705.375,2.0
1066.6666666666667,783.0,2.0
1156.6666666666667,887.625,2.0
970.0,455.625,2.0
996.6666666666667,459.0,2.0
943.3333333333334,465.75,2.0
1013.3333333333334,462.375,2.0
