,x,y
0,1106.6233766233765,623.9586038961032
1,1104.6320346320347,626.1501623376616
2,1102.6551226551226,628.2832792207787
3,1100.6493506493505,630.4017857142852
4,1098.7445887445888,632.5933441558436
5,1096.8398268398269,634.6095779220774
6,1095.0216450216449,636.5381493506488
7,1093.2467532467533,638.2913961038956
8,1091.6450216450219,639.7816558441554
9,1090.1731601731606,641.0089285714282
10,1090.0000000000005,641.3595779220776
11,1090.0865800865804,641.4472402597402
12,1090.4329004329006,641.2280844155842
13,1090.909090909091,640.7459415584414
14,1091.6450216450216,639.9569805194805
15,1092.380952380952,638.9926948051948
16,1093.2034632034631,637.8969155844158
17,1094.025974025974,636.6258116883117
18,1094.8484848484848,635.4423701298701
19,1095.5844155844156,634.1274350649351
20,1096.1471861471864,632.7686688311688
21,1096.623376623377,631.4099025974026
22,1096.9696969696975,630.0949675324675
23,1096.9264069264073,629.0868506493507
24,1096.695526695527,628.2686688311688
25,1096.3636363636365,627.5089285714287
26,1095.844155844156,626.9391233766236
27,1095.064935064935,626.5884740259742
28,1094.1774891774892,625.7995129870129
29,1093.1818181818182,624.5722402597403
30,1092.2727272727273,623.3011363636365
31,1091.5367965367966,622.1176948051949
32,1090.9740259740263,620.9780844155847
33,1090.6709956709958,619.7946428571432
34,1090.6709956709958,618.5235389610394
35,1090.974025974026,617.120941558442
36,1091.4069264069265,616.2443181818187
37,1091.969696969697,615.5430194805201
38,1092.5757575757577,614.7102272727279
39,1093.051948051948,614.1842532467539
40,1093.1818181818182,613.8336038961044
41,1093.1076066790351,613.5768784786648
42,1093.0890538033393,613.4579081632658
43,1092.8664192949905,613.56435528757
44,1092.4829931972788,613.7647263450839
45,1091.852195423624,614.1905148423008
46,1091.1904761904764,614.7978896103899
47,1090.454545454546,615.4553571428572
48,1089.805194805195,616.003246753247
49,1089.2424242424247,616.3977272727275
50,1088.679653679654,616.6607142857143
51,1088.1428571428573,616.6782467532468
52,1087.718614718615,616.4503246753246
53,1087.406926406927,616.3275974025972
54,1086.9047619047624,615.6087662337662
55,1086.1255411255415,614.3814935064935
56,1085.3463203463205,612.9788961038961
57,1084.3506493506493,611.6639610389611
58,1083.2519068233355,610.2175324675326
59,1082.1366728509586,608.6396103896104
60,1081.0049474335192,607.0178571428571
61,1079.8567305710164,605.3961038961039
62,1078.7353123067412,603.7743506493506
63,1077.727272727273,602.1964285714286
64,1076.832611832612,600.6623376623377
65,1076.0946196660484,599.2597402597402
66,1075.5565862708722,597.9886363636364
67,1075.1752216037933,596.8051948051949
68,1075.0371057513914,595.7532467532467
69,1075.1422387136672,594.8766233766233
70,1075.4040404040406,594.3506493506494
71,1076.4718614718618,594.0876623376623
72,1077.0470006184294,593.5178571428572
73,1077.6922284065145,592.3782467532469
74,1078.4075448361164,590.8879870129871
75,1079.1063698206556,589.310064935065
76,1079.875283446712,587.4253246753248
77,1080.6709956709958,585.8035714285716
78,1081.623376623377,584.2694805194806
79,1082.864357864358,582.6623376623377
80,1084.4372294372297,581.025974025974
81,1086.3419913419916,579.4042207792207
82,1088.6363636363637,577.7824675324675
83,1091.4069264069267,576.2045454545455
84,1094.4372294372297,574.8019480519481
85,1097.5974025974026,573.706168831169
86,1100.844155844156,573.0048701298701
87,1103.051948051948,573.0048701298703
88,1105.0865800865802,573.487012987013
89,1107.2077922077924,573.9253246753246
90,1107.6406926406928,575.6347402597404
91,1108.8095238095243,576.3798701298703
92,1108.2900432900437,581.2451298701301
93,1107.8138528138534,586.1542207792209
94,1107.3809523809527,591.1509740259742
95,1106.9913419913426,596.1477272727275
96,1106.7316017316023,601.1006493506496
97,1106.6017316017321,606.097402597403
98,1106.515151515152,611.050324675325
99,1106.515151515152,615.9155844155847
100,1106.8181818181822,620.5178571428575
101,1107.2222222222226,625.0178571428575
102,1107.7272727272732,629.3717532467535
103,1108.3333333333337,633.5357142857146
104,1109.1991341991347,637.5243506493509
105,1110.1731601731606,641.951298701299
106,1111.2554112554117,646.8165584415588
107,1112.2077922077926,651.7694805194809
108,1112.9870129870133,656.6785714285718
109,1113.549783549784,661.5000000000003
110,1113.8961038961043,666.3652597402601
111,1113.9393939393942,671.2743506493509
112,1113.679653679654,676.1834415584419
113,1113.3333333333337,681.136363636364
114,1112.8138528138531,686.0454545454548
115,1112.2077922077922,690.9107142857146
116,1111.7532467532467,695.5129870129873
117,1111.6666666666667,699.9837662337666
118,1111.7965367965369,704.2792207792211
119,1113.787878787879,705.2435064935069
120,1114.0909090909092,708.925324675325
121,1114.6536796536798,712.2564935064938
122,1115.5194805194808,715.0178571428575
123,1116.5584415584417,717.2094155844158
124,1117.727272727273,718.7873376623379
125,1119.0259740259742,719.7954545454547
126,1120.3246753246756,720.1899350649352
127,1121.709956709957,720.0146103896104
128,1123.0952380952383,719.2256493506493
129,1124.2640692640696,718.0860389610389
130,1125.0865800865806,716.4642857142856
131,1125.9090909090914,715.1493506493506
132,1126.9913419913423,714.2727272727271
133,1128.1601731601736,713.6590909090909
134,1129.8051948051952,713.1331168831169
135,1131.2193362193366,713.4107142857142
136,1132.3160173160177,714.4918831168831
137,1133.095238095238,716.288961038961
138,1134.3410293410293,717.9399350649351
139,1136.0101010101012,719.4448051948052
140,1138.0158730158732,720.7597402597404
141,1140.3583453583456,721.8847402597405
142,1142.9942279942281,722.732142857143
143,1145.8802308802312,723.3019480519481
144,1149.0596440596444,723.6379870129871
145,1152.4458874458876,723.6964285714287
146,1156.0389610389611,723.4334415584417
147,1159.5454545454545,722.99512987013
148,1162.0995670995671,722.3814935064936
149,1164.4805194805197,722.9512987012988
150,1165.909090909091,724.6607142857143
151,1166.948051948052,728.2548701298701
152,1167.6839826839828,733.4707792207793
153,1168.4199134199134,739.0373376623378
154,1169.2424242424245,744.1655844155846
155,1169.9783549783551,749.2938311688313
156,1170.4978354978357,754.378246753247
157,1170.6709956709958,759.4188311688314
158,1170.4978354978357,764.2840909090911
159,1170.0649350649353,769.0616883116885
160,1169.2424242424247,773.7077922077924
161,1168.1601731601736,778.2224025974028
162,1166.9480519480524,782.4740259740263
163,1165.692640692641,786.4626623376627
164,1164.2207792207794,790.4951298701302
165,1162.8787878787882,794.2207792207795
166,1161.2770562770568,798.2094155844159
167,1161.4069264069267,801.0146103896108
168,1160.6709956709956,804.959415584416
169,1161.6666666666667,804.9594155844159
170,1162.6623376623377,804.9155844155848
171,1163.6147186147189,804.9155844155848
172,1164.5670995670998,804.9155844155848
173,1165.4761904761908,804.959415584416
174,1166.3419913419916,805.0032467532471
175,1167.2077922077924,805.0032467532471
176,1168.1168831168834,805.0909090909095
177,1169.0259740259742,805.1347402597406
178,1169.9783549783551,805.1347402597406
179,1170.887445887446,805.1785714285718
180,1171.7965367965369,805.2662337662341
181,1172.7056277056276,805.3100649350652
182,1173.6147186147184,805.3977272727276
183,1174.5238095238092,805.4415584415586
184,1175.4761904761904,805.4853896103899
185,1176.4285714285713,805.4415584415586
186,1177.4675324675325,805.4415584415588
187,1178.5497835497838,805.2662337662341
188,1179.7186147186148,804.9155844155846
189,1180.930735930736,804.3896103896107
190,1182.2727272727275,803.6444805194807
191,1183.658008658009,802.6801948051949
192,1184.9134199134205,801.2337662337663
193,1186.1038961038967,799.3051948051949
194,1187.186147186148,797.0259740259742
195,1188.0086580086586,794.0454545454546
196,1186.2337662337666,793.0373376623377
197,1186.580086580087,788.9172077922078
198,1187.0562770562772,784.4902597402596
199,1187.3593073593076,780.1509740259738
200,1187.4891774891776,776.1185064935063
201,1187.7056277056279,772.6120129870128
202,1187.835497835498,769.9383116883115
203,1188.0086580086584,768.228896103896
204,1189.3073593073593,767.2646103896102
205,1190.5627705627708,767.0892857142856
206,1191.9480519480521,767.4399350649348
207,1192.9870129870133,769.5876623376621
208,1194.7619047619048,770.6396103896101
209,1196.3636363636365,771.8230519480517
210,1197.7056277056279,773.2256493506492
211,1198.3116883116884,774.672077922078
212,1199.0620490620493,775.2711038961039
213,1199.74025974026,776.6152597402596
214,1200.3463203463207,778.7045454545454
215,1200.0962000962002,782.3571428571428
216,1199.5093795093796,786.1558441558442
217,1198.542568542569,790.1006493506494
218,1197.2390572390577,794.1477272727273
219,1195.555555555556,798.297077922078
220,1193.492063492064,802.5925324675325
221,1191.0485810485818,807.0779220779222
222,1188.225108225109,811.7094155844158
223,1185.0216450216458,816.4870129870131
224,1181.8614718614724,821.0454545454547
225,1178.9177489177493,825.5162337662339
226,1176.709956709957,829.0665584415586
227,1175.4545454545457,832.0909090909093
228,1174.5887445887447,833.6250000000002
229,1174.1125541125543,833.5373376623379
230,1173.6363636363637,833.4935064935067
231,1173.1168831168832,833.5811688311692
232,1172.5974025974026,833.4935064935069
233,1172.0346320346318,833.4935064935067
234,1171.4718614718615,833.4935064935067
235,1170.952380952381,833.537337662338
236,1170.3896103896104,833.5811688311691
237,1169.82683982684,833.6688311688314
238,1169.2640692640693,833.7564935064937
239,1168.6580086580088,833.8441558441561
240,1168.0519480519483,833.9756493506496
241,1167.4458874458878,834.0194805194808
242,1164.242424242425,834.063311688312
243,1163.6363636363644,834.1071428571431
244,1162.9870129870137,834.2386363636366
245,1162.294372294373,834.4139610389612
246,1161.6450216450226,834.5892857142859
247,1160.9523809523816,834.7207792207794
248,1160.303030303031,834.852272727273
249,1159.6969696969702,834.9399350649352
250,1159.1341991341997,834.9399350649353
